chr,start,end,width,gc,map,reads,valid,ideal,modal_quantile,modal_curve,cor_gc,copy,cor_map,cell_id
16,17000001,17500000,500000,0.442672,0.999038,222,True,True,42,196.2379375938188,1.1312797246142312,1.1312797246142312,NA,SA01-Library-5-5
16,17500001,18000000,500000,0.427296,0.998218,219,True,True,42,189.46141081883525,1.1559082087138568,1.1559082087138568,NA,SA01-Library-5-5
16,18000001,18500000,500000,0.452572,0.853843,199,True,False,42,200.62194616826645,0.991915410057352,NA,NA,SA01-Library-5-5
16,18500001,19000000,500000,0.43799,0.977284,201,True,True,42,194.17030571367934,1.0351737319525656,1.0351737319525656,NA,SA01-Library-5-5
16,19000001,19500000,500000,0.452626,0.99801,189,True,True,42,200.64590377298015,0.9419579290980351,0.9419579290980351,NA,SA01-Library-5-5
16,19500001,20000000,500000,0.446154,0.999751,203,True,True,42,197.77800483454112,1.0264033160301498,1.0264033160301498,NA,SA01-Library-5-5
16,20000001,20500000,500000,0.433602,0.997817,205,True,True,42,192.23582742981836,1.066398510313285,1.066398510313285,NA,SA01-Library-5-5
16,20500001,21000000,500000,0.421252,0.995996,179,True,True,42,186.8084904411833,0.9582005591783217,0.9582005591783217,NA,SA01-Library-5-5
16,21000001,21500000,500000,0.435092,0.875077,179,True,False,42,192.89234346424382,0.9279787719162683,NA,NA,SA01-Library-5-5
16,21500001,22000000,500000,0.444056,0.829019,181,True,False,42,196.84983013125728,0.9194826324173672,NA,NA,SA01-Library-5-5
16,22000001,22500000,500000,0.448652,0.99652,215,True,True,42,198.884100794898,1.0810316115802627,1.0810316115802627,NA,SA01-Library-5-5
16,22500001,23000000,500000,0.43244,0.942836,182,True,True,42,191.72409006389648,0.9492808125434018,0.9492808125434018,NA,SA01-Library-5-5
16,23000001,23500000,500000,0.45121,0.999456,224,True,True,42,200.01784298942897,1.119900088172826,1.119900088172826,NA,SA01-Library-5-5
16,23500001,24000000,500000,0.450524,0.996834,204,True,True,42,199.7136908695699,1.02146226987127,1.02146226987127,NA,SA01-Library-5-5
16,24000001,24500000,500000,0.440278,0.999072,178,True,True,42,195.1802593269701,0.9119774746369746,0.9119774746369746,NA,SA01-Library-5-5
16,24500001,25000000,500000,0.435098,0.999567,179,True,True,42,192.89498790160212,0.9279660500630006,0.9279660500630006,NA,SA01-Library-5-5
16,25000001,25500000,500000,0.434876,0.997876,199,True,True,42,192.79714771870556,1.0321729463049139,1.0321729463049139,NA,SA01-Library-5-5
16,25500001,26000000,500000,0.417998,0.998815,192,True,True,42,185.38272086649582,1.0356952314788261,1.0356952314788261,NA,SA01-Library-5-5
16,26000001,26500000,500000,0.403928,0.997953,147,True,True,42,179.23815239350066,0.8201378893778999,0.8201378893778999,NA,SA01-Library-5-5
16,26500001,27000000,500000,0.430094,0.998176,199,True,True,42,190.691613063576,1.0435697553916754,1.0435697553916754,NA,SA01-Library-5-5
16,27000001,27500000,500000,0.472188,0.9994,229,True,True,42,209.35677215271156,1.0938265700474215,1.0938265700474215,NA,SA01-Library-5-5
16,27500001,28000000,500000,0.48159,0.998807,198,True,True,42,213.56615176976186,0.9271132075903902,0.9271132075903902,NA,SA01-Library-5-5
16,28000001,28500000,500000,0.481768,0.956964,218,True,True,42,213.64598656565718,1.0203795704489154,1.0203795704489154,NA,SA01-Library-5-5
16,28500001,29000000,500000,0.502982,0.894958,235,True,False,42,223.19852889551598,1.052874322975527,NA,NA,SA01-Library-5-5
16,29000001,29500000,500000,0.491626,0.839384,227,True,False,42,218.07565053371994,1.0409231816777276,NA,NA,SA01-Library-5-5
16,29500001,30000000,500000,0.488066,0.896746,202,True,False,42,216.47410478716557,0.9331370151575574,NA,NA,SA01-Library-5-5
16,30000001,30500000,500000,0.499122,0.860982,241,True,False,42,221.45480617242742,1.0882581605041095,NA,NA,SA01-Library-5-5
16,30500001,31000000,500000,0.5128,0.999042,201,True,True,42,227.64492859372282,0.8829539987632409,0.8829539987632409,NA,SA01-Library-5-5
16,31000001,31500000,500000,0.504568,0.994056,229,True,True,42,223.9157115185586,1.0227062605252693,1.0227062605252693,NA,SA01-Library-5-5
16,31500001,32000000,500000,0.415124,0.980752,200,True,True,42,184.12492062415288,1.0862190697599936,1.0862190697599936,NA,SA01-Library-5-5
16,32000001,32500000,500000,0.413766,0.804496,202,True,False,42,183.53107401607693,1.1006310570726854,NA,NA,SA01-Library-5-5
16,32500001,33000000,500000,0.421192,0.96539,174,True,True,42,186.78218491427322,0.9315663593926807,0.9315663593926807,NA,SA01-Library-5-5
16,33000001,33500000,500000,0.42378,0.738228,179,True,False,42,187.91737563884925,0.9525462953676663,NA,NA,SA01-Library-5-5
16,33500001,34000000,500000,0.424208,0.977634,216,True,True,42,188.1052196331052,1.1482934945734249,1.1482934945734249,NA,SA01-Library-5-5
16,34000001,34500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
16,34500001,35000000,500000,0.413356,0.986353,199,True,True,42,183.35184352412693,1.0853449639507657,1.0853449639507657,NA,SA01-Library-5-5
16,35000001,35500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
16,35500001,36000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
16,36000001,36500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
16,36500001,37000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
16,37000001,37500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
16,37500001,38000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
16,38000001,38500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
16,38500001,39000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
16,39000001,39500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
16,39500001,40000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
16,40000001,40500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
16,40500001,41000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
16,41000001,41500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
16,41500001,42000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
16,42000001,42500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
16,42500001,43000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
16,43000001,43500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
16,43500001,44000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
16,44000001,44500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
16,44500001,45000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
16,45000001,45500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
16,45500001,46000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
16,46000001,46500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
16,46500001,47000000,500000,0.43072,0.992,206,True,True,42,190.96702650194328,1.0787202574885553,1.0787202574885553,NA,SA01-Library-5-5
16,47000001,47500000,500000,0.397682,0.99197,181,True,True,42,176.52101901401738,1.0253736411165117,1.0253736411165117,NA,SA01-Library-5-5
16,47500001,48000000,500000,0.398566,0.990901,165,True,True,42,176.90518114312198,0.9327030386210662,0.9327030386210662,NA,SA01-Library-5-5
16,48000001,48500000,500000,0.439386,0.99379,181,True,True,42,194.78641481343618,0.9292229140998327,0.9292229140998327,NA,SA01-Library-5-5
16,48500001,49000000,500000,0.43178,0.991292,183,True,True,42,191.43353058062792,0.9559453845151966,0.9559453845151966,NA,SA01-Library-5-5
16,49000001,49500000,500000,0.439436,0.995753,199,True,True,42,194.80848778833695,1.0215160656460576,1.0215160656460576,NA,SA01-Library-5-5
16,49500001,50000000,500000,0.501132,0.999078,239,True,True,42,222.36249672941298,1.074821534725043,1.074821534725043,NA,SA01-Library-5-5
16,50000001,50500000,500000,0.450398,0.999019,207,True,True,42,199.65783472766418,1.036773739845224,1.036773739845224,NA,SA01-Library-5-5
16,50500001,51000000,500000,0.464622,0.998942,221,True,True,42,205.9800974082874,1.0729191935565532,1.0729191935565532,NA,SA01-Library-5-5
16,51000001,51500000,500000,0.436646,0.996556,199,True,True,42,193.5774533746379,1.0280122841313943,1.0280122841313943,NA,SA01-Library-5-5
16,51500001,52000000,500000,0.400672,0.999164,178,True,True,42,177.82091610759738,1.0010071025182115,1.0010071025182115,NA,SA01-Library-5-5
16,52000001,52500000,500000,0.388384,0.996109,187,True,True,42,172.48825948571644,1.0841317580544387,1.0841317580544387,NA,SA01-Library-5-5
16,52500001,53000000,500000,0.402406,0.999817,155,True,True,42,178.57545266432223,0.8679804401300426,0.8679804401300426,NA,SA01-Library-5-5
16,53000001,53500000,500000,0.40119,0.993774,191,True,True,42,178.04626722698606,1.072754868578624,1.072754868578624,NA,SA01-Library-5-5
16,53500001,54000000,500000,0.399536,0.998598,174,True,True,42,177.32686650206844,0.9812387904456111,0.9812387904456111,NA,SA01-Library-5-5
16,54000001,54500000,500000,0.443804,0.991241,203,True,True,42,196.73839238013588,1.031827075255172,1.031827075255172,NA,SA01-Library-5-5
16,54500001,55000000,500000,0.421292,0.998117,161,True,True,42,186.826027792737,0.861764294312417,0.861764294312417,NA,SA01-Library-5-5
16,55000001,55500000,500000,0.44342,0.999988,237,True,True,42,196.56860284278136,1.2056859364745869,1.2056859364745869,NA,SA01-Library-5-5
16,55500001,56000000,500000,0.434492,0.994395,176,True,True,42,192.627930053896,0.9136785093976579,0.9136785093976579,NA,SA01-Library-5-5
16,56000001,56500000,500000,0.435942,0.995382,203,True,True,42,193.26703192361512,1.0503602087718285,1.0503602087718285,NA,SA01-Library-5-5
16,56500001,57000000,500000,0.459648,0.997423,196,True,True,42,203.76542382609506,0.9618903753135148,0.9618903753135148,NA,SA01-Library-5-5
16,57000001,57500000,500000,0.480302,0.998215,220,True,True,42,212.98862825774393,1.0329189957210834,1.0329189957210834,NA,SA01-Library-5-5
16,57500001,58000000,500000,0.50999,0.999653,219,True,True,42,226.37068654516227,0.9674397482392589,0.9674397482392589,NA,SA01-Library-5-5
16,58000001,58500000,500000,0.461672,0.999074,223,True,True,42,204.66611187441652,1.089579500766757,1.089579500766757,NA,SA01-Library-5-5
16,58500001,59000000,500000,0.435054,0.997146,194,True,True,42,192.8755955004251,1.0058296877666537,1.0058296877666537,NA,SA01-Library-5-5
16,59000001,59500000,500000,0.380346,0.991305,173,True,True,42,169.01361335066298,1.0235861867592062,1.0235861867592062,NA,SA01-Library-5-5
16,59500001,60000000,500000,0.366866,0.99204,167,True,True,42,163.21070555356175,1.0232171929750937,1.0232171929750937,NA,SA01-Library-5-5
16,60000001,60500000,500000,0.374806,0.991358,173,True,True,42,166.6250700650727,1.0382591283078693,1.0382591283078693,NA,SA01-Library-5-5
16,60500001,61000000,500000,0.357932,0.984823,146,True,True,42,159.38147370535182,0.916041222393952,0.916041222393952,NA,SA01-Library-5-5
16,61000001,61500000,500000,0.359622,0.996848,156,True,True,42,160.10480924611127,0.9743617367558185,0.9743617367558185,NA,SA01-Library-5-5
16,61500001,62000000,500000,0.362802,0.982895,158,True,True,42,161.46717012384926,0.9785270893074434,0.9785270893074434,NA,SA01-Library-5-5
16,62000001,62500000,500000,0.369808,0.997946,166,True,True,42,164.47460013631937,1.0092743795237462,1.0092743795237462,NA,SA01-Library-5-5
16,62500001,63000000,500000,0.367752,0.997976,147,True,True,42,163.5911826525444,0.8985814370705856,0.8985814370705856,NA,SA01-Library-5-5
16,63000001,63500000,500000,0.362714,0.984731,166,True,True,42,161.42944687752154,1.0283130073904434,1.0283130073904434,NA,SA01-Library-5-5
16,63500001,64000000,500000,0.361936,0.998274,158,True,True,42,161.09599527900974,0.9807816744690168,0.9807816744690168,NA,SA01-Library-5-5
16,64000001,64500000,500000,0.367146,0.998234,162,True,True,42,163.33093247132578,0.9918513140702271,0.9918513140702271,NA,SA01-Library-5-5
16,64500001,65000000,500000,0.373026,0.998912,176,True,True,42,165.85871868286853,1.061144095394359,1.061144095394359,NA,SA01-Library-5-5
16,65000001,65500000,500000,0.395416,0.992116,187,True,True,42,175.53687295403097,1.06530324286323,1.06530324286323,NA,SA01-Library-5-5
16,65500001,66000000,500000,0.424922,0.989571,209,True,True,42,188.4186535549021,1.109232000424527,1.109232000424527,NA,SA01-Library-5-5
16,66000001,66500000,500000,0.460448,0.999783,204,True,True,42,204.12134533862357,0.9994055235212062,0.9994055235212062,NA,SA01-Library-5-5
16,66500001,67000000,500000,0.474282,0.996037,203,True,True,42,210.2930028452926,0.9653198026248269,0.9653198026248269,NA,SA01-Library-5-5
16,67000001,67500000,500000,0.500038,0.999541,230,True,True,42,221.86837659860333,1.0366506643536142,1.0366506643536142,NA,SA01-Library-5-5
16,67500001,68000000,500000,0.509432,0.998479,237,True,True,42,226.11780874684678,1.048126201617921,1.048126201617921,NA,SA01-Library-5-5
16,68000001,68500000,500000,0.475678,0.998665,207,True,True,42,210.91756298513178,0.9814260940166091,0.9814260940166091,NA,SA01-Library-5-5
16,68500001,69000000,500000,0.462042,0.989981,207,True,True,42,204.8308372227795,1.0105900205585805,1.0105900205585805,NA,SA01-Library-5-5
16,69000001,69500000,500000,0.444656,0.999174,232,True,True,42,197.11520074594472,1.1769767076412192,1.1769767076412192,NA,SA01-Library-5-5
16,69500001,70000000,500000,0.439716,0.987059,213,True,True,42,194.932104154257,1.0926881486460804,1.0926881486460804,NA,SA01-Library-5-5
16,70000001,70500000,500000,0.472378,0.960534,216,True,True,42,209.4416912794451,1.031313291448762,1.031313291448762,NA,SA01-Library-5-5
16,70500001,71000000,500000,0.482636,0.925111,213,True,True,42,214.035369047467,0.9951626263823837,0.9951626263823837,NA,SA01-Library-5-5
16,71000001,71500000,500000,0.419268,0.901057,176,True,True,42,185.938972720216,0.9465471247107983,0.9465471247107983,NA,SA01-Library-5-5
16,71500001,72000000,500000,0.4325,0.995825,214,True,True,42,191.7505081654031,1.1160335482157084,1.1160335482157084,NA,SA01-Library-5-5
16,72000001,72500000,500000,0.413094,0.99254,190,True,True,42,183.2373255526348,1.036906642393788,1.036906642393788,NA,SA01-Library-5-5
16,72500001,73000000,500000,0.4077,0.987301,168,True,True,42,180.88219854283122,0.9287812805980417,0.9287812805980417,NA,SA01-Library-5-5
16,73000001,73500000,500000,0.443488,0.99968,183,True,True,42,196.59866794784858,0.9308303149263663,0.9308303149263663,NA,SA01-Library-5-5
16,73500001,74000000,500000,0.408396,0.991321,192,True,True,42,181.1858131857738,1.0596856156896686,1.0596856156896686,NA,SA01-Library-5-5
16,74000001,74500000,500000,0.426936,0.986907,180,True,True,42,189.30322371996093,0.9508554395580536,0.9508554395580536,NA,SA01-Library-5-5
16,74500001,75000000,500000,0.442062,0.99807,232,True,True,42,195.9683465206176,1.1838646603858116,1.1838646603858116,NA,SA01-Library-5-5
16,75000001,75500000,500000,0.465592,0.9998,212,True,True,42,206.4124708017311,1.0270697268269027,1.0270697268269027,NA,SA01-Library-5-5
16,75500001,76000000,500000,0.421994,0.989047,174,True,True,42,187.1338517560103,0.9298157354601211,0.9298157354601211,NA,SA01-Library-5-5
16,76000001,76500000,500000,0.36429,0.997394,175,True,True,42,162.10523151374377,1.0795456652807838,1.0795456652807838,NA,SA01-Library-5-5
16,76500001,77000000,500000,0.365798,0.993822,151,True,True,42,162.75224581155896,0.9277905766955364,0.9277905766955364,NA,SA01-Library-5-5
16,77000001,77500000,500000,0.399392,0.999935,181,True,True,42,177.26425586865167,1.0210744355258876,1.0210744355258876,NA,SA01-Library-5-5
16,77500001,78000000,500000,0.424968,0.999262,216,True,True,42,188.43884969253804,1.1462604465715613,1.1462604465715613,NA,SA01-Library-5-5
16,78000001,78500000,500000,0.423548,0.999845,187,True,True,42,187.81556643138572,0.9956576206813844,0.9956576206813844,NA,SA01-Library-5-5
16,78500001,79000000,500000,0.427676,0.999459,199,True,True,42,189.62840954291016,1.0494208145271038,1.0494208145271038,NA,SA01-Library-5-5
16,79000001,79500000,500000,0.437052,0.999727,191,True,True,42,193.75651242303343,0.9857733173013815,0.9857733173013815,NA,SA01-Library-5-5
16,79500001,80000000,500000,0.418706,0.99833,189,True,True,42,185.69278713921906,1.01781013097887,1.01781013097887,NA,SA01-Library-5-5
16,80000001,80500000,500000,0.41192,0.993967,192,True,True,42,182.72432074520984,1.0507632438690202,1.0507632438690202,NA,SA01-Library-5-5
16,80500001,81000000,500000,0.417758,0.997627,202,True,True,42,185.27763263134875,1.090255726668983,1.090255726668983,NA,SA01-Library-5-5
16,81000001,81500000,500000,0.45888,0.998463,215,True,True,42,203.42383961046448,1.0569066064808463,1.0569066064808463,NA,SA01-Library-5-5
16,81500001,82000000,500000,0.491744,0.999501,217,True,True,42,218.12877167442133,0.9948252050118994,0.9948252050118994,NA,SA01-Library-5-5
16,82000001,82500000,500000,0.41524,0.989954,190,True,True,42,184.17566110463844,1.0316238251049497,1.0316238251049497,NA,SA01-Library-5-5
16,82500001,83000000,500000,0.421336,0.999966,187,True,True,42,186.84531918770512,1.000827854896057,1.000827854896057,NA,SA01-Library-5-5
16,83000001,83500000,500000,0.416346,0.999607,208,True,True,42,184.6595580633794,1.1263971504177954,1.1263971504177954,NA,SA01-Library-5-5
16,83500001,84000000,500000,0.451734,0.988236,190,True,True,42,200.25022197957853,0.9488129307510887,0.9488129307510887,NA,SA01-Library-5-5
16,84000001,84500000,500000,0.49528,0.995235,218,True,True,42,219.72168279635176,0.9921642562789422,0.9921642562789422,NA,SA01-Library-5-5
16,84500001,85000000,500000,0.488454,0.999704,198,True,True,42,216.64855263105582,0.913922560734511,0.913922560734511,NA,SA01-Library-5-5
16,85000001,85500000,500000,0.543912,0.998061,256,True,False,42,241.84121384993293,1.0585457950887265,1.0585457950887265,NA,SA01-Library-5-5
16,85500001,86000000,500000,0.5314,0.998475,215,True,True,42,236.1126267372211,0.9105823901543472,0.9105823901543472,NA,SA01-Library-5-5
16,86000001,86500000,500000,0.482566,0.988164,207,True,True,42,214.00396257550292,0.9672718089365665,0.9672718089365665,NA,SA01-Library-5-5
16,86500001,87000000,500000,0.492972,0.997452,218,True,True,42,218.6817295375501,0.9968825491777856,0.9968825491777856,NA,SA01-Library-5-5
16,87000001,87500000,500000,0.487704,0.999665,208,True,True,42,216.3113693912752,0.9615768259677504,0.9615768259677504,NA,SA01-Library-5-5
16,87500001,88000000,500000,0.530112,0.998537,253,True,False,42,235.52440168602462,1.0741986740604141,1.0741986740604141,NA,SA01-Library-5-5
16,88000001,88500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
16,88500001,89000000,500000,0.596716,0.997168,270,True,False,42,266.3050437207504,1.0138749016076622,1.0138749016076622,NA,SA01-Library-5-5
16,89000001,89500000,500000,0.551892,0.992971,241,True,True,42,245.50847502561498,0.981636173557167,0.981636173557167,NA,SA01-Library-5-5
16,89500001,90000000,500000,0.540234,0.995753,270,True,False,42,240.15454108411203,1.1242760548318547,1.1242760548318547,NA,SA01-Library-5-5
16,90000001,90500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
17,1,500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
17,500001,1000000,500000,0.504174,0.992262,215,True,True,42,223.7375071821826,0.9609475081213454,0.9609475081213454,NA,SA01-Library-5-5
17,1000001,1500000,500000,0.519424,0.989772,224,True,True,42,230.65390542732828,0.9711519932211825,0.9711519932211825,NA,SA01-Library-5-5
17,1500001,2000000,500000,0.519462,0.998143,198,True,True,42,230.6711881838671,0.8583646772659574,0.8583646772659574,NA,SA01-Library-5-5
17,2000001,2500000,500000,0.466936,0.996032,209,True,True,42,207.01181249778438,1.0096042224751638,1.0096042224751638,NA,SA01-Library-5-5
17,2500001,3000000,500000,0.491356,0.999474,220,True,True,42,217.95411089827064,1.0093867883165748,1.0093867883165748,NA,SA01-Library-5-5
17,3000001,3500000,500000,0.428346,0.974995,201,True,True,42,189.9229133359779,1.0583241193463924,1.0583241193463924,NA,SA01-Library-5-5
17,3500001,4000000,500000,0.510474,0.996518,229,True,True,42,226.59007064078833,1.01063563532328,1.01063563532328,NA,SA01-Library-5-5
17,4000001,4500000,500000,0.483668,0.998116,196,True,True,42,214.49848502869833,0.9137593674555633,0.9137593674555633,NA,SA01-Library-5-5
17,4500001,5000000,500000,0.507686,0.996879,248,True,True,42,225.32688147250198,1.1006232295912948,1.1006232295912948,NA,SA01-Library-5-5
17,5000001,5500000,500000,0.450448,0.997316,227,True,True,42,199.67999954640808,1.1368189128388013,1.1368189128388013,NA,SA01-Library-5-5
17,5500001,6000000,500000,0.459262,0.997453,191,True,True,42,203.59372987805088,0.9381428402260015,0.9381428402260015,NA,SA01-Library-5-5
17,6000001,6500000,500000,0.477104,0.998749,200,True,True,42,211.55588053417696,0.9453766990310151,0.9453766990310151,NA,SA01-Library-5-5
17,6500001,7000000,500000,0.45152,0.995725,200,True,True,42,200.1553135765729,0.9992240347068604,0.9992240347068604,NA,SA01-Library-5-5
17,7000001,7500000,500000,0.52508,0.999269,255,True,False,42,233.22895747293052,1.0933462240836724,1.0933462240836724,NA,SA01-Library-5-5
17,7500001,8000000,500000,0.49814,0.999555,237,True,True,42,221.0115924540458,1.0723419408385948,1.0723419408385948,NA,SA01-Library-5-5
17,8000001,8500000,500000,0.477384,0.998859,244,True,True,42,211.68125621845365,1.1526764549629922,1.1526764549629922,NA,SA01-Library-5-5
17,8500001,9000000,500000,0.460258,0.999991,222,True,True,42,204.036804312942,1.0880389974129712,1.0880389974129712,NA,SA01-Library-5-5
17,9000001,9500000,500000,0.458338,0.999613,184,True,True,42,203.18283288471537,0.9055883185977647,0.9055883185977647,NA,SA01-Library-5-5
17,9500001,10000000,500000,0.46044,0.987854,198,True,True,42,204.11778559505424,0.9700281600781658,0.9700281600781658,NA,SA01-Library-5-5
17,10000001,10500000,500000,0.42888,0.997617,223,True,True,42,190.15769087769138,1.17271091676977,1.17271091676977,NA,SA01-Library-5-5
17,10500001,11000000,500000,0.438514,0.997296,198,True,True,42,194.40152918617983,1.0185105067274132,1.0185105067274132,NA,SA01-Library-5-5
17,11000001,11500000,500000,0.43124,0.997893,200,True,True,42,191.19585413973164,1.0460477864432878,1.0460477864432878,NA,SA01-Library-5-5
17,11500001,12000000,500000,0.418304,0.993703,186,True,True,42,185.51672230101775,1.0026050357778427,1.0026050357778427,NA,SA01-Library-5-5
17,12000001,12500000,500000,0.396518,0.99049,180,True,True,42,176.0153753955979,1.0226379348704429,1.0226379348704429,NA,SA01-Library-5-5
17,12500001,13000000,500000,0.427612,0.998218,172,True,True,42,189.60028175526264,0.9071716476772897,0.9071716476772897,NA,SA01-Library-5-5
17,13000001,13500000,500000,0.395446,0.998549,152,True,True,42,175.54989665403392,0.865850694857172,0.865850694857172,NA,SA01-Library-5-5
17,13500001,14000000,500000,0.403704,0.997106,197,True,True,42,179.14059546354326,1.0996949043863777,1.0996949043863777,NA,SA01-Library-5-5
17,14000001,14500000,500000,0.412426,0.993792,174,True,True,42,182.94540024801807,0.9511034426889616,0.9511034426889616,NA,SA01-Library-5-5
17,14500001,15000000,500000,0.399224,0.999494,178,True,True,42,177.19121450133895,1.0045644785546348,1.0045644785546348,NA,SA01-Library-5-5
17,15000001,15500000,500000,0.428486,0.992649,171,True,True,42,189.98446089993956,0.9000736122838054,0.9000736122838054,NA,SA01-Library-5-5
17,15500001,16000000,500000,0.440372,0.975077,206,True,True,42,195.22177085115953,1.0552101802060692,1.0552101802060692,NA,SA01-Library-5-5
17,16000001,16500000,500000,0.449046,0.998946,188,True,True,42,199.05865612034052,0.94444523872574,0.94444523872574,NA,SA01-Library-5-5
17,16500001,17000000,500000,0.459138,0.956305,222,True,True,42,203.5385795836812,1.0907023152764448,1.0907023152764448,NA,SA01-Library-5-5
17,17000001,17500000,500000,0.509098,0.998829,239,True,True,42,225.96646946488562,1.0576790466566977,1.0576790466566977,NA,SA01-Library-5-5
17,17500001,18000000,500000,0.512676,0.998379,242,True,True,42,227.58867091681873,1.0633218210077269,1.0633218210077269,NA,SA01-Library-5-5
17,18000001,18500000,500000,0.500542,0.997161,233,True,True,42,222.0959903223775,1.0490959321768711,1.0490959321768711,NA,SA01-Library-5-5
17,18500001,19000000,500000,0.467054,0.956176,244,True,True,42,207.06444766011776,1.1783770838367649,1.1783770838367649,NA,SA01-Library-5-5
17,19000001,19500000,500000,0.492354,0.937927,232,True,True,42,218.40341799888753,1.0622544377999694,1.0622544377999694,NA,SA01-Library-5-5
17,19500001,20000000,500000,0.44056,0.996765,184,True,True,42,195.30479832125397,0.9421171501241927,0.9421171501241927,NA,SA01-Library-5-5
17,20000001,20500000,500000,0.442036,0.950671,195,True,True,42,195.956857132722,0.9951170010239859,0.9951170010239859,NA,SA01-Library-5-5
17,20500001,21000000,500000,0.433442,0.978576,182,True,True,42,192.1653510822077,0.9471010199031198,0.9471010199031198,NA,SA01-Library-5-5
17,21000001,21500000,500000,0.489352,0.998718,225,True,True,42,217.0523967925373,1.036616058264766,1.036616058264766,NA,SA01-Library-5-5
17,21500001,22000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
17,22000001,22500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
17,22500001,23000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
17,23000001,23500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
17,23500001,24000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
17,24000001,24500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
17,24500001,25000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
17,25000001,25500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-5-5
17,25500001,26000000,500000,0.470954,0.994537,200,True,True,42,208.8053913295352,0.9578296744472531,0.9578296744472531,NA,SA01-Library-5-5
17,26000001,26500000,500000,0.429364,0.996566,189,True,True,42,190.3705265973787,0.9928007416805792,0.9928007416805792,NA,SA01-Library-5-5
17,26500001,27000000,500000,0.479212,0.996109,229,True,True,42,212.50010171738978,1.0776465429863837,1.0776465429863837,NA,SA01-Library-5-5
17,27000001,27500000,500000,0.50417,0.999265,244,True,True,42,223.7356981338809,1.0905725015504373,1.0905725015504373,NA,SA01-Library-5-5
17,27500001,28000000,500000,0.448212,0.998986,222,True,True,42,198.68919651941113,1.1173229540857874,1.1173229540857874,NA,SA01-Library-5-5
17,28000001,28500000,500000,0.396782,0.99421,190,True,True,42,176.13003763673183,1.0787484210494236,1.0787484210494236,NA,SA01-Library-5-5
17,28500001,29000000,500000,0.43004,0.981152,200,True,True,42,190.66785841740852,1.0489444925854343,1.0489444925854343,NA,SA01-Library-5-5
17,29000001,29500000,500000,0.438372,0.990412,201,True,True,42,194.3388648660619,1.0342758775427086,1.0342758775427086,NA,SA01-Library-5-5
