chr,start,end,width,gc,map,reads,valid,ideal,modal_quantile,modal_curve,cor_gc,copy,cor_map,cell_id
14,72000001,72500000,500000,0.405236,0.989944,172,True,True,43,182.67368787956264,0.9415696480239681,0.9415696480239681,NA,SA01-Library-7-7
14,72500001,73000000,500000,0.416574,0.996672,216,True,True,43,187.76575728735412,1.1503694982543413,1.1503694982543413,NA,SA01-Library-7-7
14,73000001,73500000,500000,0.46382,0.998928,215,True,True,43,208.32170604082535,1.032057600170891,1.032057600170891,NA,SA01-Library-7-7
14,73500001,74000000,500000,0.434016,0.997093,210,True,True,43,195.478992938466,1.0742842330178415,1.0742842330178415,NA,SA01-Library-7-7
14,74000001,74500000,500000,0.45296,0.992692,212,True,True,43,203.69134683566284,1.0407904081023165,1.0407904081023165,NA,SA01-Library-7-7
14,74500001,75000000,500000,0.461358,0.999093,220,True,True,43,207.27693965946474,1.06138193839333,1.06138193839333,NA,SA01-Library-7-7
14,75000001,75500000,500000,0.4571,0.99646,211,True,True,43,205.463174987643,1.0269480164155451,1.0269480164155451,NA,SA01-Library-7-7
14,75500001,76000000,500000,0.449066,0.99969,193,True,True,43,202.01730803801794,0.9553636857871556,0.9553636857871556,NA,SA01-Library-7-7
14,76000001,76500000,500000,0.418598,0.999389,219,True,True,43,188.6682889788894,1.160767403919715,1.160767403919715,NA,SA01-Library-7-7
14,76500001,77000000,500000,0.459314,0.999471,236,True,True,43,206.40734838271115,1.1433701457295964,1.1433701457295964,NA,SA01-Library-7-7
14,77000001,77500000,500000,0.478742,0.997484,208,True,True,43,214.591825806487,0.9692820274877043,0.9692820274877043,NA,SA01-Library-7-7
14,77500001,78000000,500000,0.468284,0.999567,200,True,True,43,210.20862933782945,0.9514357266398279,0.9514357266398279,NA,SA01-Library-7-7
14,78000001,78500000,500000,0.44375,0.998292,199,True,True,43,199.72022154038757,0.9963938476793551,0.9963938476793551,NA,SA01-Library-7-7
14,78500001,79000000,500000,0.425486,0.999377,183,True,True,43,191.72504754412392,0.9544918744009391,0.9544918744009391,NA,SA01-Library-7-7
14,79000001,79500000,500000,0.392112,0.999128,192,True,True,43,176.70260371246513,1.0865714254693561,1.0865714254693561,NA,SA01-Library-7-7
14,79500001,80000000,500000,0.38308,0.986208,160,True,True,43,172.54534409347622,0.9272924797861842,0.9272924797861842,NA,SA01-Library-7-7
14,80000001,80500000,500000,0.382418,0.990962,175,True,True,43,172.239100860231,1.0160294562963925,1.0160294562963925,NA,SA01-Library-7-7
14,80500001,81000000,500000,0.376638,0.995196,162,True,True,43,169.5563366981186,0.9554346546683652,0.9554346546683652,NA,SA01-Library-7-7
14,81000001,81500000,500000,0.368948,0.995189,168,True,True,43,165.9622432384581,1.012278435876611,1.012278435876611,NA,SA01-Library-7-7
14,81500001,82000000,500000,0.402394,0.991946,182,True,True,43,181.38764967721727,1.0033759207083417,1.0033759207083417,NA,SA01-Library-7-7
14,82000001,82500000,500000,0.394664,0.994295,170,True,True,43,177.87016055351032,0.9557533398012386,0.9557533398012386,NA,SA01-Library-7-7
14,82500001,83000000,500000,0.36184,0.992255,176,True,True,43,162.61496694721265,1.0823111999102293,1.0823111999102293,NA,SA01-Library-7-7
14,83000001,83500000,500000,0.355612,0.998358,160,True,True,43,159.66220381528603,1.0021156928605643,1.0021156928605643,NA,SA01-Library-7-7
14,83500001,84000000,500000,0.35006,0.995659,164,True,True,43,157.01427458465355,1.0444910211751488,1.0444910211751488,NA,SA01-Library-7-7
14,84000001,84500000,500000,0.354034,0.996443,184,True,True,43,158.911106346039,1.1578800515007954,1.1578800515007954,NA,SA01-Library-7-7
14,84500001,85000000,500000,0.359392,0.998759,180,True,True,43,161.45655965743202,1.1148509567026093,1.1148509567026093,NA,SA01-Library-7-7
14,85000001,85500000,500000,0.359286,0.998974,156,True,True,43,161.40633502128014,0.966504815188528,0.966504815188528,NA,SA01-Library-7-7
14,85500001,86000000,500000,0.373696,0.998434,153,True,True,43,168.18467295104594,0.9097142879632927,0.9097142879632927,NA,SA01-Library-7-7
14,86000001,86500000,500000,0.373282,0.989382,148,True,True,43,167.99131882497122,0.8809979053393824,0.8809979053393824,NA,SA01-Library-7-7
14,86500001,87000000,500000,0.357158,0.986852,165,True,True,43,160.3969131007555,1.028698101542347,1.028698101542347,NA,SA01-Library-7-7
14,87000001,87500000,500000,0.36246,0.995647,158,True,True,43,162.90789881210304,0.9698731685333208,0.9698731685333208,NA,SA01-Library-7-7
14,87500001,88000000,500000,0.374816,0.993878,144,True,True,43,168.7073450653937,0.8535490849208923,0.8535490849208923,NA,SA01-Library-7-7
14,88000001,88500000,500000,0.397204,0.998883,186,True,True,43,179.02912946121035,1.0389370744289967,1.0389370744289967,NA,SA01-Library-7-7
14,88500001,89000000,500000,0.409572,0.994259,199,True,True,43,184.62832381167036,1.0778411236782361,1.0778411236782361,NA,SA01-Library-7-7
14,89000001,89500000,500000,0.398034,0.99896,184,True,True,43,179.40717769070798,1.02559999197585,1.02559999197585,NA,SA01-Library-7-7
14,89500001,90000000,500000,0.444552,0.999526,216,True,True,43,200.0676393233186,1.0796348711394248,1.0796348711394248,NA,SA01-Library-7-7
14,90000001,90500000,500000,0.41789,0.999027,190,True,True,43,188.35280441878547,1.00874526708693,1.00874526708693,NA,SA01-Library-7-7
14,90500001,91000000,500000,0.450704,0.994833,233,True,True,43,202.72237278533123,1.1493551343083905,1.1493551343083905,NA,SA01-Library-7-7
14,91000001,91500000,500000,0.436658,0.998647,187,True,True,43,196.63463408349713,0.9510023545526269,0.9510023545526269,NA,SA01-Library-7-7
14,91500001,92000000,500000,0.47139,0.992457,207,True,True,43,211.51589726887067,0.978649844634939,0.978649844634939,NA,SA01-Library-7-7
14,92000001,92500000,500000,0.40416,0.992678,163,True,True,43,182.18724044560392,0.8946839504310253,0.8946839504310253,NA,SA01-Library-7-7
14,92500001,93000000,500000,0.457608,0.999046,217,True,True,43,205.68002217042275,1.055036836879557,1.055036836879557,NA,SA01-Library-7-7
14,93000001,93500000,500000,0.482038,0.995225,243,True,True,43,215.96239964719763,1.1251958692669268,1.1251958692669268,NA,SA01-Library-7-7
14,93500001,94000000,500000,0.43186,0.997171,202,True,True,43,194.53345608038336,1.0383817985351136,1.0383817985351136,NA,SA01-Library-7-7
14,94000001,94500000,500000,0.469694,0.999499,204,True,True,43,210.80264956350416,0.9677297720043369,0.9677297720043369,NA,SA01-Library-7-7
14,94500001,95000000,500000,0.43206,0.999011,205,True,True,43,194.62126191894455,1.0533278737313807,1.0533278737313807,NA,SA01-Library-7-7
14,95000001,95500000,500000,0.468218,0.997893,222,True,True,43,210.18080080285353,1.0562334863698264,1.0562334863698264,NA,SA01-Library-7-7
14,95500001,96000000,500000,0.462726,0.999145,182,True,True,43,207.85781818969298,0.8755985297310545,0.8755985297310545,NA,SA01-Library-7-7
14,96000001,96500000,500000,0.45126,0.999692,212,True,True,43,202.9614066124997,1.044533557085348,1.044533557085348,NA,SA01-Library-7-7
14,96500001,97000000,500000,0.440962,0.99953,213,True,True,43,198.5100925756228,1.0729933034455528,1.0729933034455528,NA,SA01-Library-7-7
14,97000001,97500000,500000,0.433832,0.997627,212,True,True,43,195.39838467938202,1.0849629097387812,1.0849629097387812,NA,SA01-Library-7-7
14,97500001,98000000,500000,0.4283,0.998323,214,True,True,43,192.9673060566897,1.1089961526287326,1.1089961526287326,NA,SA01-Library-7-7
14,98000001,98500000,500000,0.416588,0.999121,220,True,True,43,187.77200683554452,1.1716336407517953,1.1716336407517953,NA,SA01-Library-7-7
14,98500001,99000000,500000,0.41003,0.999717,188,True,True,43,184.83426084090078,1.0171274478264838,1.0171274478264838,NA,SA01-Library-7-7
14,99000001,99500000,500000,0.435086,0.99873,191,True,True,43,195.9474261075943,0.9747512574884363,0.9747512574884363,NA,SA01-Library-7-7
14,99500001,100000000,500000,0.474312,0.999366,236,True,True,43,212.74150357920647,1.1093274985345494,1.1093274985345494,NA,SA01-Library-7-7
14,100000001,100500000,500000,0.48454,0.999849,220,True,True,43,216.99933031453295,1.013828013575515,1.013828013575515,NA,SA01-Library-7-7
14,100500001,101000000,500000,0.48842,0.997853,210,True,True,43,218.60142929366936,0.9606524562924326,0.9606524562924326,NA,SA01-Library-7-7
14,101000001,101500000,500000,0.49828,0.998332,217,True,True,43,222.64029359016035,0.9746663395955492,0.9746663395955492,NA,SA01-Library-7-7
14,101500001,102000000,500000,0.474092,0.994237,222,True,True,43,212.64936896047533,1.043972061075162,1.043972061075162,NA,SA01-Library-7-7
14,102000001,102500000,500000,0.46442,0.996995,223,True,True,43,208.57588006296646,1.0691552634594137,1.0691552634594137,NA,SA01-Library-7-7
14,102500001,103000000,500000,0.47795,0.998997,194,True,True,43,214.26171340073267,0.9054347457642268,0.9054347457642268,NA,SA01-Library-7-7
14,103000001,103500000,500000,0.48149,0.998129,203,True,True,43,215.73488580469694,0.940969742759983,0.940969742759983,NA,SA01-Library-7-7
14,103500001,104000000,500000,0.486608,0.999095,237,True,True,43,217.8541300810557,1.0878838969535294,1.0878838969535294,NA,SA01-Library-7-7
14,104000001,104500000,500000,0.481846,0.999609,235,True,True,43,215.88270313963397,1.0885540924879047,1.0885540924879047,NA,SA01-Library-7-7
14,104500001,105000000,500000,0.536118,0.997597,229,True,True,43,237.70725568739925,0.9633698363046609,0.9633698363046609,NA,SA01-Library-7-7
14,105000001,105500000,500000,0.563538,0.998017,236,True,True,43,248.1972177826571,0.9508567505646335,0.9508567505646335,NA,SA01-Library-7-7
14,105500001,106000000,500000,0.57607,0.973526,253,True,True,43,252.8716142827693,1.000507711067511,1.000507711067511,NA,SA01-Library-7-7
14,106000001,106500000,500000,0.52832,0.951401,227,True,True,43,234.65822641824406,0.9673643386164763,0.9673643386164763,NA,SA01-Library-7-7
14,106500001,107000000,500000,0.410542,0.987283,197,True,True,43,185.0643597008258,1.0644945375677375,1.0644945375677375,NA,SA01-Library-7-7
14,107000001,107500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,1,500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,500001,1000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,1000001,1500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,1500001,2000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,2000001,2500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,2500001,3000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,3000001,3500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,3500001,4000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,4000001,4500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,4500001,5000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,5000001,5500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,5500001,6000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,6000001,6500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,6500001,7000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,7000001,7500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,7500001,8000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,8000001,8500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,8500001,9000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,9000001,9500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,9500001,10000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,10000001,10500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,10500001,11000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,11000001,11500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,11500001,12000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,12000001,12500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,12500001,13000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,13000001,13500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,13500001,14000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,14000001,14500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,14500001,15000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,15000001,15500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,15500001,16000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,16000001,16500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,16500001,17000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,17000001,17500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,17500001,18000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,18000001,18500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,18500001,19000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,19000001,19500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,19500001,20000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,20000001,20500000,500000,0.42697,0.840407,205,True,False,43,192.38064169098888,1.0655957803139098,NA,NA,SA01-Library-7-7
15,20500001,21000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,21000001,21500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,21500001,22000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,22000001,22500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,22500001,23000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,23000001,23500000,500000,0.43284,0.821356,195,True,False,43,194.96352160147916,1.0001871037116132,NA,NA,SA01-Library-7-7
15,23500001,24000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,24000001,24500000,500000,0.393276,0.987162,199,True,True,43,177.23552836745088,1.1227997108312633,1.1227997108312633,NA,SA01-Library-7-7
15,24500001,25000000,500000,0.390518,0.981781,184,True,True,43,175.97175528250673,1.0456223483399631,1.0456223483399631,NA,SA01-Library-7-7
15,25000001,25500000,500000,0.434976,0.999483,197,True,True,43,195.8992947197974,1.005618730183674,1.005618730183674,NA,SA01-Library-7-7
15,25500001,26000000,500000,0.408328,0.997087,156,True,True,43,184.06845933649663,0.8475107607372074,0.8475107607372074,NA,SA01-Library-7-7
15,26000001,26500000,500000,0.432516,0.999272,208,True,True,43,194.82138758229223,1.0676445875950922,1.0676445875950922,NA,SA01-Library-7-7
15,26500001,27000000,500000,0.406504,0.997809,202,True,True,43,183.24622444799928,1.102341947881838,1.102341947881838,NA,SA01-Library-7-7
15,27000001,27500000,500000,0.41359,0.996377,194,True,True,43,186.43156799105572,1.0405963007794226,1.0405963007794226,NA,SA01-Library-7-7
15,27500001,28000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,28000001,28500000,500000,0.43969,0.986864,209,True,True,43,197.95674513708715,1.0557862014515609,1.0557862014515609,NA,SA01-Library-7-7
15,28500001,29000000,500000,0.430244,0.878038,213,True,False,43,193.82328200074096,1.098939187291162,NA,NA,SA01-Library-7-7
15,29000001,29500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-7-7
15,29500001,30000000,500000,0.432992,0.997233,220,True,True,43,195.03018442899435,1.128030518168825,1.128030518168825,NA,SA01-Library-7-7
15,30000001,30500000,500000,0.421048,0.94681,186,True,True,43,189.75815497103807,0.9801950278679108,0.9801950278679108,NA,SA01-Library-7-7
15,30500001,31000000,500000,0.422044,0.882817,216,True,False,43,190.2003967812553,1.1356443185994831,NA,NA,SA01-Library-7-7
15,31000001,31500000,500000,0.430482,0.994752,202,True,True,43,193.9279530237991,1.0416239477101596,1.0416239477101596,NA,SA01-Library-7-7
15,31500001,32000000,500000,0.465396,0.996587,188,True,True,43,208.98896805088344,0.8995690143521204,0.8995690143521204,NA,SA01-Library-7-7
15,32000001,32500000,500000,0.418088,0.99313,182,True,True,43,188.44105733826245,0.9658192464569948,0.9658192464569948,NA,SA01-Library-7-7
15,32500001,33000000,500000,0.427582,0.91381,204,True,True,43,192.6507007676276,1.058911279259045,1.058911279259045,NA,SA01-Library-7-7
15,33000001,33500000,500000,0.398974,0.998508,180,True,True,43,179.83493018691874,1.000917896278046,1.000917896278046,NA,SA01-Library-7-7
15,33500001,34000000,500000,0.41046,0.997744,182,True,True,43,185.0275163757092,0.9836374803325919,0.9836374803325919,NA,SA01-Library-7-7
15,34000001,34500000,500000,0.412074,0.999386,182,True,True,43,185.75210860346857,0.9798004521634889,0.9798004521634889,NA,SA01-Library-7-7
15,34500001,35000000,500000,0.418704,0.930039,199,True,True,43,188.7155018763683,1.054497367844054,1.054497367844054,NA,SA01-Library-7-7
15,35000001,35500000,500000,0.397202,0.998913,182,True,True,43,179.02821810306258,1.0165995167042696,1.0165995167042696,NA,SA01-Library-7-7
15,35500001,36000000,500000,0.366536,0.995743,188,True,True,43,164.8291049918708,1.140575264358027,1.140575264358027,NA,SA01-Library-7-7
15,36000001,36500000,500000,0.366532,0.994111,175,True,True,43,164.82722350926034,1.0617178174463888,1.0617178174463888,NA,SA01-Library-7-7
15,36500001,37000000,500000,0.368958,0.995707,155,True,True,43,165.96693535708476,0.9339209624285166,0.9339209624285166,NA,SA01-Library-7-7
15,37000001,37500000,500000,0.380042,0.999279,178,True,True,43,171.13822704997241,1.0400949166548508,1.0400949166548508,NA,SA01-Library-7-7
15,37500001,38000000,500000,0.36533,0.983308,158,True,True,43,164.26149077608846,0.9618809573290446,0.9618809573290446,NA,SA01-Library-7-7
15,38000001,38500000,500000,0.384318,0.99808,175,True,True,43,173.11748330068218,1.0108742148015641,1.0108742148015641,NA,SA01-Library-7-7
15,38500001,39000000,500000,0.394586,0.999031,184,True,True,43,177.8345212591181,1.0346697519538308,1.0346697519538308,NA,SA01-Library-7-7
15,39000001,39500000,500000,0.393756,0.992612,199,True,True,43,177.45510210302635,1.1214104167287633,1.1214104167287633,NA,SA01-Library-7-7
15,39500001,40000000,500000,0.399484,0.990601,191,True,True,43,180.06683154505922,1.0607172812512387,1.0607172812512387,NA,SA01-Library-7-7
15,40000001,40500000,500000,0.420128,0.997524,204,True,True,43,189.34923631598443,1.0773742950806862,1.0773742950806862,NA,SA01-Library-7-7
15,40500001,41000000,500000,0.482436,0.998629,265,True,False,43,216.12754762229397,1.2261278255149402,1.2261278255149402,NA,SA01-Library-7-7
15,41000001,41500000,500000,0.471126,0.999502,223,True,True,43,211.4049634113499,1.054847513518822,1.054847513518822,NA,SA01-Library-7-7
15,41500001,42000000,500000,0.459266,0.996943,207,True,True,43,206.38690340105478,1.0029706177516209,1.0029706177516209,NA,SA01-Library-7-7
15,42000001,42500000,500000,0.480836,0.998831,240,True,True,43,215.46317552286058,1.1138794340034968,1.1138794340034968,NA,SA01-Library-7-7
15,42500001,43000000,500000,0.4222,0.999569,192,True,True,43,190.26962052647934,1.009094354993365,1.009094354993365,NA,SA01-Library-7-7
15,43000001,43500000,500000,0.409914,0.995726,177,True,True,43,184.7821116195136,0.957884929708251,0.957884929708251,NA,SA01-Library-7-7
15,43500001,44000000,500000,0.44888,0.905674,226,True,True,43,201.93716448073837,1.1191600148548033,1.1191600148548033,NA,SA01-Library-7-7
15,44000001,44500000,500000,0.424308,0.985636,167,True,True,43,191.20388546654578,0.8734132132959157,0.8734132132959157,NA,SA01-Library-7-7
15,44500001,45000000,500000,0.413786,0.987592,200,True,True,43,186.5193332929839,1.072274902923016,1.072274902923016,NA,SA01-Library-7-7
15,45000001,45500000,500000,0.444236,0.995369,191,True,True,43,199.93078830284833,0.955330600260925,0.955330600260925,NA,SA01-Library-7-7
15,45500001,46000000,500000,0.42681,0.995356,185,True,True,43,192.31000842551086,0.9619884139917642,0.9619884139917642,NA,SA01-Library-7-7
15,46000001,46500000,500000,0.39332,0.994884,168,True,True,43,177.25566055479936,0.9477835544104504,0.9477835544104504,NA,SA01-Library-7-7
15,46500001,47000000,500000,0.370916,0.992885,190,True,True,43,166.88472923745178,1.1385104009705926,1.1385104009705926,NA,SA01-Library-7-7
15,47000001,47500000,500000,0.35878,0.987164,169,True,True,43,161.16650928411553,1.0486049536636364,1.0486049536636364,NA,SA01-Library-7-7
15,47500001,48000000,500000,0.385684,0.996739,176,True,True,43,173.74792546792452,1.0129617348006335,1.0129617348006335,NA,SA01-Library-7-7
15,48000001,48500000,500000,0.395872,0.999549,194,True,True,43,178.42174061362078,1.0873114416034901,1.0873114416034901,NA,SA01-Library-7-7
15,48500001,49000000,500000,0.393212,0.997721,183,True,True,43,177.20624353030203,1.0326949906181337,1.0326949906181337,NA,SA01-Library-7-7
15,49000001,49500000,500000,0.384344,0.999911,187,True,True,43,173.12949127679727,1.0801163835283656,1.0801163835283656,NA,SA01-Library-7-7
15,49500001,50000000,500000,0.369332,0.985088,160,True,True,43,166.14238619504965,0.9630293850008959,0.9630293850008959,NA,SA01-Library-7-7
15,50000001,50500000,500000,0.386104,0.993205,177,True,True,43,173.94158599822737,1.017582994798057,1.017582994798057,NA,SA01-Library-7-7
15,50500001,51000000,500000,0.406146,0.999003,189,True,True,43,183.0846557184407,1.0323093394055713,1.0323093394055713,NA,SA01-Library-7-7
15,51000001,51500000,500000,0.413836,0.988611,207,True,True,43,186.54171945454243,1.1096713411095311,1.1096713411095311,NA,SA01-Library-7-7
15,51500001,52000000,500000,0.406574,0.98639,171,True,True,43,183.2778089230594,0.9330098444803339,0.9330098444803339,NA,SA01-Library-7-7
15,52000001,52500000,500000,0.4274,0.999103,214,True,True,43,192.57040782614652,1.1112818548590302,1.1112818548590302,NA,SA01-Library-7-7
15,52500001,53000000,500000,0.404444,0.998335,184,True,True,43,182.31568750888414,1.00923843973127,1.00923843973127,NA,SA01-Library-7-7
15,53000001,53500000,500000,0.407142,0.989678,183,True,True,43,183.53400758020268,0.9970904161727666,0.9970904161727666,NA,SA01-Library-7-7
15,53500001,54000000,500000,0.381502,0.986423,201,True,True,43,171.8150102354868,1.1698628642777644,1.1698628642777644,NA,SA01-Library-7-7
15,54000001,54500000,500000,0.372216,0.995832,174,True,True,43,167.49307741890954,1.0388489045718365,1.0388489045718365,NA,SA01-Library-7-7
15,54500001,55000000,500000,0.360074,0.995515,157,True,True,43,161.77957435015134,0.9704562558694427,0.9704562558694427,NA,SA01-Library-7-7
15,55000001,55500000,500000,0.384552,0.980326,180,True,True,43,173.22554342787893,1.0391077230185832,1.0391077230185832,NA,SA01-Library-7-7
15,55500001,56000000,500000,0.406252,0.99687,157,True,True,43,183.13250090230272,0.8573027683587204,0.8573027683587204,NA,SA01-Library-7-7
15,56000001,56500000,500000,0.396444,0.989207,185,True,True,43,178.68267538331565,1.035354992324422,1.035354992324422,NA,SA01-Library-7-7
15,56500001,57000000,500000,0.368042,0.989405,184,True,True,43,165.53693851553172,1.111534390149036,1.111534390149036,NA,SA01-Library-7-7
15,57000001,57500000,500000,0.377932,0.999051,181,True,True,43,170.15833206172172,1.0637151751954508,1.0637151751954508,NA,SA01-Library-7-7
15,57500001,58000000,500000,0.429234,0.999822,225,True,True,43,193.37878793593066,1.1635195483516316,1.1635195483516316,NA,SA01-Library-7-7
15,58000001,58500000,500000,0.40301,0.992166,191,True,True,43,181.66672530522754,1.0513758074247836,1.0513758074247836,NA,SA01-Library-7-7
15,58500001,59000000,500000,0.418104,0.998809,212,True,True,43,188.44818806720014,1.1249776512810055,1.1249776512810055,NA,SA01-Library-7-7
15,59000001,59500000,500000,0.407996,0.999986,176,True,True,43,183.91891680561187,0.9569434349486652,0.9569434349486652,NA,SA01-Library-7-7
15,59500001,60000000,500000,0.42322,0.99881,197,True,True,43,190.7219500150804,1.032917291294595,1.032917291294595,NA,SA01-Library-7-7
15,60000001,60500000,500000,0.40608,0.99785,182,True,True,43,183.0548626019289,0.9942374510737647,0.9942374510737647,NA,SA01-Library-7-7
15,60500001,61000000,500000,0.4067,0.997989,206,True,True,43,183.33465506302167,1.123628262911816,1.123628262911816,NA,SA01-Library-7-7
15,61000001,61500000,500000,0.421404,0.995277,202,True,True,43,189.916279908808,1.0636265626990704,1.0636265626990704,NA,SA01-Library-7-7
15,61500001,62000000,500000,0.400328,0.997533,179,True,True,43,180.45033184149162,0.9919627089255475,0.9919627089255475,NA,SA01-Library-7-7
15,62000001,62500000,500000,0.387414,0.990053,169,True,True,43,174.5450795936544,0.9682312465836133,0.9682312465836133,NA,SA01-Library-7-7
15,62500001,63000000,500000,0.434378,0.998651,195,True,True,43,195.63753358515845,0.996741251162416,0.996741251162416,NA,SA01-Library-7-7
15,63000001,63500000,500000,0.442288,0.998896,218,True,True,43,199.086106050618,1.0950035857578786,1.0950035857578786,NA,SA01-Library-7-7
15,63500001,64000000,500000,0.423582,0.998124,181,True,True,43,190.88236281028938,0.9482279941174498,0.9482279941174498,NA,SA01-Library-7-7
15,64000001,64500000,500000,0.440306,0.99927,202,True,True,43,198.22481521335305,1.0190449655992044,1.0190449655992044,NA,SA01-Library-7-7
15,64500001,65000000,500000,0.419766,0.992371,184,True,True,43,189.1882245581063,0.9725763875091876,0.9725763875091876,NA,SA01-Library-7-7
15,65000001,65500000,500000,0.478126,0.998979,199,True,True,43,214.33509768074788,0.9284526993167049,0.9284526993167049,NA,SA01-Library-7-7
15,65500001,66000000,500000,0.45091,0.998012,214,True,True,43,202.8109529474067,1.0551698361946698,1.0551698361946698,NA,SA01-Library-7-7
15,66000001,66500000,500000,0.45529,0.998294,215,True,True,43,204.68954526430795,1.0503711839428758,1.0503711839428758,NA,SA01-Library-7-7
15,66500001,67000000,500000,0.460706,0.995822,231,True,True,43,206.99977274093257,1.115943254146006,1.115943254146006,NA,SA01-Library-7-7
15,67000001,67500000,500000,0.476816,0.999639,219,True,True,43,213.78852932785605,1.0243767553316758,1.0243767553316758,NA,SA01-Library-7-7
15,67500001,68000000,500000,0.390678,0.995308,207,True,True,43,176.04517018038644,1.1758345871567815,1.1758345871567815,NA,SA01-Library-7-7
15,68000001,68500000,500000,0.42429,0.998249,191,True,True,43,191.19591688286255,0.9989753082280383,0.9989753082280383,NA,SA01-Library-7-7
