chr,start,end,width,gc,map,reads,valid,ideal,modal_quantile,modal_curve,cor_gc,copy,cor_map,cell_id
22,15000001,15500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-6-6
22,15500001,16000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-6-6
22,16000001,16500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-6-6
22,16500001,17000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-6-6
22,17000001,17500000,500000,0.414688,0.977438,184,True,True,42,183.62834196184573,1.0020239688175776,1.0020239688175776,NA,SA01-Library-6-6
22,17500001,18000000,500000,0.46403,0.996083,217,True,True,42,206.08131598090978,1.0529824063240243,1.0529824063240243,NA,SA01-Library-6-6
22,18000001,18500000,500000,0.481428,0.997704,241,True,True,42,214.18027303875527,1.1252203416343194,1.1252203416343194,NA,SA01-Library-6-6
22,18500001,19000000,500000,0.475118,0.854243,231,True,False,42,211.23193130419594,1.093584661058351,NA,NA,SA01-Library-6-6
22,19000001,19500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-6-6
22,19500001,20000000,500000,0.529682,0.9996,274,True,False,42,237.1396777835448,1.1554371776202732,1.1554371776202732,NA,SA01-Library-6-6
22,20000001,20500000,500000,0.552738,0.892466,266,True,False,42,248.36754589843198,1.0709933902104047,NA,NA,SA01-Library-6-6
22,20500001,21000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-6-6
22,21000001,21500000,500000,0.49303,0.983323,206,True,True,42,219.63387631255256,0.9379245290323488,0.9379245290323488,NA,SA01-Library-6-6
22,21500001,22000000,500000,0.503226,0.811181,203,True,False,42,224.46142194488556,0.9043870356031372,NA,NA,SA01-Library-6-6
22,22000001,22500000,500000,0.473258,0.995916,214,True,True,42,210.36523032754152,1.0172783765967366,1.0172783765967366,NA,SA01-Library-6-6
22,22500001,23000000,500000,0.451462,0.975029,190,True,True,42,200.289818088836,0.9486253560614245,0.9486253560614245,NA,SA01-Library-6-6
22,23000001,23500000,500000,0.47874,0.996269,206,True,True,42,212.92278118210226,0.9674868929305336,0.9674868929305336,NA,SA01-Library-6-6
22,23500001,24000000,500000,0.50672,0.989079,215,True,True,42,226.1232405277461,0.950808946034093,0.950808946034093,NA,SA01-Library-6-6
22,24000001,24500000,500000,0.500538,0.988464,202,True,True,42,223.1855587112534,0.9050764806039164,0.9050764806039164,NA,SA01-Library-6-6
22,24500001,25000000,500000,0.489962,0.988669,201,True,True,42,218.18763629039373,0.9212254342976699,0.9212254342976699,NA,SA01-Library-6-6
22,25000001,25500000,500000,0.475618,0.952194,208,True,True,42,211.46510042751586,0.983613842565461,0.983613842565461,NA,SA01-Library-6-6
22,25500001,26000000,500000,0.467792,0.987804,199,True,True,42,207.82452550581533,0.9575385749860962,0.9575385749860962,NA,SA01-Library-6-6
22,26000001,26500000,500000,0.442972,0.998162,202,True,True,42,196.40554354924566,1.0284842084885024,1.0284842084885024,NA,SA01-Library-6-6
22,26500001,27000000,500000,0.45289,0.998998,211,True,True,42,200.94536516417543,1.0500366596045139,1.0500366596045139,NA,SA01-Library-6-6
22,27000001,27500000,500000,0.459642,0.998184,188,True,True,42,204.05364138505252,0.9213263665569239,0.9213263665569239,NA,SA01-Library-6-6
22,27500001,28000000,500000,0.46782,0.99999,212,True,True,42,207.8375165885813,1.0200275844310553,1.0200275844310553,NA,SA01-Library-6-6
22,28000001,28500000,500000,0.46286,0.959422,229,True,True,42,205.54007411574807,1.1141379654803505,1.1141379654803505,NA,SA01-Library-6-6
22,28500001,29000000,500000,0.384274,0.992185,176,True,True,42,170.1687941185975,1.0342671869516715,1.0342671869516715,NA,SA01-Library-6-6
22,29000001,29500000,500000,0.444396,0.989309,193,True,True,42,197.055462817141,0.9794196884513457,0.9794196884513457,NA,SA01-Library-6-6
22,29500001,30000000,500000,0.491826,0.997374,219,True,True,42,219.0659648345995,0.9996988814093084,0.9996988814093084,NA,SA01-Library-6-6
22,30000001,30500000,500000,0.45554,0.998319,226,True,True,42,202.16358577695104,1.11790656626633,1.11790656626633,NA,SA01-Library-6-6
22,30500001,31000000,500000,0.493536,0.999194,234,True,True,42,219.87268572091853,1.0642522477622032,1.0642522477622032,NA,SA01-Library-6-6
22,31000001,31500000,500000,0.480442,0.996181,241,True,True,42,213.71874247580516,1.1276502809634645,1.1276502809634645,NA,SA01-Library-6-6
22,31500001,32000000,500000,0.465338,0.997568,207,True,True,42,206.68690476017952,1.001514828625373,1.001514828625373,NA,SA01-Library-6-6
22,32000001,32500000,500000,0.462672,0.999959,203,True,True,42,205.45314536168442,0.9880598305887902,0.9880598305887902,NA,SA01-Library-6-6
22,32500001,33000000,500000,0.447366,0.993344,216,True,True,42,198.41302852863203,1.0886381887408674,1.0886381887408674,NA,SA01-Library-6-6
22,33000001,33500000,500000,0.454928,0.966301,214,True,True,42,201.8820502376808,1.0600248994303973,1.0600248994303973,NA,SA01-Library-6-6
22,33500001,34000000,500000,0.43172,0.999971,169,True,True,42,191.29244626994335,0.8834640535754075,0.8834640535754075,NA,SA01-Library-6-6
22,34000001,34500000,500000,0.437224,0.999955,207,True,True,42,193.78859630230875,1.0681743092719531,1.0681743092719531,NA,SA01-Library-6-6
22,34500001,35000000,500000,0.40289,0.99417,204,True,True,42,178.37277030947936,1.1436723197495728,1.1436723197495728,NA,SA01-Library-6-6
22,35000001,35500000,500000,0.431056,0.991387,184,True,True,42,190.9919539549279,0.9633913690595681,0.9633913690595681,NA,SA01-Library-6-6
22,35500001,36000000,500000,0.488374,0.999301,234,True,True,42,217.44022006878475,1.0761578512290724,1.0761578512290724,NA,SA01-Library-6-6
22,36000001,36500000,500000,0.421666,0.996267,213,True,True,42,186.75732226165493,1.1405175305607453,1.1405175305607453,NA,SA01-Library-6-6
22,36500001,37000000,500000,0.495732,0.997346,221,True,True,42,220.9100298903184,1.0004072703703235,1.0004072703703235,NA,SA01-Library-6-6
22,37000001,37500000,500000,0.494848,0.999622,233,True,True,42,220.49226507616055,1.0567264113302075,1.0567264113302075,NA,SA01-Library-6-6
22,37500001,38000000,500000,0.540168,0.999678,246,True,True,42,242.22551225899423,1.0155825359013793,1.0155825359013793,NA,SA01-Library-6-6
22,38000001,38500000,500000,0.534792,0.999142,234,True,True,42,239.61378172918234,0.9765715407157708,0.9765715407157708,NA,SA01-Library-6-6
22,38500001,39000000,500000,0.494898,0.994618,219,True,True,42,220.51588777037878,0.9931257208462129,0.9931257208462129,NA,SA01-Library-6-6
22,39000001,39500000,500000,0.502472,0.993106,254,True,False,42,224.10330610427388,1.1334058582866928,1.1334058582866928,NA,SA01-Library-6-6
22,39500001,40000000,500000,0.528064,0.99913,222,True,True,42,236.357998823277,0.9392531714824157,0.9392531714824157,NA,SA01-Library-6-6
22,40000001,40500000,500000,0.459384,0.997459,211,True,True,42,203.93460868940204,1.0346453765547894,1.0346453765547894,NA,SA01-Library-6-6
22,40500001,41000000,500000,0.435826,0.996202,197,True,True,42,193.15368155517575,1.0199132546366998,1.0199132546366998,NA,SA01-Library-6-6
22,41000001,41500000,500000,0.448704,0.994793,210,True,True,42,199.02552238254935,1.0551410567151105,1.0551410567151105,NA,SA01-Library-6-6
22,41500001,42000000,500000,0.505244,0.998341,239,True,True,42,225.42075748176785,1.0602395390288335,1.0602395390288335,NA,SA01-Library-6-6
22,42000001,42500000,500000,0.4849,0.998552,208,True,True,42,215.80788629705296,0.9638201993864782,0.9638201993864782,NA,SA01-Library-6-6
22,42500001,43000000,500000,0.512986,0.978113,226,True,True,42,229.11306709155434,0.9864125292761659,0.9864125292761659,NA,SA01-Library-6-6
22,43000001,43500000,500000,0.50286,0.996924,221,True,True,42,224.28756626349335,0.9853421822784812,0.9853421822784812,NA,SA01-Library-6-6
22,43500001,44000000,500000,0.522984,0.999107,222,True,True,42,233.9091123733272,0.9490865821664962,0.9490865821664962,NA,SA01-Library-6-6
22,44000001,44500000,500000,0.4727,0.999657,235,True,True,42,210.10543155691144,1.118486077483177,1.118486077483177,NA,SA01-Library-6-6
22,44500001,45000000,500000,0.508556,0.99853,220,True,True,42,226.99801420028342,0.9691714739226354,0.9691714739226354,NA,SA01-Library-6-6
22,45000001,45500000,500000,0.523744,0.999703,252,True,True,42,234.27496650166347,1.0756591016232657,1.0756591016232657,NA,SA01-Library-6-6
22,45500001,46000000,500000,0.48578,0.99934,221,True,True,42,216.22101539847768,1.0221023131942797,1.0221023131942797,NA,SA01-Library-6-6
22,46000001,46500000,500000,0.494102,0.999326,205,True,True,42,220.13990757156816,0.9312259747058986,0.9312259747058986,NA,SA01-Library-6-6
22,46500001,47000000,500000,0.527886,0.999748,216,True,True,42,236.27205459317702,0.9142003711438398,0.9142003711438398,NA,SA01-Library-6-6
22,47000001,47500000,500000,0.504496,0.996196,242,True,True,42,225.06501738530238,1.0752448461846276,1.0752448461846276,NA,SA01-Library-6-6
22,47500001,48000000,500000,0.482266,0.998106,212,True,True,42,214.5727668352838,0.9880098165613963,0.9880098165613963,NA,SA01-Library-6-6
22,48000001,48500000,500000,0.44871,0.99975,205,True,True,42,199.0282702559613,1.0300044297041757,1.0300044297041757,NA,SA01-Library-6-6
22,48500001,49000000,500000,0.503342,0.997859,216,True,True,42,224.516532510927,0.9620672365830677,0.9620672365830677,NA,SA01-Library-6-6
22,49000001,49500000,500000,0.51416,0.990567,226,True,True,42,229.6746113913,0.9840007941276561,0.9840007941276561,NA,SA01-Library-6-6
22,49500001,50000000,500000,0.497378,0.997986,229,True,True,42,221.68855704772855,1.0329806962057015,1.0329806962057015,NA,SA01-Library-6-6
22,50000001,50500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-6-6
22,50500001,51000000,500000,0.55706,0.998442,250,True,True,42,250.49083454493382,0.9980405089638289,0.9980405089638289,NA,SA01-Library-6-6
X,1,500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-6-6
X,500001,1000000,500000,0.458294,0.9928,201,True,True,42,203.43194896543446,0.9880453931754463,0.9880453931754463,NA,SA01-Library-6-6
X,1000001,1500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-6-6
X,1500001,2000000,500000,0.481712,0.982103,219,True,True,42,214.31326536373803,1.0218686166173967,1.0218686166173967,NA,SA01-Library-6-6
X,2000001,2500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-6-6
X,2500001,3000000,500000,0.448584,0.998286,222,True,True,42,198.97056728468837,1.115742911273711,1.115742911273711,NA,SA01-Library-6-6
X,3000001,3500000,500000,0.41451,0.997886,181,True,True,42,183.5487253013226,0.9861141759653275,0.9861141759653275,NA,SA01-Library-6-6
X,3500001,4000000,500000,0.437568,0.870426,211,True,False,42,193.94492105748586,1.0879377446417324,NA,NA,SA01-Library-6-6
X,4000001,4500000,500000,0.379672,0.998203,170,True,True,42,168.1574670698447,1.01095718770187,1.01095718770187,NA,SA01-Library-6-6
X,4500001,5000000,500000,0.373268,0.997921,163,True,True,42,165.36961653700067,0.9856707865288514,0.9856707865288514,NA,SA01-Library-6-6
X,5000001,5500000,500000,0.375682,0.992739,175,True,True,42,166.41899210980233,1.0515626719126863,1.0515626719126863,NA,SA01-Library-6-6
X,5500001,6000000,500000,0.381038,0.99498,162,True,True,42,168.75379119478396,0.959978432798654,0.959978432798654,NA,SA01-Library-6-6
X,6000001,6500000,500000,0.394194,0.996561,188,True,True,42,174.5269637446642,1.0771974482696387,1.0771974482696387,NA,SA01-Library-6-6
X,6500001,7000000,500000,0.406738,0.986063,188,True,True,42,180.08211578897846,1.0439681873812487,1.0439681873812487,NA,SA01-Library-6-6
X,7000001,7500000,500000,0.402848,0.998008,163,True,True,42,178.35413882550012,0.9139120688389382,0.9139120688389382,NA,SA01-Library-6-6
X,7500001,8000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-6-6
X,8000001,8500000,500000,0.38686,0.996694,181,True,True,42,171.3019324003499,1.05661388323971,1.05661388323971,NA,SA01-Library-6-6
X,8500001,9000000,500000,0.39369,0.997097,189,True,True,42,174.3047966278222,1.0843075099278832,1.0843075099278832,NA,SA01-Library-6-6
X,9000001,9500000,500000,0.430552,0.996715,204,True,True,42,190.76396171337663,1.0693843751604957,1.0693843751604957,NA,SA01-Library-6-6
X,9500001,10000000,500000,0.461482,0.999356,210,True,True,42,204.90316192020495,1.024874374958547,1.024874374958547,NA,SA01-Library-6-6
X,10000001,10500000,500000,0.423436,0.997321,212,True,True,42,187.5534291377133,1.1303445688766187,1.1303445688766187,NA,SA01-Library-6-6
X,10500001,11000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-6-6
X,11000001,11500000,500000,0.390982,0.991504,175,True,True,42,173.11245279200241,1.0109035899934102,1.0109035899934102,NA,SA01-Library-6-6
X,11500001,12000000,500000,0.39419,0.971338,170,True,True,42,174.52520020003607,0.9740713650816649,0.9740713650816649,NA,SA01-Library-6-6
X,12000001,12500000,500000,0.386656,0.995737,161,True,True,42,171.21246712212624,0.9403520824517898,0.9403520824517898,NA,SA01-Library-6-6
X,12500001,13000000,500000,0.409284,0.993468,163,True,True,42,181.2156433493364,0.899480844960932,0.899480844960932,NA,SA01-Library-6-6
X,13000001,13500000,500000,0.407692,0.997223,181,True,True,42,180.50661661104908,1.0027333257817028,1.0027333257817028,NA,SA01-Library-6-6
X,13500001,14000000,500000,0.413192,0.992172,174,True,True,42,182.9595132955853,0.9510300769049898,0.9510300769049898,NA,SA01-Library-6-6
X,14000001,14500000,500000,0.38356,0.988788,174,True,True,42,169.85630165671512,1.0243953171172855,1.0243953171172855,NA,SA01-Library-6-6
X,14500001,15000000,500000,0.379018,0.995913,190,True,True,42,167.872171997036,1.131813556349022,1.131813556349022,NA,SA01-Library-6-6
X,15000001,15500000,500000,0.389782,0.995016,181,True,True,42,172.58482291783446,1.0487596588152592,1.0487596588152592,NA,SA01-Library-6-6
X,15500001,16000000,500000,0.401428,0.996125,162,True,True,42,177.72454268721842,0.9115229531641423,0.9115229531641423,NA,SA01-Library-6-6
X,16000001,16500000,500000,0.393722,0.986694,181,True,True,42,174.318900108641,1.0383268818653348,1.0383268818653348,NA,SA01-Library-6-6
X,16500001,17000000,500000,0.428042,0.994559,217,True,True,42,189.62971015596625,1.1443354515572601,1.1443354515572601,NA,SA01-Library-6-6
X,17000001,17500000,500000,0.408832,0.985622,199,True,True,42,181.0142559818634,1.0993609255833345,1.0993609255833345,NA,SA01-Library-6-6
X,17500001,18000000,500000,0.426724,0.995203,180,True,True,42,189.0349060725477,0.9522050913227619,0.9522050913227619,NA,SA01-Library-6-6
X,18000001,18500000,500000,0.415236,0.993161,203,True,True,42,183.8735162989898,1.104019785371969,1.104019785371969,NA,SA01-Library-6-6
X,18500001,19000000,500000,0.424804,0.998148,196,True,True,42,188.16939828370036,1.0416146397220953,1.0416146397220953,NA,SA01-Library-6-6
X,19000001,19500000,500000,0.42896,0.987381,185,True,True,42,190.04431886260835,0.9734571446660549,0.9734571446660549,NA,SA01-Library-6-6
X,19500001,20000000,500000,0.427726,0.992851,185,True,True,42,189.48705195096028,0.9763200075954449,0.9763200075954449,NA,SA01-Library-6-6
X,20000001,20500000,500000,0.408544,0.994595,177,True,True,42,180.88597177823152,0.9785170085881741,0.9785170085881741,NA,SA01-Library-6-6
X,20500001,21000000,500000,0.383616,0.988336,174,True,True,42,169.88080509271302,1.0242475593698706,1.0242475593698706,NA,SA01-Library-6-6
X,21000001,21500000,500000,0.366928,0.99347,154,True,True,42,162.62229371862028,0.9469796328568632,0.9469796328568632,NA,SA01-Library-6-6
X,21500001,22000000,500000,0.386298,0.999256,170,True,True,42,171.05549587165277,0.9938295120757492,0.9938295120757492,NA,SA01-Library-6-6
X,22000001,22500000,500000,0.399738,0.9993,168,True,True,42,176.97605857998633,0.9492809442587428,0.9492809442587428,NA,SA01-Library-6-6
X,22500001,23000000,500000,0.368192,0.994875,157,True,True,42,163.16901910266085,0.9621924606975819,0.9621924606975819,NA,SA01-Library-6-6
X,23000001,23500000,500000,0.38906,0.990202,166,True,True,42,172.2675831588545,0.9636171643908481,0.9636171643908481,NA,SA01-Library-6-6
X,23500001,24000000,500000,0.424944,0.995713,224,True,True,42,188.23246915929747,1.1900178593015915,1.1900178593015915,NA,SA01-Library-6-6
X,24000001,24500000,500000,0.425146,0.993872,192,True,True,42,188.32348225302857,1.0195223543181497,1.0195223543181497,NA,SA01-Library-6-6
X,24500001,25000000,500000,0.399364,0.997413,205,True,True,42,176.8105387355846,1.1594331506821094,1.1594331506821094,NA,SA01-Library-6-6
X,25000001,25500000,500000,0.397666,0.994893,172,True,True,42,176.0596124999465,0.9769418298592033,0.9769418298592033,NA,SA01-Library-6-6
X,25500001,26000000,500000,0.367112,0.996144,163,True,True,42,162.70184917161956,1.001832498093282,1.001832498093282,NA,SA01-Library-6-6
X,26000001,26500000,500000,0.367614,0.983338,161,True,True,42,162.91895118854973,0.9882214366434947,0.9882214366434947,NA,SA01-Library-6-6
X,26500001,27000000,500000,0.359572,0.997728,153,True,True,42,159.45050025083125,0.9595454373571486,0.9595454373571486,NA,SA01-Library-6-6
X,27000001,27500000,500000,0.362672,0.991834,143,True,True,42,160.78510394706103,0.889385872755247,0.889385872755247,NA,SA01-Library-6-6
X,27500001,28000000,500000,0.366804,0.996226,154,True,True,42,162.56868624856332,0.9472919019874343,0.9472919019874343,NA,SA01-Library-6-6
X,28000001,28500000,500000,0.36296,0.988099,171,True,True,42,160.90924590400198,1.0627108407556527,1.0627108407556527,NA,SA01-Library-6-6
X,28500001,29000000,500000,0.363446,0.995554,167,True,True,42,161.11879442795612,1.036502293807031,1.036502293807031,NA,SA01-Library-6-6
X,29000001,29500000,500000,0.363526,0.997099,152,True,True,42,161.15329511073816,0.9432013158375174,0.9432013158375174,NA,SA01-Library-6-6
X,29500001,30000000,500000,0.363254,0.996743,182,True,True,42,161.03600097648928,1.130182064236502,1.130182064236502,NA,SA01-Library-6-6
X,30000001,30500000,500000,0.385444,0.993296,156,True,True,42,170.68120716538988,0.9139846301229648,0.9139846301229648,NA,SA01-Library-6-6
X,30500001,31000000,500000,0.401014,0.992875,174,True,True,42,177.5411034089575,0.9800547403335624,0.9800547403335624,NA,SA01-Library-6-6
X,31000001,31500000,500000,0.391692,0.994913,176,True,True,42,173.4248463980735,1.014848815815097,1.014848815815097,NA,SA01-Library-6-6
X,31500001,32000000,500000,0.36457,0.987222,138,True,True,42,161.6037129849448,0.8539407755616126,0.8539407755616126,NA,SA01-Library-6-6
X,32000001,32500000,500000,0.353056,0.996221,165,True,True,42,156.65507232119336,1.0532694381047354,1.0532694381047354,NA,SA01-Library-6-6
X,32500001,33000000,500000,0.362562,0.997332,174,True,True,42,160.7376954797205,1.0825089875819003,1.0825089875819003,NA,SA01-Library-6-6
X,33000001,33500000,500000,0.357032,0.996879,166,True,True,42,158.35923209357583,1.0482495892750299,1.0482495892750299,NA,SA01-Library-6-6
X,33500001,34000000,500000,0.358288,0.997794,142,True,True,42,158.8985984830839,0.893651683247018,0.893651683247018,NA,SA01-Library-6-6
X,34000001,34500000,500000,0.359792,0.991083,181,True,True,42,159.54511473140937,1.1344753507790537,1.1344753507790537,NA,SA01-Library-6-6
X,34500001,35000000,500000,0.363758,0.9978,180,True,True,42,161.25335843852,1.116255820920638,1.116255820920638,NA,SA01-Library-6-6
X,35000001,35500000,500000,0.370418,0.993811,154,True,True,42,164.13306194074377,0.9382631273618592,0.9382631273618592,NA,SA01-Library-6-6
X,35500001,36000000,500000,0.365346,0.998706,157,True,True,42,161.93872775823735,0.9695024913026951,0.9695024913026951,NA,SA01-Library-6-6
X,36000001,36500000,500000,0.355516,0.988228,159,True,True,42,157.70887223301952,1.0081867795305315,1.0081867795305315,NA,SA01-Library-6-6
X,36500001,37000000,500000,0.377678,0.996358,168,True,True,42,167.2880413453875,1.004255884932878,1.004255884932878,NA,SA01-Library-6-6
X,37000001,37500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-6-6
X,37500001,38000000,500000,0.38306,0.996157,189,True,True,42,169.63756456050777,1.114140022521874,1.114140022521874,NA,SA01-Library-6-6
X,38000001,38500000,500000,0.39473,0.995514,173,True,True,42,174.76332410063526,0.989910216518771,0.989910216518771,NA,SA01-Library-6-6
X,38500001,39000000,500000,0.402214,0.997459,164,True,True,42,178.07295932831946,0.9209708235242351,0.9209708235242351,NA,SA01-Library-6-6
X,39000001,39500000,500000,0.44576,0.998496,197,True,True,42,197.6785940200949,0.9965671851145101,0.9965671851145101,NA,SA01-Library-6-6
X,39500001,40000000,500000,0.488436,0.999596,192,True,True,42,217.46938647423582,0.8828828880829475,0.8828828880829475,NA,SA01-Library-6-6
X,40000001,40500000,500000,0.468638,0.999052,185,True,True,42,208.21715028218446,0.8884954949641775,0.8884954949641775,NA,SA01-Library-6-6
X,40500001,41000000,500000,0.415536,0.998981,188,True,True,42,184.00777570917245,1.0216959542901998,1.0216959542901998,NA,SA01-Library-6-6
X,41000001,41500000,500000,0.429668,0.996512,174,True,True,42,190.36426291633936,0.9140371062002794,0.9140371062002794,NA,SA01-Library-6-6
X,41500001,42000000,500000,0.387534,0.994381,168,True,True,42,171.59761143541994,0.9790346065698363,0.9790346065698363,NA,SA01-Library-6-6
X,42000001,42500000,500000,0.388986,0.987107,169,True,True,42,172.23507751495083,0.9812170809708027,0.9812170809708027,NA,SA01-Library-6-6
X,42500001,43000000,500000,0.377208,0.990045,176,True,True,42,167.0832930640256,1.0533668374165785,1.0533668374165785,NA,SA01-Library-6-6
X,43000001,43500000,500000,0.386584,0.988814,167,True,True,42,171.18089425693054,0.9755761630111868,0.9755761630111868,NA,SA01-Library-6-6
X,43500001,44000000,500000,0.39833,0.99394,186,True,True,42,176.3531532866682,1.0547018668707926,1.0547018668707926,NA,SA01-Library-6-6
X,44000001,44500000,500000,0.410386,0.995952,177,True,True,42,181.70690491600618,0.9740961692227275,0.9740961692227275,NA,SA01-Library-6-6
X,44500001,45000000,500000,0.403538,0.995956,182,True,True,42,178.66029758633437,1.0186930306217126,1.0186930306217126,NA,SA01-Library-6-6
X,45000001,45500000,500000,0.391356,0.998616,171,True,True,42,173.2769897234586,0.9868592493031385,0.9868592493031385,NA,SA01-Library-6-6
X,45500001,46000000,500000,0.393788,0.997575,170,True,True,42,174.3479895518248,0.9750614299424866,0.9750614299424866,NA,SA01-Library-6-6
X,46000001,46500000,500000,0.413386,0.995405,200,True,True,42,183.0462068262862,1.0926202922620691,1.0926202922620691,NA,SA01-Library-6-6
X,46500001,47000000,500000,0.415104,0.993566,189,True,True,42,183.81445109822045,1.028210779243949,1.028210779243949,NA,SA01-Library-6-6
X,47000001,47500000,500000,0.468534,0.999074,214,True,True,42,208.1688722545224,1.0280115258459392,1.0280115258459392,NA,SA01-Library-6-6
X,47500001,48000000,500000,0.421662,0.965997,204,True,True,42,186.75552426251784,1.092337165422973,1.092337165422973,NA,SA01-Library-6-6
X,48000001,48500000,500000,0.455922,0.985693,202,True,True,42,202.33937500351217,0.9983227436404492,0.9983227436404492,NA,SA01-Library-6-6
X,48500001,49000000,500000,0.492016,0.994445,224,True,True,42,219.15555521316264,1.0221050512825258,1.0221050512825258,NA,SA01-Library-6-6
X,49000001,49500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-6-6
X,49500001,50000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-6-6
X,50000001,50500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-6-6
X,50500001,51000000,500000,0.399118,0.989734,176,True,True,42,176.7016913047966,0.9960289496969995,0.9960289496969995,NA,SA01-Library-6-6
X,51000001,51500000,500000,0.399932,0.983229,183,True,True,42,177.0619337421023,1.0335366621859374,1.0335366621859374,NA,SA01-Library-6-6
X,51500001,52000000,500000,0.39712,0.987058,178,True,True,42,175.81834066634366,1.0124085992700644,1.0124085992700644,NA,SA01-Library-6-6
X,52000001,52500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-6-6
X,52500001,53000000,500000,0.441718,0.909293,213,True,True,42,195.83373942833595,1.087657319018544,1.087657319018544,NA,SA01-Library-6-6
X,53000001,53500000,500000,0.459476,0.995656,225,True,True,42,203.97705206263618,1.1030652601593056,1.1030652601593056,NA,SA01-Library-6-6
X,53500001,54000000,500000,0.420976,0.987819,167,True,True,42,186.44724161650058,0.8956957397283398,0.8956957397283398,NA,SA01-Library-6-6
X,54000001,54500000,500000,0.428516,0.988209,196,True,True,42,189.8437561679536,1.0324279499958904,1.0324279499958904,NA,SA01-Library-6-6
X,54500001,55000000,500000,0.420034,0.979263,189,True,True,42,186.02415513802515,1.0159970884413738,1.0159970884413738,NA,SA01-Library-6-6
X,55000001,55500000,500000,0.398074,0.986606,160,True,True,42,176.2399645607409,0.9078531103815343,0.9078531103815343,NA,SA01-Library-6-6
X,55500001,56000000,500000,0.394008,0.99169,182,True,True,42,174.44496422647035,1.0433089932233381,1.0433089932233381,NA,SA01-Library-6-6
X,56000001,56500000,500000,0.388262,0.987037,165,True,True,42,171.91713989801832,0.9597646872084914,0.9597646872084914,NA,SA01-Library-6-6
X,56500001,57000000,500000,0.40026,0.968524,193,True,True,42,177.2071515795527,1.0891208299421116,1.0891208299421116,NA,SA01-Library-6-6
X,57000001,57500000,500000,0.384104,0.991341,157,True,True,42,170.09437665329816,0.9230169926194074,0.9230169926194074,NA,SA01-Library-6-6
X,57500001,58000000,500000,0.38466,0.992343,154,True,True,42,170.3377991853771,0.904085885437578,0.904085885437578,NA,SA01-Library-6-6
X,58000001,58500000,500000,0.412426,0.992901,208,True,True,42,182.61732319461927,1.1389938060713432,1.1389938060713432,NA,SA01-Library-6-6
X,58500001,59000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-6-6
X,59000001,59500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-6-6
X,59500001,60000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-6-6
X,60000001,60500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-6-6
X,60500001,61000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-6-6
X,61000001,61500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-6-6
X,61500001,62000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-6-6
X,62000001,62500000,500000,0.378434,0.991012,162,True,True,42,167.6175264382974,0.9664860438066105,0.9664860438066105,NA,SA01-Library-6-6
X,62500001,63000000,500000,0.388754,0.989715,161,True,True,42,172.13317905814688,0.9353222945218128,0.9353222945218128,NA,SA01-Library-6-6
X,63000001,63500000,500000,0.404036,0.972761,177,True,True,42,178.88135709365534,0.9894826541780408,0.9894826541780408,NA,SA01-Library-6-6
X,63500001,64000000,500000,0.388594,0.982454,165,True,True,42,172.06291409302978,0.9589515606529188,0.9589515606529188,NA,SA01-Library-6-6
X,64000001,64500000,500000,0.385182,0.986139,191,True,True,42,170.5664243844979,1.119798346534133,1.119798346534133,NA,SA01-Library-6-6
X,64500001,65000000,500000,0.419124,0.992684,205,True,True,42,185.61570523334456,1.1044324064188789,1.1044324064188789,NA,SA01-Library-6-6
X,65000001,65500000,500000,0.393674,0.977926,174,True,True,42,174.29774500781298,0.998291744923036,0.998291744923036,NA,SA01-Library-6-6
