start,end,chr,reads,gc,map,cor_gc,copy,valid,ideal,modal_curve,modal_quantile,cor_map,multiplier,state,cell_id
128000001,128500000,8,189,0.395454,0.987097,1.0794896790739,2.12820465135947,TRUE,TRUE,175.082729982322,42,NA,2,2,SA01-Library-6-6
128500001,129000000,8,186,0.446962,0.998693,0.938312508137708,1.84987506870895,TRUE,TRUE,198.228200505564,42,NA,2,2,SA01-Library-6-6
129000001,129500000,8,161,0.417134,0.984974,0.871573360443704,1.71829941096668,TRUE,TRUE,184.723406321228,42,NA,2,2,SA01-Library-6-6
129500001,130000000,8,183,0.383054,0.983715,1.07878718731894,2.12681969488473,TRUE,TRUE,169.63494019131,42,NA,2,2,SA01-Library-6-6
130000001,130500000,8,162,0.382616,0.990619,0.95607151360952,1.88488679580676,TRUE,TRUE,169.443391727456,42,NA,2,2,SA01-Library-6-6
130500001,131000000,8,186,0.401594,0.996708,1.04613035109283,2.06243702212521,TRUE,TRUE,177.798110728455,42,NA,2,2,SA01-Library-6-6
131000001,131500000,8,180,0.432586,0.999173,0.939042763459573,1.85131476081792,TRUE,TRUE,191.684561134206,42,NA,2,2,SA01-Library-6-6
131500001,132000000,8,184,0.414138,0.998388,1.00336800373199,1.97813142076506,TRUE,TRUE,183.382367501873,42,NA,2,2,SA01-Library-6-6
132000001,132500000,8,181,0.384436,0.990988,1.06320664829581,2.09610279572163,TRUE,TRUE,170.239718017303,42,NA,2,2,SA01-Library-6-6
132500001,133000000,8,179,0.384594,0.986318,1.05103139903249,2.07209939613759,TRUE,TRUE,170.308898634975,42,NA,2,2,SA01-Library-6-6
133000001,133500000,8,193,0.430538,0.998074,1.01175507512169,1.99466646013493,TRUE,TRUE,190.757629732459,42,NA,2,2,SA01-Library-6-6
133500001,134000000,8,164,0.407476,0.996776,0.909038109160238,1.79216084199856,TRUE,TRUE,180.410478226817,42,NA,2,2,SA01-Library-6-6
134000001,134500000,8,197,0.469586,0.998043,0.944131477869021,1.86134711766724,TRUE,TRUE,208.657379419914,42,NA,2,2,SA01-Library-6-6
134500001,135000000,8,217,0.442956,0.997897,1.10489785860438,2.17829665956258,TRUE,TRUE,196.398244697566,42,NA,2,2,SA01-Library-6-6
135000001,135500000,8,180,0.41288,0.983867,0.984574381091822,1.94107995478625,TRUE,TRUE,182.820113398028,42,NA,2,2,SA01-Library-6-6
135500001,136000000,8,191,0.432052,0.998985,0.997687328036722,1.96693201731371,TRUE,TRUE,191.44274426724,42,NA,2,2,SA01-Library-6-6
136000001,136500000,8,199,0.423278,0.993303,1.06143339507738,2.09260684219781,TRUE,TRUE,187.48232430118,42,NA,2,2,SA01-Library-6-6
136500001,137000000,8,195,0.410328,0.987618,1.07330957859785,2.11602063623272,TRUE,TRUE,181.681039551277,42,NA,2,2,SA01-Library-6-6
137000001,137500000,8,150,0.383912,0.98777,0.882299278754969,1.73944546699912,TRUE,TRUE,170.010339588703,42,NA,2,2,SA01-Library-6-6
137500001,138000000,8,154,0.369128,0.995478,0.941468790345899,1.85609765203392,TRUE,TRUE,163.574195532727,42,NA,2,2,SA01-Library-6-6
138000001,138500000,8,174,0.371562,0.996207,1.05692119990411,2.08371108808198,TRUE,TRUE,164.629113330102,42,NA,2,2,SA01-Library-6-6
138500001,139000000,8,155,0.384586,0.994354,0.910129708022001,1.79431291979982,TRUE,TRUE,170.305395630766,42,NA,2,2,SA01-Library-6-6
139000001,139500000,8,174,0.416008,0.990175,0.944527633483715,1.86212813506666,TRUE,TRUE,184.21906763938,42,NA,2,2,SA01-Library-6-6
139500001,140000000,8,202,0.4548,0.998778,1.00087610432757,1.97321866244416,TRUE,TRUE,201.823181836989,42,NA,2,2,SA01-Library-6-6
140000001,140500000,8,197,0.423106,0.995691,1.05119967853216,2.07243115772908,TRUE,TRUE,187.404927934416,42,NA,2,2,SA01-Library-6-6
140500001,141000000,8,227,0.498252,0.999704,1.02205160554277,2.01496598162162,TRUE,TRUE,222.10228795585,42,NA,2,2,SA01-Library-6-6
141000001,141500000,8,211,0.454024,0.99723,1.04732103102926,2.06478443741608,TRUE,TRUE,201.466402133296,42,NA,2,2,SA01-Library-6-6
141500001,142000000,8,169,0.433216,0.995901,0.880346044857845,1.73559468310962,TRUE,TRUE,191.969965659685,42,NA,2,2,SA01-Library-6-6
142000001,142500000,8,263,0.53666,0.996118,1.09346301057315,2.15575295466256,TRUE,FALSE,240.520253046462,42,NA,2,2,SA01-Library-6-6
142500001,143000000,8,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
143000001,143500000,8,267,0.550756,0.998751,1.07924225721471,2.12771686128441,TRUE,FALSE,247.39579850132,42,NA,2,2,SA01-Library-6-6
143500001,144000000,8,278,0.547708,0.995281,1.13052335630668,2.22881710867908,TRUE,FALSE,245.903809460603,42,NA,2,2,SA01-Library-6-6
144000001,144500000,8,252,0.539224,0.99839,1.0423291138901,2.05494291555561,TRUE,TRUE,241.766248914899,42,NA,2,2,SA01-Library-6-6
144500001,145000000,8,279,0.572534,0.997583,1.08080534767702,2.13079848073559,TRUE,FALSE,258.140839698524,42,NA,2,2,SA01-Library-6-6
145000001,145500000,8,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
1,500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
500001,1000000,9,213,0.43116,0.997611,1.11495552728805,2.19812526718093,TRUE,TRUE,191.039009885971,42,NA,2,2,SA01-Library-6-6
1000001,1500000,9,192,0.399916,0.989393,1.08440971328249,2.13790445663834,TRUE,TRUE,177.054850808021,42,NA,2,2,SA01-Library-6-6
1500001,2000000,9,194,0.394238,0.992685,1.11145254814559,2.19121917382116,TRUE,TRUE,174.546363066674,42,NA,2,2,SA01-Library-6-6
2000001,2500000,9,181,0.402196,0.998684,1.01648286977236,2.0039872667728,TRUE,TRUE,178.064978154069,42,NA,2,2,SA01-Library-6-6
2500001,3000000,9,170,0.401138,0.998947,0.95722854576675,1.88716787478928,TRUE,TRUE,177.596040936941,42,NA,2,2,SA01-Library-6-6
3000001,3500000,9,164,0.365056,0.996101,1.01351242674141,1.99813106379318,TRUE,TRUE,161.813506843013,42,NA,2,2,SA01-Library-6-6
3500001,4000000,9,190,0.389644,0.997441,1.10129493810761,2.17119353267925,TRUE,TRUE,172.524174429134,42,NA,2,2,SA01-Library-6-6
4000001,4500000,9,209,0.405638,0.997097,1.16374243853104,2.29430824460585,TRUE,TRUE,179.593003640749,42,NA,2,2,SA01-Library-6-6
4500001,5000000,9,197,0.411478,0.991897,1.08126452565083,2.13170374617593,TRUE,TRUE,182.194084173272,42,NA,2,2,SA01-Library-6-6
5000001,5500000,9,156,0.383784,0.98778,0.917893695237932,1.80961955406075,TRUE,TRUE,169.954321300314,42,NA,2,2,SA01-Library-6-6
5500001,6000000,9,168,0.390912,0.99423,0.970640090210055,1.91360861972595,TRUE,TRUE,173.081661982088,42,NA,2,2,SA01-Library-6-6
6000001,6500000,9,183,0.397894,0.989307,1.03882603188129,2.0480366193957,TRUE,TRUE,176.160391041213,42,NA,2,2,SA01-Library-6-6
6500001,7000000,9,185,0.425514,0.996614,0.981487963626726,1.93499510920357,TRUE,TRUE,188.489321169463,42,NA,2,2,SA01-Library-6-6
7000001,7500000,9,180,0.401516,0.999145,1.01258108633554,1.99629493416434,TRUE,TRUE,177.763541536617,42,NA,2,2,SA01-Library-6-6
7500001,8000000,9,197,0.3871,0.996086,1.14930993138628,2.26585468045264,TRUE,TRUE,171.407202374369,42,NA,2,2,SA01-Library-6-6
8000001,8500000,9,177,0.376758,0.995358,1.06059584081744,2.09095561115194,TRUE,TRUE,166.887322378692,42,NA,2,2,SA01-Library-6-6
8500001,9000000,9,175,0.371692,0.999811,1.06263144405612,2.09496878549242,TRUE,TRUE,164.685508770582,42,NA,2,2,SA01-Library-6-6
9000001,9500000,9,167,0.35263,0.997401,1.06727829844536,2.10413001909854,TRUE,TRUE,156.472777759332,42,NA,2,2,SA01-Library-6-6
9500001,10000000,9,170,0.349152,0.99376,1.09686905210362,2.16246793635103,TRUE,TRUE,154.986595413525,42,NA,2,2,SA01-Library-6-6
10000001,10500000,9,154,0.344748,0.992233,1.00581172130945,1.98294918902703,TRUE,TRUE,153.110166383337,42,NA,2,2,SA01-Library-6-6
10500001,11000000,9,162,0.358182,0.994195,1.01981038583823,2.01054743618075,TRUE,TRUE,158.853059597785,42,NA,2,2,SA01-Library-6-6
11000001,11500000,9,152,0.355284,0.997869,0.964409431529417,1.90132492953213,TRUE,TRUE,157.609408442791,42,NA,2,2,SA01-Library-6-6
11500001,12000000,9,168,0.342984,0.994374,1.10264960326686,2.1738642434316,TRUE,TRUE,152.36027791808,42,NA,2,2,SA01-Library-6-6
12000001,12500000,9,154,0.350092,0.993549,0.991068208176146,1.95388247923265,TRUE,TRUE,155.387892306025,42,NA,2,2,SA01-Library-6-6
12500001,13000000,9,157,0.359998,0.993444,0.983501468146556,1.93896471610923,TRUE,TRUE,159.633722048094,42,NA,2,2,SA01-Library-6-6
13000001,13500000,9,167,0.371538,0.992948,1.01446553472394,2.00001010801286,TRUE,TRUE,164.618702443592,42,NA,2,2,SA01-Library-6-6
13500001,14000000,9,170,0.380152,0.997316,1.00969939042419,1.99061369537047,TRUE,TRUE,168.366943282575,42,NA,2,2,SA01-Library-6-6
14000001,14500000,9,165,0.389328,0.999149,0.957158065188415,1.88702892293309,TRUE,TRUE,172.385320670646,42,NA,2,2,SA01-Library-6-6
14500001,15000000,9,154,0.386378,0.991752,0.900108055145883,1.77455531703741,TRUE,TRUE,171.090569759473,42,NA,2,2,SA01-Library-6-6
15000001,15500000,9,177,0.402172,0.995942,0.994078567443557,1.95981737673038,TRUE,TRUE,178.054336746426,42,NA,2,2,SA01-Library-6-6
15500001,16000000,9,150,0.372702,0.992686,0.908409115192145,1.79092078578077,TRUE,TRUE,165.123838468169,42,NA,2,2,SA01-Library-6-6
16000001,16500000,9,171,0.428574,0.993672,0.900616437398787,1.77555758829231,TRUE,TRUE,189.869952289448,42,NA,2,2,SA01-Library-6-6
16500001,17000000,9,177,0.396956,0.999081,1.00713593367371,1.98555986235504,TRUE,TRUE,175.74588899272,42,NA,2,2,SA01-Library-6-6
17000001,17500000,9,193,0.36978,0.990166,1.17785920466898,2.32213932806993,TRUE,TRUE,163.856596132167,42,NA,2,2,SA01-Library-6-6
17500001,18000000,9,172,0.39148,0.985085,0.992317891679275,1.95634621954962,TRUE,TRUE,173.331551755989,42,NA,2,2,SA01-Library-6-6
18000001,18500000,9,148,0.380326,0.994747,0.878636043996105,1.73222343106495,TRUE,TRUE,168.442896249606,42,NA,2,2,SA01-Library-6-6
18500001,19000000,9,183,0.40027,0.990685,1.03266389552179,2.03588802037078,TRUE,TRUE,177.211579482532,42,NA,2,2,SA01-Library-6-6
19000001,19500000,9,185,0.420642,0.997871,0.993036941837544,1.95776382077458,TRUE,TRUE,186.297198226755,42,NA,2,2,SA01-Library-6-6
19500001,20000000,9,164,0.39224,0.986022,0.944341058882913,1.86176030484008,TRUE,TRUE,173.666069538478,42,NA,2,2,SA01-Library-6-6
20000001,20500000,9,196,0.38658,0.99516,1.14499932472077,2.25735635635232,TRUE,TRUE,171.179140256523,42,NA,2,2,SA01-Library-6-6
20500001,21000000,9,161,0.372982,0.990302,0.974308441122464,1.92084074211299,TRUE,TRUE,165.245412237749,42,NA,2,2,SA01-Library-6-6
21000001,21500000,9,188,0.376602,0.994526,1.12696724251984,2.22180626082326,TRUE,TRUE,166.819400694949,42,NA,2,2,SA01-Library-6-6
21500001,22000000,9,172,0.387962,0.991372,1.00124896522635,1.97395375451079,TRUE,TRUE,171.785445951614,42,NA,2,2,SA01-Library-6-6
22000001,22500000,9,162,0.375198,0.991196,0.974679693270124,1.92157266254057,TRUE,TRUE,166.208448907433,42,NA,2,2,SA01-Library-6-6
22500001,23000000,9,169,0.358472,0.991968,1.0630424727947,2.09577912512813,TRUE,TRUE,158.977655479471,42,NA,2,2,SA01-Library-6-6
23000001,23500000,9,181,0.358268,0.996123,1.1391528302486,2.24583004260331,TRUE,TRUE,158.890005970929,42,NA,2,2,SA01-Library-6-6
23500001,24000000,9,169,0.385264,0.997229,0.99060771152517,1.95297461403158,TRUE,TRUE,170.602346452363,42,NA,2,2,SA01-Library-6-6
24000001,24500000,9,169,0.362992,0.993514,1.0501914386323,2.07044342140685,TRUE,TRUE,160.923041060109,42,NA,2,2,SA01-Library-6-6
24500001,25000000,9,164,0.351594,0.991545,1.05108201872583,2.07219919242921,TRUE,TRUE,156.029688528788,42,NA,2,2,SA01-Library-6-6
25000001,25500000,9,150,0.34721,0.994122,0.973025081676181,1.91831060996268,TRUE,TRUE,154.158410533059,42,NA,2,2,SA01-Library-6-6
25500001,26000000,9,159,0.36326,0.998271,0.987340996211016,1.94653431278459,TRUE,TRUE,161.038588096891,42,NA,2,2,SA01-Library-6-6
26000001,26500000,9,168,0.365136,0.99549,1.03801066598844,2.04642913252542,TRUE,TRUE,161.848047910011,42,NA,2,2,SA01-Library-6-6
26500001,27000000,9,167,0.38457,0.995519,0.980631703630937,1.93330699995979,TRUE,TRUE,170.298389682546,42,NA,2,2,SA01-Library-6-6
27000001,27500000,9,199,0.404246,0.998676,1.1118896308583,2.19208087864358,TRUE,TRUE,178.974598266904,42,NA,2,2,SA01-Library-6-6
27500001,28000000,9,172,0.386484,0.995791,1.0050424748451,1.98143262621481,TRUE,TRUE,171.137045751732,42,NA,2,2,SA01-Library-6-6
28000001,28500000,9,153,0.36481,0.983421,0.946153913082392,1.86533433135868,TRUE,TRUE,161.707305634402,42,NA,2,2,SA01-Library-6-6
28500001,29000000,9,173,0.354422,0.994798,1.10022897138432,2.16909198841934,TRUE,TRUE,157.239996854772,42,NA,2,2,SA01-Library-6-6
29000001,29500000,9,156,0.35364,0.995974,0.994231729124801,1.9601193336724,TRUE,TRUE,156.905070950937,42,NA,2,2,SA01-Library-6-6
29500001,30000000,9,171,0.348936,0.997129,1.10397778158944,2.17648273561243,TRUE,TRUE,154.894421655665,42,NA,2,2,SA01-Library-6-6
30000001,30500000,9,166,0.345748,0.994571,1.08118172471323,2.13154050483703,TRUE,TRUE,153.535706538168,42,NA,2,2,SA01-Library-6-6
30500001,31000000,9,164,0.345308,0.992973,1.06945992040188,2.10843106808989,TRUE,TRUE,153.348430241661,42,NA,2,2,SA01-Library-6-6
31000001,31500000,9,157,0.353888,0.99053,0.999928240180951,1.97134995640204,TRUE,TRUE,157.011267100116,42,NA,2,2,SA01-Library-6-6
31500001,32000000,9,164,0.362596,0.99417,1.02020282395482,2.01132112456451,TRUE,TRUE,160.752348600893,42,NA,2,2,SA01-Library-6-6
32000001,32500000,9,150,0.38453,0.991876,0.880897516272863,1.73668190427837,TRUE,TRUE,170.280875163163,42,NA,2,2,SA01-Library-6-6
32500001,33000000,9,179,0.411694,0.990876,0.981949176128579,1.93590438569851,TRUE,TRUE,182.290493593287,42,NA,2,2,SA01-Library-6-6
33000001,33500000,9,194,0.459664,0.996312,0.950683105974055,1.87426359633063,TRUE,TRUE,204.063792425585,42,NA,2,2,SA01-Library-6-6
33500001,34000000,9,173,0.416398,0.998274,0.938209903693132,1.84967278492577,TRUE,TRUE,184.393704776521,42,NA,2,2,SA01-Library-6-6
34000001,34500000,9,205,0.452646,0.998722,1.02074701861419,2.01239399967187,TRUE,TRUE,200.833307628287,42,NA,2,2,SA01-Library-6-6
34500001,35000000,9,188,0.466724,0.988704,0.906770523675546,1.78769031664808,TRUE,TRUE,207.329191996617,42,NA,2,2,SA01-Library-6-6
35000001,35500000,9,200,0.429964,0.995747,1.04987939511343,2.06982823028353,TRUE,TRUE,190.498071426949,42,NA,2,2,SA01-Library-6-6
35500001,36000000,9,217,0.465428,0.998339,1.04968546629849,2.06944590128679,TRUE,TRUE,206.728593437812,42,NA,2,2,SA01-Library-6-6
36000001,36500000,9,193,0.431852,0.998023,1.00861135038386,1.98846863375516,TRUE,TRUE,191.352199166258,42,NA,2,2,SA01-Library-6-6
36500001,37000000,9,216,0.463778,0.998787,1.04872337461454,2.06754914577675,TRUE,TRUE,205.96470454317,42,NA,2,2,SA01-Library-6-6
37000001,37500000,9,179,0.415682,0.998423,0.97243961885584,1.91715637502964,TRUE,TRUE,184.073125497097,42,NA,2,2,SA01-Library-6-6
37500001,38000000,9,196,0.44661,0.999198,0.989563118449198,1.95091520773418,TRUE,TRUE,198.06720394669,42,NA,2,2,SA01-Library-6-6
38000001,38500000,9,192,0.463738,0.99673,0.932282329797939,1.8379866237891,TRUE,TRUE,205.946196622233,42,NA,2,2,SA01-Library-6-6
38500001,39000000,9,201,0.41651,0.926399,1.08976245501253,2.14845734108756,TRUE,TRUE,184.443865794302,42,NA,2,2,SA01-Library-6-6
39000001,39500000,9,167,0.389886,0.648005,0.96738391016945,1.90718908868048,TRUE,FALSE,172.630532970874,42,NA,2,2,SA01-Library-6-6
39500001,40000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
40000001,40500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
40500001,41000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
41000001,41500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
41500001,42000000,9,191,0.40088,0.65683,1.07616704163378,2.12165410012038,TRUE,FALSE,177.481740855057,42,NA,2,2,SA01-Library-6-6
42000001,42500000,9,160,0.380762,0.701721,0.948804541681865,1.87056002292737,TRUE,FALSE,168.633256873309,42,NA,2,2,SA01-Library-6-6
42500001,43000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
43000001,43500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
43500001,44000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
44000001,44500000,9,197,0.401536,0.73381,1.10815848906833,2.18472496457954,TRUE,FALSE,177.772405250106,42,NA,2,2,SA01-Library-6-6
44500001,45000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
45000001,45500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
45500001,46000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
46000001,46500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
46500001,47000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
47000001,47500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
47500001,48000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
48000001,48500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
48500001,49000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
49000001,49500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
49500001,50000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
50000001,50500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
50500001,51000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
51000001,51500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
51500001,52000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
52000001,52500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
52500001,53000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
53000001,53500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
53500001,54000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
54000001,54500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
54500001,55000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
55000001,55500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
55500001,56000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
56000001,56500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
56500001,57000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
57000001,57500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
57500001,58000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
58000001,58500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
58500001,59000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
59000001,59500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
59500001,60000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
60000001,60500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
60500001,61000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
61000001,61500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
61500001,62000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
62000001,62500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
62500001,63000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
63000001,63500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
63500001,64000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
64000001,64500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
64500001,65000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
65000001,65500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
65500001,66000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
66000001,66500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
66500001,67000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
67000001,67500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
67500001,68000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
68000001,68500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
68500001,69000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
69000001,69500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
69500001,70000000,9,192,0.383744,0.716031,1.1298316856683,2.22745348594294,TRUE,FALSE,169.936816638694,42,NA,2,2,SA01-Library-6-6
70000001,70500000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
70500001,71000000,9,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-6-6
71000001,71500000,9,187,0.404998,0.997654,1.04289474098501,2.05605804452595,TRUE,TRUE,179.308603880176,42,NA,2,2,SA01-Library-6-6
71500001,72000000,9,187,0.425386,0.998544,0.992402373065603,1.95651277387878,TRUE,TRUE,188.431633252088,42,NA,2,2,SA01-Library-6-6
72000001,72500000,9,199,0.402992,0.974928,1.11535818770053,2.19891910873346,TRUE,TRUE,178.418020501796,42,NA,2,2,SA01-Library-6-6
72500001,73000000,9,151,0.394062,0.993326,0.865484410197541,1.70629509773703,TRUE,TRUE,174.46876942074,42,NA,2,2,SA01-Library-6-6
73000001,73500000,9,175,0.407254,0.962349,0.970541650763241,1.91341454720015,TRUE,TRUE,180.311684575699,42,NA,2,2,SA01-Library-6-6
73500001,74000000,9,156,0.3712,0.996153,0.948489126387017,1.8699381843766,TRUE,TRUE,164.472101640464,42,NA,2,2,SA01-Library-6-6
74000001,74500000,9,177,0.388902,0.997879,1.02788542054683,2.02646729790789,TRUE,TRUE,172.198181297131,42,NA,2,2,SA01-Library-6-6
74500001,75000000,9,176,0.408508,0.998581,0.973074917075693,1.91840886002575,TRUE,TRUE,180.869938081355,42,NA,2,2,SA01-Library-6-6
75000001,75500000,9,178,0.395876,0.99554,1.01558188549887,2.00221098399881,TRUE,TRUE,175.268978840208,42,NA,2,2,SA01-Library-6-6
75500001,76000000,9,150,0.358752,0.998899,0.942815238925761,1.85875216387042,TRUE,TRUE,159.097979972098,42,NA,2,2,SA01-Library-6-6
76000001,76500000,9,166,0.348388,0.996039,1.07331769101436,2.11603662979235,TRUE,TRUE,154.660639053772,42,NA,2,2,SA01-Library-6-6
76500001,77000000,9,167,0.359542,0.995447,1.04743172610478,2.06500267180884,TRUE,TRUE,159.43759945199,42,NA,2,2,SA01-Library-6-6
77000001,77500000,9,174,0.38101,0.993585,1.03116267238193,2.03292837181564,TRUE,TRUE,168.741561986596,42,NA,2,2,SA01-Library-6-6
77500001,78000000,9,215,0.398444,0.995826,1.21879623526591,2.40284633307248,TRUE,TRUE,176.403564253785,42,NA,2,2,SA01-Library-6-6
78000001,78500000,9,191,0.387668,0.995949,1.11268781847651,2.19365449869264,TRUE,TRUE,171.656413262002,42,NA,2,2,SA01-Library-6-6
78500001,79000000,9,191,0.402588,0.992792,1.07159600303106,2.11264233668767,TRUE,TRUE,178.238813377194,42,NA,2,2,SA01-Library-6-6
79000001,79500000,9,174,0.414836,0.99318,0.947224630387258,1.86744524134946,TRUE,TRUE,183.694547647967,42,NA,2,2,SA01-Library-6-6
79500001,80000000,9,169,0.39269,0.99687,0.972022854902973,1.91633472846812,TRUE,TRUE,173.864224639933,42,NA,2,2,SA01-Library-6-6
80000001,80500000,9,170,0.406852,0.99413,0.94374802504151,1.86059114370389,TRUE,TRUE,180.132827289914,42,NA,2,2,SA01-Library-6-6
80500001,81000000,9,181,0.405212,0.997568,1.00889788989011,1.98903354393617,TRUE,TRUE,179.403685758244,42,NA,2,2,SA01-Library-6-6
81000001,81500000,9,187,0.392946,0.994042,1.07485483826573,2.11906710242549,TRUE,TRUE,173.976981209596,42,NA,2,2,SA01-Library-6-6
81500001,82000000,9,182,0.382698,0.990363,1.07387778939647,2.11714085895279,TRUE,TRUE,169.479247822312,42,NA,2,2,SA01-Library-6-6
