start,end,chr,reads,gc,map,cor_gc,copy,valid,ideal,modal_curve,modal_quantile,cor_map,multiplier,state,cell_id
20000001,20500000,7,188,0.36856,0.998759,1.16929026473143,2.27307573973835,TRUE,TRUE,160.781292439121,35,NA,2,2,SA01-Library-2-2
20500001,21000000,7,178,0.382132,0.996267,1.06649540131789,2.0732446821791,TRUE,TRUE,166.901797963724,35,NA,2,2,SA01-Library-2-2
21000001,21500000,7,165,0.3888,0.9974,0.971137618245679,1.88787115275314,TRUE,TRUE,169.903829179294,35,NA,2,2,SA01-Library-2-2
21500001,22000000,7,173,0.390322,0.998337,1.01413580242049,1.97145872056977,TRUE,TRUE,170.588593349226,35,NA,2,2,SA01-Library-2-2
22000001,22500000,7,175,0.408406,0.999628,0.979231211300888,1.9036049278268,TRUE,TRUE,178.711623956018,35,NA,2,2,SA01-Library-2-2
22500001,23000000,7,173,0.412062,0.990477,0.959241182536957,1.86474473135506,TRUE,TRUE,180.350888962521,35,NA,2,2,SA01-Library-2-2
23000001,23500000,7,198,0.407832,0.988828,1.10952859661847,2.1569003108896,TRUE,TRUE,178.454165673105,35,NA,2,2,SA01-Library-2-2
23500001,24000000,7,193,0.404616,0.994463,1.09032630681669,2.11957146243136,TRUE,TRUE,177.011229384606,35,NA,2,2,SA01-Library-2-2
24000001,24500000,7,179,0.401906,0.992681,1.01823304765421,1.97942367933274,TRUE,TRUE,175.794726376616,35,NA,2,2,SA01-Library-2-2
24500001,25000000,7,167,0.397932,0.996267,0.959715865313631,1.86566750471277,TRUE,TRUE,174.009835656333,35,NA,2,2,SA01-Library-2-2
25000001,25500000,7,186,0.411038,0.987415,1.03395456033209,2.00998597009831,TRUE,TRUE,179.891851282381,35,NA,2,2,SA01-Library-2-2
25500001,26000000,7,169,0.4103,0.986876,0.941184473673722,1.82964286820394,TRUE,TRUE,179.560973143068,35,NA,2,2,SA01-Library-2-2
26000001,26500000,7,211,0.427178,0.996369,1.12763056225957,2.19209015226727,TRUE,TRUE,187.118021683621,35,NA,2,2,SA01-Library-2-2
26500001,27000000,7,157,0.39332,0.997579,0.913125565261087,1.77509693900222,TRUE,TRUE,171.936922996028,35,NA,2,2,SA01-Library-2-2
27000001,27500000,7,175,0.445232,0.997088,0.896616442083864,1.74300354995214,TRUE,TRUE,195.178218674281,35,NA,2,2,SA01-Library-2-2
27500001,28000000,7,177,0.394462,0.996591,1.02638235157511,1.99526575516035,TRUE,TRUE,172.450354128139,35,NA,2,2,SA01-Library-2-2
28000001,28500000,7,170,0.405784,0.99832,0.957555671053003,1.86146813239688,TRUE,TRUE,177.535369628227,35,NA,2,2,SA01-Library-2-2
28500001,29000000,7,159,0.408528,0.997876,0.889429175014903,1.72903165357855,TRUE,TRUE,178.76634190388,35,NA,2,2,SA01-Library-2-2
29000001,29500000,7,179,0.417452,0.998636,0.979395328208171,1.90392396765094,TRUE,TRUE,182.765829940689,35,NA,2,2,SA01-Library-2-2
29500001,30000000,7,220,0.41253,0.991358,1.2184271086574,2.36859673330543,TRUE,TRUE,180.560657619002,35,NA,2,2,SA01-Library-2-2
30000001,30500000,7,162,0.40985,0.983578,0.903215455329872,1.75583189323708,TRUE,TRUE,179.359198344137,35,NA,2,2,SA01-Library-2-2
30500001,31000000,7,216,0.46612,0.991793,1.05637175361075,2.05356452345815,TRUE,TRUE,204.473471826275,35,NA,2,2,SA01-Library-2-2
31000001,31500000,7,193,0.430406,0.998493,1.02354180078168,1.98974378402042,TRUE,TRUE,188.560936009263,35,NA,2,2,SA01-Library-2-2
31500001,32000000,7,168,0.39064,0.990554,0.984000369194012,1.91287607070109,TRUE,TRUE,170.731643259044,35,NA,2,2,SA01-Library-2-2
32000001,32500000,7,178,0.412276,0.987425,0.986440265562038,1.91761917804485,TRUE,TRUE,180.446810835101,35,NA,2,2,SA01-Library-2-2
32500001,33000000,7,179,0.409634,0.979137,0.998536552064616,1.94113410519278,TRUE,TRUE,179.262341102979,35,NA,2,2,SA01-Library-2-2
33000001,33500000,7,178,0.385748,0.995149,1.05619062541227,2.05321241404088,TRUE,TRUE,168.530183583593,35,NA,2,2,SA01-Library-2-2
33500001,34000000,7,158,0.405862,0.99355,0.889788095280239,1.72972938704324,TRUE,TRUE,177.570368538408,35,NA,2,2,SA01-Library-2-2
34000001,34500000,7,199,0.397748,0.983964,1.14415709507267,2.22421738528419,TRUE,TRUE,173.927165121815,35,NA,2,2,SA01-Library-2-2
34500001,35000000,7,189,0.391304,0.98215,1.10506725419261,2.14822755482486,TRUE,TRUE,171.030314474469,35,NA,2,2,SA01-Library-2-2
35000001,35500000,7,183,0.392816,0.979517,1.06574853643389,2.07179279251586,TRUE,TRUE,171.710299140863,35,NA,2,2,SA01-Library-2-2
35500001,36000000,7,167,0.402622,0.997777,0.948237651215297,1.84335409734985,TRUE,TRUE,176.116187525318,35,NA,2,2,SA01-Library-2-2
36000001,36500000,7,206,0.432734,0.998726,1.08649175367066,2.11211717157485,TRUE,TRUE,189.601070881615,35,NA,2,2,SA01-Library-2-2
36500001,37000000,7,176,0.417114,0.995837,0.963779124572756,1.87356639545425,TRUE,TRUE,182.61445544177,35,NA,2,2,SA01-Library-2-2
37000001,37500000,7,193,0.414294,0.993885,1.06423350608137,2.06884760530003,TRUE,TRUE,181.351178004767,35,NA,2,2,SA01-Library-2-2
37500001,38000000,7,186,0.38722,0.990887,1.09933763627926,2.13708929782431,TRUE,TRUE,169.192788331639,35,NA,2,2,SA01-Library-2-2
38000001,38500000,7,174,0.388076,0.992012,1.02607629333208,1.99467078435782,TRUE,TRUE,169.578033456901,35,NA,2,2,SA01-Library-2-2
38500001,39000000,7,186,0.39169,0.997728,1.08642369307099,2.11198486319719,TRUE,TRUE,171.203924570381,35,NA,2,2,SA01-Library-2-2
39000001,39500000,7,177,0.392844,0.992021,1.03073038285728,2.00371823673932,TRUE,TRUE,171.722889849565,35,NA,2,2,SA01-Library-2-2
39500001,40000000,7,180,0.41678,0.994755,0.986491294955992,1.91771837811597,TRUE,TRUE,182.464864029064,35,NA,2,2,SA01-Library-2-2
40000001,40500000,7,198,0.391296,0.995088,1.15771386117454,2.25057145412829,TRUE,TRUE,171.026716220813,35,NA,2,2,SA01-Library-2-2
40500001,41000000,7,170,0.385708,0.997924,1.00882917936006,1.96114275668773,TRUE,TRUE,168.512175775722,35,NA,2,2,SA01-Library-2-2
41000001,41500000,7,166,0.39402,0.999632,0.963706314656663,1.87342485450511,TRUE,TRUE,172.251647078955,35,NA,2,2,SA01-Library-2-2
41500001,42000000,7,198,0.402248,0.999986,1.12533070523399,2.18761927846682,TRUE,TRUE,175.948278207542,35,NA,2,2,SA01-Library-2-2
42000001,42500000,7,163,0.405638,0.999513,0.918465829481859,1.78547830059409,TRUE,TRUE,177.469857634175,35,NA,2,2,SA01-Library-2-2
42500001,43000000,7,173,0.394502,0.993468,1.00308267628322,1.94997167528366,TRUE,TRUE,172.468335951156,35,NA,2,2,SA01-Library-2-2
43000001,43500000,7,191,0.412228,0.99028,1.05860987507475,2.05791538462229,TRUE,TRUE,180.425295944375,35,NA,2,2,SA01-Library-2-2
43500001,44000000,7,181,0.427594,0.99709,0.966343397342032,1.87855128791228,TRUE,TRUE,187.304016872106,35,NA,2,2,SA01-Library-2-2
44000001,44500000,7,241,0.510176,0.975612,1.07602531103605,2.0917706267077,TRUE,TRUE,223.972426603937,35,NA,2,2,SA01-Library-2-2
44500001,45000000,7,209,0.464546,0.999173,1.02564523953146,1.99383282481411,TRUE,TRUE,203.774162785054,35,NA,2,2,SA01-Library-2-2
45000001,45500000,7,198,0.459116,0.996294,0.983312156059968,1.9115381988091,TRUE,TRUE,201.360268740464,35,NA,2,2,SA01-Library-2-2
45500001,46000000,7,198,0.444172,0.987621,1.01691963878184,1.97687044004375,TRUE,TRUE,194.705650721017,35,NA,2,2,SA01-Library-2-2
46000001,46500000,7,201,0.394794,0.996932,1.16454499543129,2.26385103578758,TRUE,TRUE,172.59959966215,35,NA,2,2,SA01-Library-2-2
46500001,47000000,7,176,0.388348,0.992756,1.03712166993567,2.01614276471307,TRUE,TRUE,169.70043641159,35,NA,2,2,SA01-Library-2-2
47000001,47500000,7,194,0.433192,0.998093,1.02209810408659,1.98693726793786,TRUE,TRUE,189.805654882189,35,NA,2,2,SA01-Library-2-2
47500001,48000000,7,219,0.464888,0.998083,1.07391831308901,2.08767466690921,TRUE,TRUE,203.926124855875,35,NA,2,2,SA01-Library-2-2
48000001,48500000,7,196,0.403894,0.999135,1.10930515036365,2.15646593605874,TRUE,TRUE,176.687181102285,35,NA,2,2,SA01-Library-2-2
48500001,49000000,7,174,0.379948,0.995678,1.04871199810302,2.03867411947371,TRUE,TRUE,165.917811863259,35,NA,2,2,SA01-Library-2-2
49000001,49500000,7,148,0.363604,0.99703,0.933501281294875,1.8147069034338,TRUE,TRUE,158.542899689122,35,NA,2,2,SA01-Library-2-2
49500001,50000000,7,178,0.382622,0.984995,1.0650868885637,2.07050656293939,TRUE,TRUE,167.122515459784,35,NA,2,2,SA01-Library-2-2
50000001,50500000,7,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
50500001,51000000,7,193,0.441338,0.993909,0.997716156860081,1.93953927412929,TRUE,TRUE,193.441790706679,35,NA,2,2,SA01-Library-2-2
51000001,51500000,7,184,0.43747,0.996649,0.959753755064706,1.86574116159383,TRUE,TRUE,191.715842765934,35,NA,2,2,SA01-Library-2-2
51500001,52000000,7,160,0.403964,0.989043,0.90539422449885,1.76006737478505,TRUE,TRUE,176.718600219217,35,NA,2,2,SA01-Library-2-2
52000001,52500000,7,175,0.380982,0.997646,1.0517856109509,2.04464915835721,TRUE,TRUE,166.383717535159,35,NA,2,2,SA01-Library-2-2
52500001,53000000,7,190,0.363864,0.995669,1.19752647907728,2.3279663479539,TRUE,TRUE,158.660374797222,35,NA,2,2,SA01-Library-2-2
53000001,53500000,7,128,0.367448,0.993909,0.798606368008504,1.55247402246836,TRUE,TRUE,160.279212798159,35,NA,2,2,SA01-Library-2-2
53500001,54000000,7,153,0.35977,0.999356,0.975703010043602,1.89674617861393,TRUE,TRUE,156.810011268862,35,NA,2,2,SA01-Library-2-2
54000001,54500000,7,170,0.366378,0.993531,1.06385635056819,2.06811442289616,TRUE,TRUE,159.796009968081,35,NA,2,2,SA01-Library-2-2
54500001,55000000,7,150,0.392854,0.997879,0.873477451920723,1.69802183859413,TRUE,TRUE,171.727386517144,35,NA,2,2,SA01-Library-2-2
55000001,55500000,7,210,0.43698,0.995454,1.09662223834142,2.13181062120961,TRUE,TRUE,191.497119662294,35,NA,2,2,SA01-Library-2-2
55500001,56000000,7,212,0.441882,0.991558,1.0945639150942,2.12780928400625,TRUE,TRUE,193.684440969128,35,NA,2,2,SA01-Library-2-2
56000001,56500000,7,204,0.452132,0.984827,1.02899168618503,2.00033824689108,TRUE,TRUE,198.252330644503,35,NA,2,2,SA01-Library-2-2
56500001,57000000,7,183,0.434752,0.978382,0.960617948032745,1.86742113459057,TRUE,TRUE,190.502374408855,35,NA,2,2,SA01-Library-2-2
57000001,57500000,7,220,0.461262,0.985524,1.08741572058782,2.11391334387446,TRUE,TRUE,202.314529608857,35,NA,2,2,SA01-Library-2-2
57500001,58000000,7,199,0.394872,0.992826,1.15272331454699,2.24086993619962,TRUE,TRUE,172.634662185353,35,NA,2,2,SA01-Library-2-2
58000001,58500000,7,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
58500001,59000000,7,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
59000001,59500000,7,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
59500001,60000000,7,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
60000001,60500000,7,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
60500001,61000000,7,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
61000001,61500000,7,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
61500001,62000000,7,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
62000001,62500000,7,181,0.376942,0.99219,1.09988338486495,2.13815022162361,TRUE,TRUE,164.562900477148,35,NA,2,2,SA01-Library-2-2
62500001,63000000,7,168,0.409318,0.972838,0.937915381845625,1.82328782228458,TRUE,TRUE,179.1206363088,35,NA,2,2,SA01-Library-2-2
63000001,63500000,7,191,0.460206,0.979829,0.946270647290713,1.83953028299357,TRUE,TRUE,201.845001265606,35,NA,2,2,SA01-Library-2-2
63500001,64000000,7,173,0.401286,0.99576,0.985663240839136,1.91610865828763,TRUE,TRUE,175.516335429855,35,NA,2,2,SA01-Library-2-2
64000001,64500000,7,190,0.423908,0.990033,1.02340062091456,1.98946933332108,TRUE,TRUE,185.655544971437,35,NA,2,2,SA01-Library-2-2
64500001,65000000,7,177,0.407134,0.932712,0.993594647381536,1.93152714618351,TRUE,TRUE,178.141056281307,35,NA,2,2,SA01-Library-2-2
65000001,65500000,7,176,0.422862,0.932556,0.95038779266717,1.84753392721646,TRUE,TRUE,185.187563811266,35,NA,2,2,SA01-Library-2-2
65500001,66000000,7,209,0.447628,0.987554,1.06498935317346,2.07031695618732,TRUE,TRUE,196.246093331563,35,NA,2,2,SA01-Library-2-2
66000001,66500000,7,226,0.46243,0.997981,1.11421293953766,2.1660065752342,TRUE,TRUE,202.833760029549,35,NA,2,2,SA01-Library-2-2
66500001,67000000,7,197,0.43715,0.99087,1.02832859873776,1.99904921880695,TRUE,TRUE,191.573005206519,35,NA,2,2,SA01-Library-2-2
67000001,67500000,7,189,0.44251,0.999832,0.974404949570585,1.89422277629123,TRUE,TRUE,193.964531977481,35,NA,2,2,SA01-Library-2-2
67500001,68000000,7,198,0.429984,0.99957,1.05110969859186,2.0433351989137,TRUE,TRUE,188.372346164492,35,NA,2,2,SA01-Library-2-2
68000001,68500000,7,200,0.432692,0.997919,1.05495075423397,2.05080213048615,TRUE,TRUE,189.582309124207,35,NA,2,2,SA01-Library-2-2
68500001,69000000,7,213,0.440332,0.998347,1.10366692500482,2.14550534426651,TRUE,TRUE,192.99300828379,35,NA,2,2,SA01-Library-2-2
69000001,69500000,7,188,0.404962,0.999303,1.06114864848108,2.06285070685379,TRUE,TRUE,177.166507509671,35,NA,2,2,SA01-Library-2-2
69500001,70000000,7,196,0.401394,0.989501,1.11639670912428,2.17025177748916,TRUE,TRUE,175.564831388427,35,NA,2,2,SA01-Library-2-2
70000001,70500000,7,205,0.443712,0.999555,1.05398160561909,2.04891812591419,TRUE,TRUE,194.500548118757,35,NA,2,2,SA01-Library-2-2
70500001,71000000,7,161,0.44108,0.999416,0.832787182818104,1.61892080925148,TRUE,TRUE,193.326702573862,35,NA,2,2,SA01-Library-2-2
71000001,71500000,7,186,0.44061,0.999713,0.96314652786347,1.872336640725,TRUE,TRUE,193.117033202207,35,NA,2,2,SA01-Library-2-2
71500001,72000000,7,221,0.433514,0.993128,1.16346725621361,2.26175593336233,TRUE,TRUE,189.949479729427,35,NA,2,2,SA01-Library-2-2
72000001,72500000,7,196,0.443298,0.948288,1.00866659538357,1.96082669684887,TRUE,TRUE,194.315942351067,35,NA,2,2,SA01-Library-2-2
72500001,73000000,7,218,0.484274,0.866947,1.02575788888788,1.99405181279929,TRUE,FALSE,212.525784458119,35,NA,2,2,SA01-Library-2-2
73000001,73500000,7,225,0.513906,0.997931,0.997266640476334,1.93866542371137,TRUE,TRUE,225.616691532498,35,NA,2,2,SA01-Library-2-2
73500001,74000000,7,196,0.51283,0.999372,0.870559859663085,1.69235010046432,TRUE,TRUE,225.142473345663,35,NA,2,2,SA01-Library-2-2
74000001,74500000,7,221,0.479762,0.8798,1.04974786283249,2.04068781877253,TRUE,FALSE,210.526744397159,35,NA,2,2,SA01-Library-2-2
74500001,75000000,7,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
75000001,75500000,7,213,0.481544,0.978456,1.00796701197726,1.95946672138618,TRUE,TRUE,211.316439396337,35,NA,2,2,SA01-Library-2-2
75500001,76000000,7,229,0.496276,0.998412,1.05124998682096,2.04360791628744,TRUE,TRUE,217.835912362301,35,NA,2,2,SA01-Library-2-2
76000001,76500000,7,190,0.428522,0.907966,1.01215177198088,1.96760180702553,TRUE,TRUE,187.718882938032,35,NA,2,2,SA01-Library-2-2
76500001,77000000,7,158,0.414414,0.915436,0.870979557266257,1.69316598379849,TRUE,TRUE,181.404946513228,35,NA,2,2,SA01-Library-2-2
77000001,77500000,7,180,0.399596,0.997139,1.02999959222324,2.00229759508072,TRUE,TRUE,174.757350739793,35,NA,2,2,SA01-Library-2-2
77500001,78000000,7,166,0.393974,0.997854,0.963822032357023,1.87364980728654,TRUE,TRUE,172.230966326893,35,NA,2,2,SA01-Library-2-2
78000001,78500000,7,159,0.364038,0.997495,1.00164427181918,1.94717544718721,TRUE,TRUE,158.738989952217,35,NA,2,2,SA01-Library-2-2
78500001,79000000,7,157,0.357988,0.992995,1.00638307808106,1.95638758712721,TRUE,TRUE,156.004212927908,35,NA,2,2,SA01-Library-2-2
79000001,79500000,7,175,0.349724,0.997582,1.14931768536125,2.23424946452193,TRUE,TRUE,152.264254025635,35,NA,2,2,SA01-Library-2-2
79500001,80000000,7,148,0.365296,0.995858,0.929022075396656,1.80599942115362,TRUE,TRUE,159.307301644915,35,NA,2,2,SA01-Library-2-2
80000001,80500000,7,177,0.360922,0.997034,1.12501807181408,2.18701152565841,TRUE,TRUE,157.330805997267,35,NA,2,2,SA01-Library-2-2
80500001,81000000,7,158,0.369628,0.997246,0.979763425286423,1.90463954064738,TRUE,TRUE,161.263419231852,35,NA,2,2,SA01-Library-2-2
81000001,81500000,7,138,0.35191,0.996294,0.900465634802401,1.75048629983041,TRUE,TRUE,153.254043981682,35,NA,2,2,SA01-Library-2-2
81500001,82000000,7,136,0.348742,0.999052,0.895800588502113,1.74141754770805,TRUE,TRUE,151.819502850973,35,NA,2,2,SA01-Library-2-2
82000001,82500000,7,153,0.365072,0.995209,0.96101835429857,1.86819951596972,TRUE,TRUE,159.206116423939,35,NA,2,2,SA01-Library-2-2
82500001,83000000,7,156,0.345538,0.992489,1.03745544961701,2.01679162540999,TRUE,TRUE,150.367902600145,35,NA,2,2,SA01-Library-2-2
83000001,83500000,7,154,0.350786,0.994189,1.00821527237418,1.95994933438861,TRUE,TRUE,152.745156931968,35,NA,2,2,SA01-Library-2-2
83500001,84000000,7,158,0.344826,0.98667,1.05301587493134,2.04704076572087,TRUE,TRUE,150.045221312834,35,NA,2,2,SA01-Library-2-2
84000001,84500000,7,159,0.343684,0.996458,1.06334895570491,2.06712805792847,TRUE,TRUE,149.527583722126,35,NA,2,2,SA01-Library-2-2
84500001,85000000,7,159,0.347006,0.992016,1.05274945196393,2.04652284506251,TRUE,TRUE,151.033087410668,35,NA,2,2,SA01-Library-2-2
85000001,85500000,7,144,0.344906,0.998525,0.959478814221672,1.86520668236398,TRUE,TRUE,150.081479513242,35,NA,2,2,SA01-Library-2-2
85500001,86000000,7,164,0.346242,0.9892,1.088349264959,2.11572813454374,TRUE,TRUE,150.686921267116,35,NA,2,2,SA01-Library-2-2
86000001,86500000,7,163,0.364274,0.994195,1.02615360970095,1.99482108575661,TRUE,TRUE,158.84561381361,35,NA,2,2,SA01-Library-2-2
86500001,87000000,7,174,0.382796,0.988751,1.04066432695789,2.02302961562966,TRUE,TRUE,167.200888406201,35,NA,2,2,SA01-Library-2-2
87000001,87500000,7,189,0.366862,0.994552,1.18114228909632,2.2961158264159,TRUE,TRUE,160.014590743849,35,NA,2,2,SA01-Library-2-2
87500001,88000000,7,185,0.376762,0.991604,1.12474486452981,2.18648041643043,TRUE,TRUE,164.481746780269,35,NA,2,2,SA01-Library-2-2
88000001,88500000,7,190,0.363172,0.993701,1.19989113183165,2.33256318329152,TRUE,TRUE,158.347699186644,35,NA,2,2,SA01-Library-2-2
88500001,89000000,7,158,0.34791,0.994096,1.04329935868198,2.02815206201114,TRUE,TRUE,151.442631192263,35,NA,2,2,SA01-Library-2-2
89000001,89500000,7,139,0.357222,0.993128,0.892984684615484,1.73594348963779,TRUE,TRUE,155.657764791177,35,NA,2,2,SA01-Library-2-2
89500001,90000000,7,169,0.373238,0.992846,1.0374943495104,2.01686724598652,TRUE,TRUE,162.892453418904,35,NA,2,2,SA01-Library-2-2
90000001,90500000,7,195,0.383004,0.9942,1.16560864409044,2.26591874646272,TRUE,TRUE,167.29457265836,35,NA,2,2,SA01-Library-2-2
90500001,91000000,7,154,0.383924,0.991242,0.91825772961113,1.78507375881189,TRUE,TRUE,167.708906806825,35,NA,2,2,SA01-Library-2-2
91000001,91500000,7,190,0.387816,0.984676,1.1212017597501,2.17959269508268,TRUE,TRUE,169.461025500306,35,NA,2,2,SA01-Library-2-2
91500001,92000000,7,159,0.376552,0.990784,0.967229389689905,1.88027363844601,TRUE,TRUE,164.387064428404,35,NA,2,2,SA01-Library-2-2
92000001,92500000,7,175,0.391828,0.998329,1.02180240373543,1.98636243265981,TRUE,TRUE,171.265989745422,35,NA,2,2,SA01-Library-2-2
92500001,93000000,7,164,0.374422,0.992494,1.00350903905146,1.95080051555886,TRUE,TRUE,163.42652992445,35,NA,2,2,SA01-Library-2-2
93000001,93500000,7,157,0.360326,0.9866,0.999609201487777,1.94321931316429,TRUE,TRUE,157.061379353379,35,NA,2,2,SA01-Library-2-2
93500001,94000000,7,159,0.370796,0.996204,0.982751827262767,1.91044893138457,TRUE,TRUE,161.790592079445,35,NA,2,2,SA01-Library-2-2
94000001,94500000,7,148,0.369426,0.999367,0.91827229554748,1.78510207468652,TRUE,TRUE,161.17223694717,35,NA,2,2,SA01-Library-2-2
94500001,95000000,7,159,0.371632,0.996407,0.980465575778503,1.90600450647095,TRUE,TRUE,162.167855688102,35,NA,2,2,SA01-Library-2-2
95000001,95500000,7,166,0.381174,0.993764,0.997175343057004,1.93848794344386,TRUE,TRUE,166.470221266302,35,NA,2,2,SA01-Library-2-2
95500001,96000000,7,187,0.391494,0.996805,1.09282737791076,2.12443349215894,TRUE,TRUE,171.115771602924,35,NA,2,2,SA01-Library-2-2
96000001,96500000,7,166,0.38126,0.982742,0.996943306707297,1.93803686964878,TRUE,TRUE,166.508966842121,35,NA,2,2,SA01-Library-2-2
96500001,97000000,7,202,0.399176,0.9961,1.15713759928996,2.24945121311622,TRUE,TRUE,174.568694443902,35,NA,2,2,SA01-Library-2-2
97000001,97500000,7,159,0.387484,0.983707,0.939096863076162,1.82558459700605,TRUE,TRUE,169.311608047726,35,NA,2,2,SA01-Library-2-2
97500001,98000000,7,214,0.470864,0.994214,1.03591798156384,2.01380281977491,TRUE,TRUE,206.580061171388,35,NA,2,2,SA01-Library-2-2
98000001,98500000,7,210,0.475876,0.999761,1.0057286180485,1.95511533055628,TRUE,TRUE,208.803842539035,35,NA,2,2,SA01-Library-2-2
98500001,99000000,7,197,0.465646,0.999329,0.964443377692623,1.87485768958143,TRUE,TRUE,204.262898741978,35,NA,2,2,SA01-Library-2-2
99000001,99500000,7,186,0.444318,0.986951,0.954968877843016,1.85643946067464,TRUE,TRUE,194.770745220637,35,NA,2,2,SA01-Library-2-2
99500001,100000000,7,221,0.48789,0.982812,1.0320989233329,2.00637865070822,TRUE,TRUE,214.126761499117,35,NA,2,2,SA01-Library-2-2
100000001,100500000,7,235,0.528194,0.996299,1.01334336140458,1.96991823186242,TRUE,TRUE,231.905599770515,35,NA,2,2,SA01-Library-2-2
100500001,101000000,7,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,2,2,SA01-Library-2-2
101000001,101500000,7,212,0.499906,0.99812,0.966096163346089,1.87807067021181,TRUE,TRUE,219.439852929065,35,NA,2,2,SA01-Library-2-2
101500001,102000000,7,234,0.491832,0.993854,1.08398086665781,2.10723605990714,TRUE,TRUE,215.87096894199,35,NA,2,2,SA01-Library-2-2
102000001,102500000,7,224,0.478192,0.80524,1.06752677739462,2.07524965563117,TRUE,FALSE,209.830802133778,35,NA,2,2,SA01-Library-2-2
102500001,103000000,7,161,0.394526,0.986037,0.933446293928177,1.81460000914672,TRUE,TRUE,172.479124987975,35,NA,2,2,SA01-Library-2-2
103000001,103500000,7,166,0.381106,0.996276,0.997358892468569,1.93884475964857,TRUE,TRUE,166.439584841052,35,NA,2,2,SA01-Library-2-2
103500001,104000000,7,177,0.381396,0.990158,1.06261480047571,2.06570087556749,TRUE,TRUE,166.570237795258,35,NA,2,2,SA01-Library-2-2
104000001,104500000,7,172,0.398398,0.98367,0.987262043585202,1.91921669727874,TRUE,TRUE,174.219196532046,35,NA,2,2,SA01-Library-2-2
104500001,105000000,7,170,0.407546,0.997109,0.953310892795372,1.85321637253107,TRUE,TRUE,178.325875939079,35,NA,2,2,SA01-Library-2-2
105000001,105500000,7,205,0.446108,0.997408,1.04822503446744,2.03772747238396,TRUE,TRUE,195.568693037513,35,NA,2,2,SA01-Library-2-2
105500001,106000000,7,212,0.422574,0.991892,1.14558246720087,2.22698827879323,TRUE,TRUE,185.058698146806,35,NA,2,2,SA01-Library-2-2
106000001,106500000,7,189,0.40185,0.998395,1.07527137089105,2.09030498288554,TRUE,TRUE,175.769582559778,35,NA,2,2,SA01-Library-2-2
106500001,107000000,7,166,0.391346,0.997706,0.970480978140158,1.88659465816611,TRUE,TRUE,171.049205228241,35,NA,2,2,SA01-Library-2-2
107000001,107500000,7,169,0.384462,0.995893,1.0062448321991,1.95611884003347,TRUE,TRUE,167.951173106309,35,NA,2,2,SA01-Library-2-2
107500001,108000000,7,184,0.401912,0.998295,1.04665927202343,2.03468366304678,TRUE,TRUE,175.797420343189,35,NA,2,2,SA01-Library-2-2
108000001,108500000,7,189,0.385998,0.993954,1.12071240986411,2.17864140917221,TRUE,TRUE,168.642729692728,35,NA,2,2,SA01-Library-2-2
108500001,109000000,7,131,0.358456,0.991141,0.838583229485909,1.63018820235683,TRUE,TRUE,156.21585955196,35,NA,2,2,SA01-Library-2-2
109000001,109500000,7,163,0.35073,0.994837,1.06731412218653,2.07483625836874,TRUE,TRUE,152.71980067693,35,NA,2,2,SA01-Library-2-2
109500001,110000000,7,147,0.357186,0.98881,0.944478287694815,1.83604597354774,TRUE,TRUE,155.64148156204,35,NA,2,2,SA01-Library-2-2
110000001,110500000,7,157,0.37048,0.980926,0.97124630547225,1.88808243844104,TRUE,TRUE,161.647976538414,35,NA,2,2,SA01-Library-2-2
110500001,111000000,7,155,0.35533,0.988872,1.00127995655479,1.94646722595757,TRUE,TRUE,154.801860344159,35,NA,2,2,SA01-Library-2-2
111000001,111500000,7,184,0.385404,0.990749,1.09279678360891,2.12437401747809,TRUE,TRUE,168.375312555687,35,NA,2,2,SA01-Library-2-2
111500001,112000000,7,176,0.38575,0.990541,1.04431773565535,2.03013176547904,TRUE,TRUE,168.53108397087,35,NA,2,2,SA01-Library-2-2
112000001,112500000,7,191,0.387166,0.996316,1.12905191242369,2.19485322716252,TRUE,TRUE,169.168483661648,35,NA,2,2,SA01-Library-2-2
112500001,113000000,7,179,0.367124,0.988716,1.11782146662628,2.17302147617773,TRUE,TRUE,160.132906143093,35,NA,2,2,SA01-Library-2-2
113000001,113500000,7,179,0.359684,0.970416,1.14179186984838,2.21961943707705,TRUE,TRUE,156.771128545319,35,NA,2,2,SA01-Library-2-2
113500001,114000000,7,155,0.358914,0.998422,0.990903074570564,1.92629478511552,TRUE,TRUE,156.422968076039,35,NA,2,2,SA01-Library-2-2
