chr,start,end,width,gc,map,reads,valid,ideal,modal_quantile,modal_curve,cor_gc,copy,cor_map,cell_id
17,71500001,72000000,500000,0.49346,0.998312,103,True,True,46,221.8426246466736,0.46429310040866584,0.46429310040866584,NA,SA01-Library-10-10
17,72000001,72500000,500000,0.51336,0.999844,121,True,True,46,230.3399820956283,0.5253104515297108,0.5253104515297108,NA,SA01-Library-10-10
17,72500001,73000000,500000,0.516312,0.999697,117,True,True,46,231.5962183483384,0.5051895960754552,0.5051895960754552,NA,SA01-Library-10-10
17,73000001,73500000,500000,0.491318,0.997645,113,True,True,46,220.9249915440637,0.5114858179250492,0.5114858179250492,NA,SA01-Library-10-10
17,73500001,74000000,500000,0.533206,0.999289,107,True,True,46,238.76427898285365,0.4481407371983142,0.4481407371983142,NA,SA01-Library-10-10
17,74000001,74500000,500000,0.507312,0.999625,104,True,True,46,227.76277929885867,0.4566154326012,0.4566154326012,NA,SA01-Library-10-10
17,74500001,75000000,500000,0.501826,0.998371,110,True,True,46,225.42104757033113,0.48797572891093993,0.48797572891093993,NA,SA01-Library-10-10
17,75000001,75500000,500000,0.512,0.999307,107,True,True,46,229.76085652402574,0.4657016065258756,0.4657016065258756,NA,SA01-Library-10-10
17,75500001,76000000,500000,0.487604,0.996872,121,True,True,46,219.33253472674392,0.551673741201907,0.551673741201907,NA,SA01-Library-10-10
17,76000001,76500000,500000,0.518936,0.999036,98,True,True,46,232.71194530125075,0.42112148507519387,0.42112148507519387,NA,SA01-Library-10-10
17,76500001,77000000,500000,0.498284,0.999689,115,True,True,46,223.9070967533225,0.5136058734515906,0.5136058734515906,NA,SA01-Library-10-10
17,77000001,77500000,500000,0.54514,0.969025,136,True,True,46,243.80602181822795,0.5578205123308898,0.5578205123308898,NA,SA01-Library-10-10
17,77500001,78000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
17,78000001,78500000,500000,0.522142,0.997671,112,True,True,46,234.07395430026818,0.4784812574932079,0.4784812574932079,NA,SA01-Library-10-10
17,78500001,79000000,500000,0.498658,0.996674,118,True,True,46,224.06703002127082,0.5266281254711958,0.5266281254711958,NA,SA01-Library-10-10
17,79000001,79500000,500000,0.59365,0.999213,151,True,True,46,264.11411416870243,0.5717225695236757,0.5717225695236757,NA,SA01-Library-10-10
17,79500001,80000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
17,80000001,80500000,500000,0.55126,0.99712,128,True,True,46,246.38452691283217,0.5195131431499546,0.5195131431499546,NA,SA01-Library-10-10
17,80500001,81000000,500000,0.521376,0.993419,126,True,True,46,233.74865203948048,0.5390405416272451,0.5390405416272451,NA,SA01-Library-10-10
17,81000001,81500000,500000,0.534194,0.808451,106,True,False,46,239.18236371826927,0.4431764882332898,NA,NA,SA01-Library-10-10
17,81500001,82000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
17,82000001,82500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
17,82500001,83000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
17,83000001,83500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
18,1,500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
18,500001,1000000,500000,0.424806,0.984224,192,True,True,46,192.1417801608832,0.9992621065508788,0.9992621065508788,NA,SA01-Library-10-10
18,1000001,1500000,500000,0.369284,0.996848,161,True,True,46,167.6850077837732,0.960133539234507,0.960133539234507,NA,SA01-Library-10-10
18,1500001,2000000,500000,0.362284,0.988782,171,True,True,46,164.57384895560318,1.0390472185294177,1.0390472185294177,NA,SA01-Library-10-10
18,2000001,2500000,500000,0.379332,0.991786,145,True,True,46,172.13999536313705,0.8423376548495659,0.8423376548495659,NA,SA01-Library-10-10
18,2500001,3000000,500000,0.40179,0.997359,195,True,True,46,182.05093548016524,1.0711287996718126,1.0711287996718126,NA,SA01-Library-10-10
18,3000001,3500000,500000,0.41853,0.999635,198,True,True,46,189.3968697218845,1.045423825065053,1.045423825065053,NA,SA01-Library-10-10
18,3500001,4000000,500000,0.414206,0.995109,192,True,True,46,187.5027926898811,1.0239847484168252,1.0239847484168252,NA,SA01-Library-10-10
18,4000001,4500000,500000,0.376408,0.994689,151,True,True,46,170.84490025124836,0.8838425951136732,0.8838425951136732,NA,SA01-Library-10-10
18,4500001,5000000,500000,0.376244,0.995102,191,True,True,46,170.77222943472202,1.1184488287834298,1.1184488287834298,NA,SA01-Library-10-10
18,5000001,5500000,500000,0.390376,0.991217,173,True,True,46,177.0218138427519,0.9772806878686462,0.9772806878686462,NA,SA01-Library-10-10
18,5500001,6000000,500000,0.407364,0.992009,181,True,True,46,184.50089265819543,0.9810250638478961,0.9810250638478961,NA,SA01-Library-10-10
18,6000001,6500000,500000,0.39419,0.99426,195,True,True,46,178.70413754484443,1.091189060751692,1.091189060751692,NA,SA01-Library-10-10
18,6500001,7000000,500000,0.403404,0.998797,170,True,True,46,182.7607469673746,0.9301778572307293,0.9301778572307293,NA,SA01-Library-10-10
18,7000001,7500000,500000,0.435144,0.993433,207,True,True,46,196.6523845361101,1.0526188151153073,1.0526188151153073,NA,SA01-Library-10-10
18,7500001,8000000,500000,0.40047,0.990609,167,True,True,46,181.47017500523958,0.9202614148312703,0.9202614148312703,NA,SA01-Library-10-10
18,8000001,8500000,500000,0.413482,0.992347,175,True,True,46,187.18542138060445,0.9349018674065016,0.9349018674065016,NA,SA01-Library-10-10
18,8500001,9000000,500000,0.439298,0.995332,200,True,True,46,198.4610128755571,1.0077546068224892,1.0077546068224892,NA,SA01-Library-10-10
18,9000001,9500000,500000,0.399968,0.995913,201,True,True,46,181.24925205696348,1.1089700934977056,1.1089700934977056,NA,SA01-Library-10-10
18,9500001,10000000,500000,0.421542,0.998507,191,True,True,46,190.71483999991227,1.001495216628595,1.001495216628595,NA,SA01-Library-10-10
18,10000001,10500000,500000,0.441352,0.99921,204,True,True,46,199.35450466652478,1.0233026855412477,1.0233026855412477,NA,SA01-Library-10-10
18,10500001,11000000,500000,0.411458,0.994264,190,True,True,46,186.29783188557982,1.019872309177994,1.019872309177994,NA,SA01-Library-10-10
18,11000001,11500000,500000,0.401694,0.997873,187,True,True,46,182.0087058033587,1.0274233816157885,1.0274233816157885,NA,SA01-Library-10-10
18,11500001,12000000,500000,0.446318,0.982545,192,True,True,46,201.5125091185126,0.9527944485425559,0.9527944485425559,NA,SA01-Library-10-10
18,12000001,12500000,500000,0.450044,0.989171,181,True,True,46,203.12961130027037,0.8910566944985784,0.8910566944985784,NA,SA01-Library-10-10
18,12500001,13000000,500000,0.424072,0.998642,217,True,True,46,191.82101121229235,1.1312629342770044,1.1312629342770044,NA,SA01-Library-10-10
18,13000001,13500000,500000,0.446456,0.99854,205,True,True,46,201.57243317935908,1.0170041446966662,1.0170041446966662,NA,SA01-Library-10-10
18,13500001,14000000,500000,0.430918,0.989536,195,True,True,46,194.8101628946783,1.0009744722888216,1.0009744722888216,NA,SA01-Library-10-10
18,14000001,14500000,500000,0.42241,0.981472,214,True,True,46,191.0944399905559,1.1198651306159202,1.1198651306159202,NA,SA01-Library-10-10
18,14500001,15000000,500000,0.394002,0.964998,191,True,True,46,178.62125551987413,1.069301631791232,1.069301631791232,NA,SA01-Library-10-10
18,15000001,15500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
18,15500001,16000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
18,16000001,16500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
18,16500001,17000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
18,17000001,17500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
18,17500001,18000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
18,18000001,18500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
18,18500001,19000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
18,19000001,19500000,500000,0.408796,0.996333,173,True,True,46,185.12966800335883,0.9344801504038847,0.9344801504038847,NA,SA01-Library-10-10
18,19500001,20000000,500000,0.43415,0.999136,218,True,True,46,196.2192781255498,1.1110019468143895,1.1110019468143895,NA,SA01-Library-10-10
18,20000001,20500000,500000,0.390298,0.986996,166,True,True,46,176.98738944715674,0.9379199304454555,0.9379199304454555,NA,SA01-Library-10-10
18,20500001,21000000,500000,0.443426,0.998916,188,True,True,46,200.25615375855543,0.9387976173090171,0.9387976173090171,NA,SA01-Library-10-10
18,21000001,21500000,500000,0.431246,0.999152,182,True,True,46,194.95322754341265,0.9335572552112368,0.9335572552112368,NA,SA01-Library-10-10
18,21500001,22000000,500000,0.416176,0.997603,204,True,True,46,188.3660218439577,1.0829978676780332,1.0829978676780332,NA,SA01-Library-10-10
18,22000001,22500000,500000,0.412626,0.986445,213,True,True,46,186.81010105950162,1.1401953041723185,1.1401953041723185,NA,SA01-Library-10-10
18,22500001,23000000,500000,0.391942,0.999722,154,True,True,46,177.71278658587315,0.8665667955501063,0.8665667955501063,NA,SA01-Library-10-10
18,23000001,23500000,500000,0.392576,0.993799,178,True,True,46,177.99244064584119,1.0000424700854227,1.0000424700854227,NA,SA01-Library-10-10
18,23500001,24000000,500000,0.38772,0.996725,163,True,True,46,175.84918499318638,0.926930653709403,0.926930653709403,NA,SA01-Library-10-10
18,24000001,24500000,500000,0.413456,0.99831,199,True,True,46,187.17402283227722,1.063181722488915,1.063181722488915,NA,SA01-Library-10-10
18,24500001,25000000,500000,0.379562,0.992499,174,True,True,46,172.24182074489815,1.0102076211659758,1.0102076211659758,NA,SA01-Library-10-10
18,25000001,25500000,500000,0.374296,0.985797,171,True,True,46,169.90878113124506,1.006422380653252,1.006422380653252,NA,SA01-Library-10-10
18,25500001,26000000,500000,0.37116,0.991902,149,True,True,46,168.5177428099235,0.8841798941495544,0.8841798941495544,NA,SA01-Library-10-10
18,26000001,26500000,500000,0.358336,0.996324,157,True,True,46,162.81641546575352,0.9642762343765212,0.9642762343765212,NA,SA01-Library-10-10
18,26500001,27000000,500000,0.346606,0.995668,153,True,True,46,157.5832038483531,0.9709156576562332,0.9709156576562332,NA,SA01-Library-10-10
18,27000001,27500000,500000,0.345824,0.997507,173,True,True,46,157.23370283642575,1.1002730132227208,1.1002730132227208,NA,SA01-Library-10-10
18,27500001,28000000,500000,0.34669,0.993827,146,True,True,46,157.62074154525783,0.9262740332818371,0.9262740332818371,NA,SA01-Library-10-10
18,28000001,28500000,500000,0.355266,0.998986,156,True,True,46,161.44845374916028,0.9662526730814935,0.9662526730814935,NA,SA01-Library-10-10
18,28500001,29000000,500000,0.36826,0.993798,162,True,True,46,167.2302776059603,0.9687240990038642,0.9687240990038642,NA,SA01-Library-10-10
18,29000001,29500000,500000,0.394636,0.998946,190,True,True,46,178.90074399866742,1.0620414189077674,1.0620414189077674,NA,SA01-Library-10-10
18,29500001,30000000,500000,0.411504,0.994088,173,True,True,46,186.318010141882,0.9285200065643665,0.9285200065643665,NA,SA01-Library-10-10
18,30000001,30500000,500000,0.387252,0.993477,159,True,True,46,175.6424694596643,0.9052480330590763,0.9052480330590763,NA,SA01-Library-10-10
18,30500001,31000000,500000,0.348942,0.997601,167,True,True,46,158.62677584731586,1.0527856921251662,1.0527856921251662,NA,SA01-Library-10-10
18,31000001,31500000,500000,0.361666,0.994316,183,True,True,46,164.29887963833383,1.1138237850606918,1.1138237850606918,NA,SA01-Library-10-10
18,31500001,32000000,500000,0.3556,0.994581,152,True,True,46,161.59733878228482,0.9406095492994782,0.9406095492994782,NA,SA01-Library-10-10
18,32000001,32500000,500000,0.376902,0.989383,174,True,True,46,171.0637783250739,1.0171644851041834,1.0171644851041834,NA,SA01-Library-10-10
18,32500001,33000000,500000,0.396724,0.990995,225,True,True,46,179.82084419527743,1.251245377069079,1.251245377069079,NA,SA01-Library-10-10
18,33000001,33500000,500000,0.40993,0.992792,190,True,True,46,185.62741039132567,1.0235557324182694,1.0235557324182694,NA,SA01-Library-10-10
18,33500001,34000000,500000,0.419476,0.99384,195,True,True,46,189.81093779891538,1.027338056811994,1.027338056811994,NA,SA01-Library-10-10
18,34000001,34500000,500000,0.413512,0.999472,184,True,True,46,187.19857344525514,0.9829134731831141,0.9829134731831141,NA,SA01-Library-10-10
18,34500001,35000000,500000,0.43329,0.99391,192,True,True,46,195.84445722105494,0.9803698441323995,0.9803698441323995,NA,SA01-Library-10-10
18,35000001,35500000,500000,0.450562,0.988003,204,True,True,46,203.3542864706874,1.0031753130977432,1.0031753130977432,NA,SA01-Library-10-10
18,35500001,36000000,500000,0.37434,0.997287,179,True,True,46,169.92828938094428,1.053385523105684,1.053385523105684,NA,SA01-Library-10-10
18,36000001,36500000,500000,0.372672,0.999965,169,True,True,46,169.18857765528318,0.9988853996061874,0.9988853996061874,NA,SA01-Library-10-10
18,36500001,37000000,500000,0.363176,0.996709,142,True,True,46,164.9706448535525,0.86075919825649,0.86075919825649,NA,SA01-Library-10-10
18,37000001,37500000,500000,0.37327,0.990666,171,True,True,46,169.45381462639645,1.0091245238533726,1.0091245238533726,NA,SA01-Library-10-10
18,37500001,38000000,500000,0.361302,0.990214,165,True,True,46,164.13690094150704,1.0052584096174726,1.0052584096174726,NA,SA01-Library-10-10
18,38000001,38500000,500000,0.354314,0.994934,151,True,True,46,161.02400922112884,0.9377483564742001,0.9377483564742001,NA,SA01-Library-10-10
18,38500001,39000000,500000,0.357582,0.998613,162,True,True,46,162.4805512000638,0.9970424078665755,0.9970424078665755,NA,SA01-Library-10-10
18,39000001,39500000,500000,0.38068,0.987181,167,True,True,46,172.73668511045904,0.9667894222539316,0.9667894222539316,NA,SA01-Library-10-10
18,39500001,40000000,500000,0.375336,0.998498,134,True,True,46,170.36981955258233,0.7865242820113613,0.7865242820113613,NA,SA01-Library-10-10
18,40000001,40500000,500000,0.36627,0.99622,142,True,True,46,166.34619324419816,0.8536414163174888,0.8536414163174888,NA,SA01-Library-10-10
18,40500001,41000000,500000,0.36099,0.993144,166,True,True,46,163.99804868868597,1.0122071654347198,1.0122071654347198,NA,SA01-Library-10-10
18,41000001,41500000,500000,0.360734,0.994651,174,True,True,46,163.88410941759687,1.0617258782340306,1.0617258782340306,NA,SA01-Library-10-10
18,41500001,42000000,500000,0.362162,0.995154,145,True,True,46,164.5195708227105,0.8813541104860699,0.8813541104860699,NA,SA01-Library-10-10
18,42000001,42500000,500000,0.403266,0.999122,186,True,True,46,182.70006967775933,1.0180620091062964,1.0180620091062964,NA,SA01-Library-10-10
18,42500001,43000000,500000,0.406294,0.995064,212,True,True,46,184.030897799672,1.1519804692295417,1.1519804692295417,NA,SA01-Library-10-10
18,43000001,43500000,500000,0.436152,0.995491,200,True,True,46,197.09146311382602,1.014757295116807,1.014757295116807,NA,SA01-Library-10-10
18,43500001,44000000,500000,0.444362,0.998779,184,True,True,46,200.66289105181204,0.916960774538479,0.916960774538479,NA,SA01-Library-10-10
18,44000001,44500000,500000,0.442236,0.998202,195,True,True,46,199.73888079990473,0.9762746202395512,0.9762746202395512,NA,SA01-Library-10-10
18,44500001,45000000,500000,0.428298,0.979035,203,True,True,46,193.6669007822865,1.0481915039690002,1.0481915039690002,NA,SA01-Library-10-10
18,45000001,45500000,500000,0.424858,0.988015,189,True,True,46,192.16450234563433,0.9835323261736315,0.9835323261736315,NA,SA01-Library-10-10
18,45500001,46000000,500000,0.467072,0.997097,198,True,True,46,210.49744422947893,0.940628997776075,0.940628997776075,NA,SA01-Library-10-10
18,46000001,46500000,500000,0.490696,0.998412,226,True,True,46,220.65841767465898,1.0242074713560971,1.0242074713560971,NA,SA01-Library-10-10
18,46500001,47000000,500000,0.404058,0.992094,220,True,True,46,183.04827172301668,1.2018687635188252,1.2018687635188252,NA,SA01-Library-10-10
18,47000001,47500000,500000,0.449142,0.992902,166,True,True,46,202.73830037022094,0.8187895414771997,0.8187895414771997,NA,SA01-Library-10-10
18,47500001,48000000,500000,0.43189,0.986952,210,True,True,46,195.23408308791392,1.075631860372643,1.075631860372643,NA,SA01-Library-10-10
18,48000001,48500000,500000,0.431214,0.999879,218,True,True,46,194.93927061714206,1.118296992236874,1.118296992236874,NA,SA01-Library-10-10
18,48500001,49000000,500000,0.414466,0.999026,206,True,True,46,187.61674959415998,1.0979829916337718,1.0979829916337718,NA,SA01-Library-10-10
18,49000001,49500000,500000,0.397024,0.990794,178,True,True,46,179.9529970864016,0.9891471822196776,0.9891471822196776,NA,SA01-Library-10-10
18,49500001,50000000,500000,0.378258,0.997442,163,True,True,46,171.66442632401314,0.9495269549460457,0.9495269549460457,NA,SA01-Library-10-10
18,50000001,50500000,500000,0.374198,0.999121,194,True,True,46,169.86533005659038,1.1420812000622445,1.1420812000622445,NA,SA01-Library-10-10
18,50500001,51000000,500000,0.361358,0.993489,177,True,True,46,164.16182183437897,1.0782044084438422,1.0782044084438422,NA,SA01-Library-10-10
18,51000001,51500000,500000,0.372882,0.995273,180,True,True,46,169.28172623829425,1.0633161889347575,1.0633161889347575,NA,SA01-Library-10-10
18,51500001,52000000,500000,0.386678,0.987367,164,True,True,46,175.3888958268072,0.9350648980762529,0.9350648980762529,NA,SA01-Library-10-10
18,52000001,52500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
18,52500001,53000000,500000,0.38789,0.999308,149,True,True,46,175.9242670936999,0.846955354491489,0.846955354491489,NA,SA01-Library-10-10
18,53000001,53500000,500000,0.37972,0.995612,171,True,True,46,172.31176646888355,0.9923872496013183,0.9923872496013183,NA,SA01-Library-10-10
18,53500001,54000000,500000,0.390978,0.994773,175,True,True,46,177.28747361304792,0.9870973759937455,0.9870973759937455,NA,SA01-Library-10-10
18,54000001,54500000,500000,0.382478,0.995668,180,True,True,46,173.5322079698839,1.0372714212870418,1.0372714212870418,NA,SA01-Library-10-10
18,54500001,55000000,500000,0.409518,0.994686,189,True,True,46,185.44659162529484,1.01916135715174,1.01916135715174,NA,SA01-Library-10-10
18,55000001,55500000,500000,0.431436,0.991857,192,True,True,46,195.03609411933078,0.9844331679577567,0.9844331679577567,NA,SA01-Library-10-10
18,55500001,56000000,500000,0.429296,0.997754,207,True,True,46,194.10249026182413,1.066446905038562,1.066446905038562,NA,SA01-Library-10-10
18,56000001,56500000,500000,0.438228,0.99798,204,True,True,46,197.99535004827288,1.030327227130653,1.030327227130653,NA,SA01-Library-10-10
18,56500001,57000000,500000,0.43307,0.997077,205,True,True,46,195.74855774203255,1.047261866777887,1.047261866777887,NA,SA01-Library-10-10
18,57000001,57500000,500000,0.42351,0.990125,210,True,True,46,191.57536265868112,1.0961743571074167,1.0961743571074167,NA,SA01-Library-10-10
18,57500001,58000000,500000,0.387296,0.992342,202,True,True,46,175.66190543602826,1.1499362909595867,1.1499362909595867,NA,SA01-Library-10-10
18,58000001,58500000,500000,0.354662,0.996185,168,True,True,46,161.1791766374938,1.0423182665701713,1.0423182665701713,NA,SA01-Library-10-10
18,58500001,59000000,500000,0.369456,0.99156,156,True,True,46,167.76137520313188,0.9298922341993754,0.9298922341993754,NA,SA01-Library-10-10
18,59000001,59500000,500000,0.401542,0.99272,212,True,True,46,181.94183975884505,1.1652075206065606,1.1652075206065606,NA,SA01-Library-10-10
18,59500001,60000000,500000,0.382032,0.994944,163,True,True,46,173.33491404965764,0.9403760396090954,0.9403760396090954,NA,SA01-Library-10-10
18,60000001,60500000,500000,0.423468,0.99861,203,True,True,46,191.5570029736295,1.059736772076904,1.059736772076904,NA,SA01-Library-10-10
18,60500001,61000000,500000,0.4212,0.990341,185,True,True,46,190.56524787270598,0.970796102989232,0.970796102989232,NA,SA01-Library-10-10
18,61000001,61500000,500000,0.393934,0.995202,175,True,True,46,178.591275811595,0.9798910904506689,0.9798910904506689,NA,SA01-Library-10-10
18,61500001,62000000,500000,0.386418,0.990212,212,True,True,46,175.27402294436712,1.2095346272008025,1.2095346272008025,NA,SA01-Library-10-10
18,62000001,62500000,500000,0.364096,0.99647,172,True,True,46,165.37979055354498,1.040030341218213,1.040030341218213,NA,SA01-Library-10-10
18,62500001,63000000,500000,0.34658,0.996361,150,True,True,46,157.5715848561094,0.9519482851998754,0.9519482851998754,NA,SA01-Library-10-10
18,63000001,63500000,500000,0.34597,0.997071,154,True,True,46,157.29896082970436,0.979027446765679,0.979027446765679,NA,SA01-Library-10-10
18,63500001,64000000,500000,0.349218,0.99948,175,True,True,46,158.75002889476409,1.102362004078803,1.102362004078803,NA,SA01-Library-10-10
18,64000001,64500000,500000,0.34152,0.996655,170,True,True,46,155.30871884594663,1.0945940528208586,1.0945940528208586,NA,SA01-Library-10-10
18,64500001,65000000,500000,0.343732,0.997143,139,True,True,46,156.29833945986428,0.8893248673041322,0.8893248673041322,NA,SA01-Library-10-10
18,65000001,65500000,500000,0.357698,0.998008,164,True,True,46,162.53222731696195,1.0090306563028615,1.0090306563028615,NA,SA01-Library-10-10
18,65500001,66000000,500000,0.34383,0.995735,153,True,True,46,156.34216906076225,0.9786227280787994,0.9786227280787994,NA,SA01-Library-10-10
18,66000001,66500000,500000,0.36375,0.990494,159,True,True,46,165.22592878207666,0.9623186939969435,0.9623186939969435,NA,SA01-Library-10-10
18,66500001,67000000,500000,0.346156,0.99636,165,True,True,46,157.38209381075816,1.0484038940186033,1.0484038940186033,NA,SA01-Library-10-10
18,67000001,67500000,500000,0.361308,0.992152,161,True,True,46,164.13957105618903,0.9808725523285651,0.9808725523285651,NA,SA01-Library-10-10
18,67500001,68000000,500000,0.386562,0.998174,172,True,True,46,175.33764590736342,0.9809644649322666,0.9809644649322666,NA,SA01-Library-10-10
18,68000001,68500000,500000,0.393728,0.985132,159,True,True,46,178.5004513526159,0.8907540501727134,0.8907540501727134,NA,SA01-Library-10-10
18,68500001,69000000,500000,0.367062,0.994225,189,True,True,46,166.69811008087282,1.133786099364339,1.133786099364339,NA,SA01-Library-10-10
18,69000001,69500000,500000,0.350192,0.994566,154,True,True,46,159.1849099349444,0.967428382897202,0.967428382897202,NA,SA01-Library-10-10
18,69500001,70000000,500000,0.350364,0.996842,153,True,True,46,159.261693681089,0.9606829895101603,0.9606829895101603,NA,SA01-Library-10-10
18,70000001,70500000,500000,0.371472,0.999649,171,True,True,46,168.65619278127494,1.0138969532044677,1.0138969532044677,NA,SA01-Library-10-10
18,70500001,71000000,500000,0.366684,0.988217,183,True,True,46,166.5301596925731,1.0989000451199435,1.0989000451199435,NA,SA01-Library-10-10
18,71000001,71500000,500000,0.372726,0.994909,160,True,True,46,169.21253068205942,0.9455564511391344,0.9455564511391344,NA,SA01-Library-10-10
18,71500001,72000000,500000,0.423282,0.99815,210,True,True,46,191.4756931087061,1.0967449527955337,1.0967449527955337,NA,SA01-Library-10-10
18,72000001,72500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
18,72500001,73000000,500000,0.419178,0.997684,182,True,True,46,189.68051421857746,0.9595081537488513,0.9595081537488513,NA,SA01-Library-10-10
18,73000001,73500000,500000,0.416478,0.999108,182,True,True,46,188.49831094004816,0.9655258930032803,0.9655258930032803,NA,SA01-Library-10-10
18,73500001,74000000,500000,0.408944,0.988498,188,True,True,46,185.19463834148544,1.0151481796861834,1.0151481796861834,NA,SA01-Library-10-10
18,74000001,74500000,500000,0.452166,0.996454,189,True,True,46,204.0497830128126,0.9262445527233537,0.9262445527233537,NA,SA01-Library-10-10
18,74500001,75000000,500000,0.449102,0.997991,215,True,True,46,202.72094494707324,1.0605712204830764,1.0605712204830764,NA,SA01-Library-10-10
18,75000001,75500000,500000,0.410836,0.994527,196,True,True,46,186.02496042923661,1.0536220491473125,1.0536220491473125,NA,SA01-Library-10-10
18,75500001,76000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
18,76000001,76500000,500000,0.459354,0.994602,219,True,True,46,207.16250332663313,1.057141116192744,1.057141116192744,NA,SA01-Library-10-10
18,76500001,77000000,500000,0.452262,0.99096,198,True,True,46,204.09139839568263,0.9701535760763768,0.9701535760763768,NA,SA01-Library-10-10
18,77000001,77500000,500000,0.512484,0.990218,235,True,True,46,229.9669839716729,1.0218858200486165,1.0218858200486165,NA,SA01-Library-10-10
18,77500001,78000000,500000,0.48684,0.988709,212,True,True,46,219.00473653930095,0.9680155934068397,0.9680155934068397,NA,SA01-Library-10-10
18,78000001,78500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
18,78500001,79000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
18,79000001,79500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
18,79500001,80000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
18,80000001,80500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
19,1,500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
19,500001,1000000,500000,0.595526,0.997193,262,True,False,46,264.89348568818616,0.9890767956008093,0.9890767956008093,NA,SA01-Library-10-10
19,1000001,1500000,500000,0.60261,0.994163,266,True,False,46,267.8324620398023,0.9931581779675013,0.9931581779675013,NA,SA01-Library-10-10
19,1500001,2000000,500000,0.579698,0.998977,246,True,True,46,258.3038513979169,0.9523667520583624,0.9523667520583624,NA,SA01-Library-10-10
19,2000001,2500000,500000,0.571502,0.998435,263,True,False,46,254.87914820816587,1.0318615777278164,1.0318615777278164,NA,SA01-Library-10-10
19,2500001,3000000,500000,0.520376,0.998799,222,True,True,46,233.32386351111535,0.9514671866790175,0.9514671866790175,NA,SA01-Library-10-10
19,3000001,3500000,500000,0.549948,0.999212,210,True,True,46,245.83214922371056,0.8542414027747737,0.8542414027747737,NA,SA01-Library-10-10
19,3500001,4000000,500000,0.560922,0.996644,245,True,True,46,250.44569674654736,0.9782559779733072,0.9782559779733072,NA,SA01-Library-10-10
19,4000001,4500000,500000,0.548542,0.999384,202,True,True,46,245.23995344658255,0.8236830792091919,0.8236830792091919,NA,SA01-Library-10-10
19,4500001,5000000,500000,0.533524,0.997936,232,True,True,46,238.89885822352147,0.9711222637277459,0.9711222637277459,NA,SA01-Library-10-10
19,5000001,5500000,500000,0.536172,0.999305,257,True,False,46,240.019007618123,1.0707485317533445,1.0707485317533445,NA,SA01-Library-10-10
19,5500001,6000000,500000,0.52604,0.997772,248,True,True,46,235.72819115434154,1.0520591482315476,1.0520591482315476,NA,SA01-Library-10-10
19,6000001,6500000,500000,0.504628,0.999008,226,True,True,46,226.61757466840726,0.9972748156478556,0.9972748156478556,NA,SA01-Library-10-10
19,6500001,7000000,500000,0.47585,0.998836,228,True,True,46,214.2812311144673,1.0640222609053624,1.0640222609053624,NA,SA01-Library-10-10
19,7000001,7500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
19,7500001,8000000,500000,0.538322,0.999802,226,True,True,46,240.92784055767748,0.9380402010696485,0.9380402010696485,NA,SA01-Library-10-10
19,8000001,8500000,500000,0.517496,0.980015,261,True,False,46,232.099764198118,1.124516437583336,1.124516437583336,NA,SA01-Library-10-10
19,8500001,9000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-10-10
