chr,start,end,width,gc,map,reads,valid,ideal,modal_quantile,modal_curve,cor_gc,copy,cor_map,cell_id
18,27500001,28000000,500000,0.34669,0.993827,147,True,True,35,150.8899139967384,0.9742201854736131,0.9742201854736131,NA,SA01-Library-2-2
18,28000001,28500000,500000,0.355266,0.998986,164,True,True,35,154.77290332899847,1.059617003186841,1.059617003186841,NA,SA01-Library-2-2
18,28500001,29000000,500000,0.36826,0.993798,158,True,True,35,160.6458483371705,0.983529930187693,0.983529930187693,NA,SA01-Library-2-2
18,29000001,29500000,500000,0.394636,0.998946,166,True,True,35,172.52857419314245,0.9621594612737375,0.9621594612737375,NA,SA01-Library-2-2
18,29500001,30000000,500000,0.411504,0.994088,182,True,True,35,180.10075893730937,1.0105454361985877,1.0105454361985877,NA,SA01-Library-2-2
18,30000001,30500000,500000,0.387252,0.993477,171,True,True,35,169.20719099692928,1.0105953475884086,1.0105953475884086,NA,SA01-Library-2-2
18,30500001,31000000,500000,0.348942,0.997601,152,True,True,35,151.9100893413829,1.0005918675909342,1.0005918675909342,NA,SA01-Library-2-2
18,31000001,31500000,500000,0.361666,0.994316,162,True,True,35,157.66710025253892,1.027481318173043,1.027481318173043,NA,SA01-Library-2-2
18,31500001,32000000,500000,0.3556,0.994581,151,True,True,35,154.92401940580368,0.9746713297211506,0.9746713297211506,NA,SA01-Library-2-2
18,32000001,32500000,500000,0.376902,0.989383,161,True,True,35,164.54486653006978,0.9784565352610257,0.9784565352610257,NA,SA01-Library-2-2
18,32500001,33000000,500000,0.396724,0.990995,173,True,True,35,173.46703972770047,0.9973076168911765,0.9973076168911765,NA,SA01-Library-2-2
18,33000001,33500000,500000,0.40993,0.992792,175,True,True,35,179.39507051778818,0.9755006059804058,0.9755006059804058,NA,SA01-Library-2-2
18,33500001,34000000,500000,0.419476,0.99384,186,True,True,35,183.67210813613534,1.0126741718570533,1.0126741718570533,NA,SA01-Library-2-2
18,34000001,34500000,500000,0.413512,0.999472,204,True,True,35,181.00076038596004,1.127067088364696,1.127067088364696,NA,SA01-Library-2-2
18,34500001,35000000,500000,0.43329,0.99391,195,True,True,35,189.84942847629623,1.0271297710245508,1.0271297710245508,NA,SA01-Library-2-2
18,35000001,35500000,500000,0.450562,0.988003,214,True,True,35,197.55316928254476,1.0832526796567492,1.0832526796567492,NA,SA01-Library-2-2
18,35500001,36000000,500000,0.37434,0.997287,183,True,True,35,163.38954487070544,1.1200227049093798,1.1200227049093798,NA,SA01-Library-2-2
18,36000001,36500000,500000,0.372672,0.999965,182,True,True,35,162.6371064457364,1.1190558168269182,1.1190558168269182,NA,SA01-Library-2-2
18,36500001,37000000,500000,0.363176,0.996709,165,True,True,35,158.34950666222682,1.0419988257491655,1.0419988257491655,NA,SA01-Library-2-2
18,37000001,37500000,500000,0.37327,0.990666,178,True,True,35,162.90688928686572,1.0926486950871461,1.0926486950871461,NA,SA01-Library-2-2
18,37500001,38000000,500000,0.361302,0.990214,142,True,True,35,157.50257432442476,0.9015725654585653,0.9015725654585653,NA,SA01-Library-2-2
18,38000001,38500000,500000,0.354314,0.994934,177,True,True,35,154.34213184006595,1.1468028715802165,1.1468028715802165,NA,SA01-Library-2-2
18,38500001,39000000,500000,0.357582,0.998613,158,True,True,35,155.82059179295518,1.013986650814038,1.013986650814038,NA,SA01-Library-2-2
18,39000001,39500000,500000,0.38068,0.987181,180,True,True,35,166.24764883920537,1.0827220791200236,1.0827220791200236,NA,SA01-Library-2-2
18,39500001,40000000,500000,0.375336,0.998498,148,True,True,35,163.8387441848967,0.9033272364012859,0.9033272364012859,NA,SA01-Library-2-2
18,40000001,40500000,500000,0.36627,0.99622,146,True,True,35,159.74723337309078,0.9139438406361379,0.9139438406361379,NA,SA01-Library-2-2
18,40500001,41000000,500000,0.36099,0.993144,170,True,True,35,157.36154427459374,1.0803147667599926,1.0803147667599926,NA,SA01-Library-2-2
18,41000001,41500000,500000,0.360734,0.994651,150,True,True,35,157.24582191537402,0.9539204169171913,0.9539204169171913,NA,SA01-Library-2-2
18,41500001,42000000,500000,0.362162,0.995154,161,True,True,35,157.89127360211788,1.0196890323762668,1.0196890323762668,NA,SA01-Library-2-2
18,42000001,42500000,500000,0.403266,0.999122,180,True,True,35,176.4052904745223,1.0203775607625378,1.0203775607625378,NA,SA01-Library-2-2
18,42500001,43000000,500000,0.406294,0.995064,186,True,True,35,177.7642004815213,1.0463299106128785,1.0463299106128785,NA,SA01-Library-2-2
18,43000001,43500000,500000,0.436152,0.995491,211,True,True,35,191.12748176248667,1.1039752005010395,1.1039752005010395,NA,SA01-Library-2-2
18,43500001,44000000,500000,0.444362,0.998779,196,True,True,35,194.79036243087936,1.0062099456771116,1.0062099456771116,NA,SA01-Library-2-2
18,44000001,44500000,500000,0.442236,0.998202,191,True,True,35,193.84233026388426,0.9853368959194058,0.9853368959194058,NA,SA01-Library-2-2
18,44500001,45000000,500000,0.428298,0.979035,178,True,True,35,187.61874870434625,0.9487324759877613,0.9487324759877613,NA,SA01-Library-2-2
18,45000001,45500000,500000,0.424858,0.988015,206,True,True,35,186.08050530474742,1.1070477246535313,1.1070477246535313,NA,SA01-Library-2-2
18,45500001,46000000,500000,0.467072,0.997097,209,True,True,35,204.89634461196368,1.0200279580185185,1.0200279580185185,NA,SA01-Library-2-2
18,46000001,46500000,500000,0.490696,0.998412,225,True,True,35,215.36844397534742,1.0447212964298291,1.0447212964298291,NA,SA01-Library-2-2
18,46500001,47000000,500000,0.404058,0.992094,180,True,True,35,176.76079103281205,1.0183253817108493,1.0183253817108493,NA,SA01-Library-2-2
18,47000001,47500000,500000,0.449142,0.992902,206,True,True,35,196.92064923956872,1.046106646486756,1.046106646486756,NA,SA01-Library-2-2
18,47500001,48000000,500000,0.43189,0.986952,189,True,True,35,189.22402378398795,0.9988160922724924,0.9988160922724924,NA,SA01-Library-2-2
18,48000001,48500000,500000,0.431214,0.999879,207,True,True,35,188.9219905899063,1.0956903394551654,1.0956903394551654,NA,SA01-Library-2-2
18,48500001,49000000,500000,0.414466,0.999026,200,True,True,35,181.42824586836673,1.102364182835719,1.102364182835719,NA,SA01-Library-2-2
18,49000001,49500000,500000,0.397024,0.990794,172,True,True,35,173.6018501483022,0.990772850940622,0.990772850940622,NA,SA01-Library-2-2
18,49500001,50000000,500000,0.378258,0.997442,154,True,True,35,165.15615112362434,0.9324508893690939,0.9324508893690939,NA,SA01-Library-2-2
18,50000001,50500000,500000,0.374198,0.999121,169,True,True,35,163.32549640230067,1.034743525797846,1.034743525797846,NA,SA01-Library-2-2
18,50500001,51000000,500000,0.361358,0.993489,162,True,True,35,157.52788664564733,1.0283893439414478,1.0283893439414478,NA,SA01-Library-2-2
18,51000001,51500000,500000,0.372882,0.995273,159,True,True,35,162.73184926269892,0.9770674930592439,0.9770674930592439,NA,SA01-Library-2-2
18,51500001,52000000,500000,0.386678,0.987367,180,True,True,35,168.9488316448448,1.0654113334052904,1.0654113334052904,NA,SA01-Library-2-2
18,52000001,52500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
18,52500001,53000000,500000,0.38789,0.999308,175,True,True,35,169.49432827557825,1.0324829260095958,1.0324829260095958,NA,SA01-Library-2-2
18,53000001,53500000,500000,0.37972,0.995612,152,True,True,35,165.81506763461744,0.9166838826429231,0.9166838826429231,NA,SA01-Library-2-2
18,53500001,54000000,500000,0.390978,0.994773,161,True,True,35,170.88368179148438,0.9421613480709958,0.9421613480709958,NA,SA01-Library-2-2
18,54000001,54500000,500000,0.382478,0.995668,157,True,True,35,167.05765339125676,0.9397953150479058,0.9397953150479058,NA,SA01-Library-2-2
18,54500001,55000000,500000,0.409518,0.994686,208,True,True,35,179.21032374821343,1.1606474205818378,1.1606474205818378,NA,SA01-Library-2-2
18,55000001,55500000,500000,0.431436,0.991857,203,True,True,35,189.02118274537807,1.0739537074712528,1.0739537074712528,NA,SA01-Library-2-2
18,55500001,56000000,500000,0.429296,0.997754,201,True,True,35,188.06485381638487,1.0687802421405344,1.0687802421405344,NA,SA01-Library-2-2
18,56000001,56500000,500000,0.438228,0.99798,193,True,True,35,192.0541589160208,1.0049248664507848,1.0049248664507848,NA,SA01-Library-2-2
18,56500001,57000000,500000,0.43307,0.997077,202,True,True,35,189.75116022834158,1.0645521205610469,1.0645521205610469,NA,SA01-Library-2-2
18,57000001,57500000,500000,0.42351,0.990125,188,True,True,35,185.47748905153043,1.0136000921802901,1.0136000921802901,NA,SA01-Library-2-2
18,57500001,58000000,500000,0.387296,0.992342,181,True,True,35,169.2269945376275,1.0695693112942144,1.0695693112942144,NA,SA01-Library-2-2
18,58000001,58500000,500000,0.354662,0.996185,158,True,True,35,154.49960652789545,1.0226563261277468,1.0226563261277468,NA,SA01-Library-2-2
18,58500001,59000000,500000,0.369456,0.99156,171,True,True,35,161.18577906209555,1.0608876353423438,1.0608876353423438,NA,SA01-Library-2-2
18,59000001,59500000,500000,0.401542,0.99272,189,True,True,35,175.6312874073314,1.076118058405296,1.076118058405296,NA,SA01-Library-2-2
18,59500001,60000000,500000,0.382032,0.994944,147,True,True,35,166.8567513876219,0.8809952176193756,0.8809952176193756,NA,SA01-Library-2-2
18,60000001,60500000,500000,0.423468,0.99861,225,True,True,35,185.45869854515013,1.213208125394148,1.213208125394148,NA,SA01-Library-2-2
18,60500001,61000000,500000,0.4212,0.990341,187,True,True,35,184.44381680844114,1.0138588716921513,1.0138588716921513,NA,SA01-Library-2-2
18,61000001,61500000,500000,0.393934,0.995202,185,True,True,35,172.21298293659163,1.0742511792395846,1.0742511792395846,NA,SA01-Library-2-2
18,61500001,62000000,500000,0.386418,0.990212,177,True,True,35,168.83179671493818,1.0483807164526793,1.0483807164526793,NA,SA01-Library-2-2
18,62000001,62500000,500000,0.364096,0.99647,168,True,True,35,158.76519450460665,1.058166435812387,1.058166435812387,NA,SA01-Library-2-2
18,62500001,63000000,500000,0.34658,0.996361,147,True,True,35,150.84007341141196,0.974542087360709,0.974542087360709,NA,SA01-Library-2-2
18,63000001,63500000,500000,0.34597,0.997071,146,True,True,35,150.56366841477572,0.9696894445863019,0.9696894445863019,NA,SA01-Library-2-2
18,63500001,64000000,500000,0.349218,0.99948,131,True,True,35,152.0350938235393,0.8616431687281763,0.8616431687281763,NA,SA01-Library-2-2
18,64000001,64500000,500000,0.34152,0.996655,156,True,True,35,148.54643583160475,1.0501766611004033,1.0501766611004033,NA,SA01-Library-2-2
18,64500001,65000000,500000,0.343732,0.997143,148,True,True,35,149.5493427671765,0.9896399225933838,0.9896399225933838,NA,SA01-Library-2-2
18,65000001,65500000,500000,0.357698,0.998008,145,True,True,35,155.87305622255738,0.9302441583808256,0.9302441583808256,NA,SA01-Library-2-2
18,65500001,66000000,500000,0.34383,0.995735,176,True,True,35,149.59376695326796,1.1765196076316546,1.1765196076316546,NA,SA01-Library-2-2
18,66000001,66500000,500000,0.36375,0.990494,170,True,True,35,158.60886709815685,1.0718190168699309,1.0718190168699309,NA,SA01-Library-2-2
18,66500001,67000000,500000,0.346156,0.99636,162,True,True,35,150.64795220879267,1.0753548098381969,1.0753548098381969,NA,SA01-Library-2-2
18,67000001,67500000,500000,0.361308,0.992152,180,True,True,35,157.50528636997274,1.1428187849974014,1.1428187849974014,NA,SA01-Library-2-2
18,67500001,68000000,500000,0.386562,0.998174,172,True,True,35,168.89661668052213,1.0183744552168745,1.0183744552168745,NA,SA01-Library-2-2
18,68000001,68500000,500000,0.393728,0.985132,185,True,True,35,172.12036659624405,1.074829223632603,1.074829223632603,NA,SA01-Library-2-2
18,68500001,69000000,500000,0.367062,0.994225,176,True,True,35,160.1049083026014,1.0992792280131511,1.0992792280131511,NA,SA01-Library-2-2
18,69000001,69500000,500000,0.350192,0.994566,164,True,True,35,152.4761876549768,1.075577783798604,1.075577783798604,NA,SA01-Library-2-2
18,69500001,70000000,500000,0.350364,0.996842,132,True,True,35,152.55407370781964,0.8652669626693419,0.8652669626693419,NA,SA01-Library-2-2
18,70000001,70500000,500000,0.371472,0.999649,156,True,True,35,162.095656139833,0.9623946977667647,0.9623946977667647,NA,SA01-Library-2-2
18,70500001,71000000,500000,0.366684,0.988217,190,True,True,35,159.9342056200362,1.1879885185498882,1.1879885185498882,NA,SA01-Library-2-2
18,71000001,71500000,500000,0.372726,0.994909,163,True,True,35,162.66146919695018,1.0020811984837044,1.0020811984837044,NA,SA01-Library-2-2
18,71500001,72000000,500000,0.423282,0.99815,193,True,True,35,185.37548187194858,1.0411301324806168,1.0411301324806168,NA,SA01-Library-2-2
18,72000001,72500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
18,72500001,73000000,500000,0.419178,0.997684,191,True,True,35,183.53869298039723,1.0406525016520614,1.0406525016520614,NA,SA01-Library-2-2
18,73000001,73500000,500000,0.416478,0.999108,194,True,True,35,182.32959760106507,1.0640071746577844,1.0640071746577844,NA,SA01-Library-2-2
18,73500001,74000000,500000,0.408944,0.988498,172,True,True,35,178.9529128317048,0.9611466909273301,0.9611466909273301,NA,SA01-Library-2-2
18,74000001,74500000,500000,0.452166,0.996454,205,True,True,35,198.2674696950659,1.0339568075150638,1.0339568075150638,NA,SA01-Library-2-2
18,74500001,75000000,500000,0.449102,0.997991,183,True,True,35,196.90282960668077,0.9293924336463215,0.9293924336463215,NA,SA01-Library-2-2
18,75000001,75500000,500000,0.410836,0.994527,175,True,True,35,179.80128973856642,0.9732966891085845,0.9732966891085845,NA,SA01-Library-2-2
18,75500001,76000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
18,76000001,76500000,500000,0.459354,0.994602,192,True,True,35,201.4661169441184,0.953013851223707,0.953013851223707,NA,SA01-Library-2-2
18,76500001,77000000,500000,0.452262,0.99096,207,True,True,35,198.31021478653514,1.0438191508330457,1.0438191508330457,NA,SA01-Library-2-2
18,77000001,77500000,500000,0.512484,0.990218,243,True,True,35,224.9899648551224,1.0800481708438632,1.0800481708438632,NA,SA01-Library-2-2
18,77500001,78000000,500000,0.48684,0.988709,225,True,True,35,213.66197598984542,1.0530652398847675,1.0530652398847675,NA,SA01-Library-2-2
18,78000001,78500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
18,78500001,79000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
18,79000001,79500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
18,79500001,80000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
18,80000001,80500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
19,1,500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
19,500001,1000000,500000,0.595526,0.997193,286,True,False,35,261.33808025095004,1.0943678767570664,1.0943678767570664,NA,SA01-Library-2-2
19,1000001,1500000,500000,0.60261,0.994163,282,True,False,35,264.4151116551643,1.0665048538064228,1.0665048538064228,NA,SA01-Library-2-2
19,1500001,2000000,500000,0.579698,0.998977,259,True,False,35,254.44951804469903,1.0178836336192296,1.0178836336192296,NA,SA01-Library-2-2
19,2000001,2500000,500000,0.571502,0.998435,244,True,True,35,250.8752008280132,0.9725951357275585,0.9725951357275585,NA,SA01-Library-2-2
19,2500001,3000000,500000,0.520376,0.998799,253,True,False,35,228.4663592515652,1.1073840403847848,1.1073840403847848,NA,SA01-Library-2-2
19,3000001,3500000,500000,0.549948,0.999212,237,True,True,35,241.4515995650626,0.9815631804755841,0.9815631804755841,NA,SA01-Library-2-2
19,3500001,4000000,500000,0.560922,0.996644,270,True,False,35,246.25383834244604,1.0964296102647222,1.0964296102647222,NA,SA01-Library-2-2
19,4000001,4500000,500000,0.548542,0.999384,267,True,False,35,240.83568601968344,1.1086396887966934,1.1086396887966934,NA,SA01-Library-2-2
19,4500001,5000000,500000,0.533524,0.997936,232,True,True,35,234.24773630417434,0.9904044481298397,0.9904044481298397,NA,SA01-Library-2-2
19,5000001,5500000,500000,0.536172,0.999305,256,True,False,35,235.41055048686806,1.0874618808313796,1.0874618808313796,NA,SA01-Library-2-2
19,5500001,6000000,500000,0.52604,0.997772,262,True,False,35,230.95847966123722,1.1344030337586806,1.1344030337586806,NA,SA01-Library-2-2
19,6000001,6500000,500000,0.504628,0.999008,203,True,True,35,221.52483791353188,0.916375797459052,0.916375797459052,NA,SA01-Library-2-2
19,6500001,7000000,500000,0.47585,0.998836,244,True,True,35,208.79231137231523,1.1686254076899554,1.1686254076899554,NA,SA01-Library-2-2
19,7000001,7500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
19,7500001,8000000,500000,0.538322,0.999802,235,True,True,35,236.3542955600848,0.9942700615748253,0.9942700615748253,NA,SA01-Library-2-2
19,8000001,8500000,500000,0.517496,0.980015,228,True,True,35,227.19826636816958,1.0035287841084632,1.0035287841084632,NA,SA01-Library-2-2
19,8500001,9000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
19,9000001,9500000,500000,0.446596,0.998289,215,True,True,35,195.78619287084805,1.0981366808732345,1.0981366808732345,NA,SA01-Library-2-2
19,9500001,10000000,500000,0.452548,0.997704,214,True,True,35,198.4375554844897,1.0784248953153763,1.0784248953153763,NA,SA01-Library-2-2
19,10000001,10500000,500000,0.519114,0.999326,258,True,False,35,227.9107637587984,1.132022006091145,1.132022006091145,NA,SA01-Library-2-2
19,10500001,11000000,500000,0.524252,0.999401,239,True,True,35,230.17202930222078,1.0383537944403658,1.0383537944403658,NA,SA01-Library-2-2
19,11000001,11500000,500000,0.522066,0.999393,258,True,False,35,229.2101966331916,1.1256043744549513,1.1256043744549513,NA,SA01-Library-2-2
19,11500001,12000000,500000,0.476506,0.998483,198,True,True,35,209.08323624434212,0.946991272741781,0.946991272741781,NA,SA01-Library-2-2
19,12000001,12500000,500000,0.443052,0.993332,193,True,True,35,194.20624304456894,0.9937888554679877,0.9937888554679877,NA,SA01-Library-2-2
19,12500001,13000000,500000,0.492098,0.995156,228,True,True,35,215.98862380280045,1.0556111520399614,1.0556111520399614,NA,SA01-Library-2-2
19,13000001,13500000,500000,0.522458,0.999201,221,True,True,35,229.38270141207494,0.9634553897897653,0.9634553897897653,NA,SA01-Library-2-2
19,13500001,14000000,500000,0.485916,0.997049,240,True,True,35,213.25289706441157,1.1254243356305245,1.1254243356305245,NA,SA01-Library-2-2
19,14000001,14500000,500000,0.524884,0.999483,214,True,True,35,230.4500411009534,0.9286177558382508,0.9286177558382508,NA,SA01-Library-2-2
19,14500001,15000000,500000,0.480214,0.996972,203,True,True,35,210.72707093374655,0.9633313797818792,0.9633313797818792,NA,SA01-Library-2-2
19,15000001,15500000,500000,0.484448,0.999109,235,True,True,35,212.60284484529205,1.1053473916165422,1.1053473916165422,NA,SA01-Library-2-2
19,15500001,16000000,500000,0.472556,0.991904,211,True,True,35,207.3309954750447,1.0176963628450668,1.0176963628450668,NA,SA01-Library-2-2
19,16000001,16500000,500000,0.496074,0.997471,256,True,False,35,217.74662854633112,1.1756783639271342,1.1756783639271342,NA,SA01-Library-2-2
19,16500001,17000000,500000,0.502192,0.999696,228,True,True,35,220.44943601782637,1.0342507747743255,1.0342507747743255,NA,SA01-Library-2-2
19,17000001,17500000,500000,0.524848,0.999439,244,True,True,35,230.43420578194466,1.0588705751041683,1.0588705751041683,NA,SA01-Library-2-2
19,17500001,18000000,500000,0.523908,0.999466,231,True,True,35,230.0206939668978,1.0042574692572797,1.0042574692572797,NA,SA01-Library-2-2
19,18000001,18500000,500000,0.534492,0.998787,265,True,False,35,234.6728737325351,1.129231494825558,1.129231494825558,NA,SA01-Library-2-2
19,18500001,19000000,500000,0.553816,0.999503,233,True,True,35,243.14526198550405,0.9582748933593906,0.9582748933593906,NA,SA01-Library-2-2
19,19000001,19500000,500000,0.52948,0.999892,221,True,True,35,232.47089359403807,0.9506566460140614,0.9506566460140614,NA,SA01-Library-2-2
19,19500001,20000000,500000,0.486052,0.998487,220,True,True,35,213.31311179173025,1.031347759882658,1.031347759882658,NA,SA01-Library-2-2
19,20000001,20500000,500000,0.41299,0.990394,177,True,True,35,180.76682464741785,0.9791619692675082,0.9791619692675082,NA,SA01-Library-2-2
19,20500001,21000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
19,21000001,21500000,500000,0.40364,0.995372,186,True,True,35,176.57317153874186,1.0533876600794352,1.0533876600794352,NA,SA01-Library-2-2
19,21500001,22000000,500000,0.415284,0.992265,163,True,True,35,181.7947362416684,0.8966156191855651,0.8966156191855651,NA,SA01-Library-2-2
19,22000001,22500000,500000,0.404612,0.992481,176,True,True,35,177.00943420982733,0.9942972858235865,0.9942972858235865,NA,SA01-Library-2-2
19,22500001,23000000,500000,0.421356,0.998377,180,True,True,35,184.51363571355776,0.9755376577123828,0.9755376577123828,NA,SA01-Library-2-2
19,23000001,23500000,500000,0.416322,0.994251,204,True,True,35,182.25972222564351,1.119281855085027,1.119281855085027,NA,SA01-Library-2-2
19,23500001,24000000,500000,0.410952,0.994287,183,True,True,35,179.85329574774087,1.0174959499028178,1.0174959499028178,NA,SA01-Library-2-2
19,24000001,24500000,500000,0.40568,0.9931,201,True,True,35,177.48870371234358,1.1324664375585347,1.1324664375585347,NA,SA01-Library-2-2
19,24500001,25000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
19,25000001,25500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
19,25500001,26000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
19,26000001,26500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
19,26500001,27000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
19,27000001,27500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
19,27500001,28000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-2-2
19,28000001,28500000,500000,0.406398,0.990737,208,True,True,35,177.81086165874592,1.1697823072203146,1.1697823072203146,NA,SA01-Library-2-2
19,28500001,29000000,500000,0.431732,0.995147,200,True,True,35,189.1534332635522,1.0573426902663459,1.0573426902663459,NA,SA01-Library-2-2
19,29000001,29500000,500000,0.428818,0.994326,211,True,True,35,187.85119746431516,1.1232294648538625,1.1232294648538625,NA,SA01-Library-2-2
19,29500001,30000000,500000,0.464432,0.986102,195,True,True,35,203.7235068326194,0.9571796747059401,0.9571796747059401,NA,SA01-Library-2-2
19,30000001,30500000,500000,0.481046,0.995016,228,True,True,35,211.09577394713207,1.0800784674026753,1.0800784674026753,NA,SA01-Library-2-2
19,30500001,31000000,500000,0.464304,0.994081,202,True,True,35,203.66662882440377,0.991816878228781,0.991816878228781,NA,SA01-Library-2-2
19,31000001,31500000,500000,0.444528,0.998454,198,True,True,35,194.86437152151936,1.0160913380624552,1.0160913380624552,NA,SA01-Library-2-2
19,31500001,32000000,500000,0.441334,0.99883,211,True,True,35,193.44000643224038,1.0907774657974418,1.0907774657974418,NA,SA01-Library-2-2
19,32000001,32500000,500000,0.42562,0.998153,198,True,True,35,186.42131982059297,1.0621102789667516,1.0621102789667516,NA,SA01-Library-2-2
19,32500001,33000000,500000,0.431998,0.999149,195,True,True,35,189.27227446620282,1.0302618307406664,1.0302618307406664,NA,SA01-Library-2-2
19,33000001,33500000,500000,0.460584,0.993008,197,True,True,35,202.01308057952005,0.9751843763525664,0.9751843763525664,NA,SA01-Library-2-2
19,33500001,34000000,500000,0.508066,0.999628,238,True,True,35,223.0418356104724,1.0670643888335416,1.0670643888335416,NA,SA01-Library-2-2
19,34000001,34500000,500000,0.48178,0.999887,203,True,True,35,211.42100535054033,0.9601694952846425,0.9601694952846425,NA,SA01-Library-2-2
19,34500001,35000000,500000,0.454274,0.997053,201,True,True,35,199.20592329177364,1.0090061413766227,1.0090061413766227,NA,SA01-Library-2-2
19,35000001,35500000,500000,0.43357,0.990596,193,True,True,35,189.97449196091523,1.0159258646140095,1.0159258646140095,NA,SA01-Library-2-2
19,35500001,36000000,500000,0.503968,0.997108,212,True,True,35,221.23351636002366,0.9582634832554145,0.9582634832554145,NA,SA01-Library-2-2
19,36000001,36500000,500000,0.526982,0.999671,242,True,True,35,231.37272218252696,1.0459314205980137,1.0459314205980137,NA,SA01-Library-2-2
19,36500001,37000000,500000,0.48365,0.925709,196,True,True,35,212.24941149004889,0.923441900846869,0.923441900846869,NA,SA01-Library-2-2
19,37000001,37500000,500000,0.412144,0.994643,172,True,True,35,180.3876444741915,0.953502112084004,0.953502112084004,NA,SA01-Library-2-2
19,37500001,38000000,500000,0.433512,0.944311,203,True,True,35,189.94858643114145,1.068710243198308,1.068710243198308,NA,SA01-Library-2-2
19,38000001,38500000,500000,0.432532,0.987816,193,True,True,35,189.51083456344242,1.0184114298509384,1.0184114298509384,NA,SA01-Library-2-2
19,38500001,39000000,500000,0.521734,0.999072,232,True,True,35,229.0640867283184,1.012816995075984,1.012816995075984,NA,SA01-Library-2-2
19,39000001,39500000,500000,0.514594,0.998324,235,True,True,35,225.9198640782973,1.040191843947621,1.040191843947621,NA,SA01-Library-2-2
19,39500001,40000000,500000,0.511342,0.999595,228,True,True,35,224.4865356300267,1.015651114041707,1.015651114041707,NA,SA01-Library-2-2
19,40000001,40500000,500000,0.450458,0.972896,201,True,True,35,197.5068489491836,1.0176862274366756,1.0176862274366756,NA,SA01-Library-2-2
19,40500001,41000000,500000,0.477702,0.990638,222,True,True,35,209.6135597705141,1.0590917889236109,1.0590917889236109,NA,SA01-Library-2-2
19,41000001,41500000,500000,0.501828,0.990878,244,True,True,35,220.288705963878,1.1076373567694846,1.1076373567694846,NA,SA01-Library-2-2
19,41500001,42000000,500000,0.487592,0.99469,198,True,True,35,213.99485925997269,0.9252558714948322,0.9252558714948322,NA,SA01-Library-2-2
19,42000001,42500000,500000,0.485312,0.998308,216,True,True,35,212.985456250142,1.014153753983641,1.014153753983641,NA,SA01-Library-2-2
19,42500001,43000000,500000,0.523308,0.999922,222,True,True,35,229.75671597083198,0.9662394374934541,0.9662394374934541,NA,SA01-Library-2-2
19,43000001,43500000,500000,0.436254,0.975876,216,True,True,35,191.17301961373062,1.129866549351121,1.129866549351121,NA,SA01-Library-2-2
19,43500001,44000000,500000,0.444808,0.980776,213,True,True,35,194.98920149865782,1.0923681843041249,1.0923681843041249,NA,SA01-Library-2-2
19,44000001,44500000,500000,0.463464,0.996342,202,True,True,35,203.29333672527517,0.9936380761607404,0.9936380761607404,NA,SA01-Library-2-2
19,44500001,45000000,500000,0.404966,0.996662,195,True,True,35,177.16830258055805,1.1006483505215834,1.1006483505215834,NA,SA01-Library-2-2
19,45000001,45500000,500000,0.505148,0.997885,225,True,True,35,221.75434121882066,1.0146362806849252,1.0146362806849252,NA,SA01-Library-2-2
19,45500001,46000000,500000,0.531892,0.999222,246,True,True,35,233.53081824036818,1.0533941595100205,1.0533941595100205,NA,SA01-Library-2-2
19,46000001,46500000,500000,0.521346,0.998598,239,True,True,35,228.8933214138043,1.0441545368111653,1.0441545368111653,NA,SA01-Library-2-2
19,46500001,47000000,500000,0.472866,0.994586,203,True,True,35,207.46855497348415,0.978461531319504,0.978461531319504,NA,SA01-Library-2-2
19,47000001,47500000,500000,0.493948,0.999868,203,True,True,35,216.80675484206495,0.9363176905990654,0.9363176905990654,NA,SA01-Library-2-2
