chr,start,end,width,gc,map,reads,valid,ideal,modal_quantile,modal_curve,cor_gc,copy,cor_map,cell_id
17,49000001,49500000,500000,0.427164,0.997854,194,True,True,52,193.13927641290476,1.0044564917249412,1.0044564917249412,NA,SA01-Library-4-4
17,49500001,50000000,500000,0.415182,0.995301,183,True,True,52,187.78876832035732,0.9744991760519567,0.9744991760519567,NA,SA01-Library-4-4
17,50000001,50500000,500000,0.376986,0.992849,156,True,True,52,170.65476293274364,0.9141262588813932,0.9141262588813932,NA,SA01-Library-4-4
17,50500001,51000000,500000,0.36747,0.995537,153,True,True,52,166.36764550369872,0.9196499688191985,0.9196499688191985,NA,SA01-Library-4-4
17,51000001,51500000,500000,0.352468,0.996938,148,True,True,52,159.59407125658825,0.9273527445894414,0.9273527445894414,NA,SA01-Library-4-4
17,51500001,52000000,500000,0.361314,0.993677,165,True,True,52,163.59035043647145,1.008616948125409,1.008616948125409,NA,SA01-Library-4-4
17,52000001,52500000,500000,0.368634,0.997939,172,True,True,52,166.89244140209325,1.0306038940709192,1.0306038940709192,NA,SA01-Library-4-4
17,52500001,53000000,500000,0.377698,0.997401,162,True,True,52,170.9752354271962,0.9475056407744034,0.9475056407744034,NA,SA01-Library-4-4
17,53000001,53500000,500000,0.396172,0.998459,185,True,True,52,179.27603718818546,1.0319282091549475,1.0319282091549475,NA,SA01-Library-4-4
17,53500001,54000000,500000,0.401922,0.990446,194,True,True,52,181.8539964128205,1.0667898634441186,1.0667898634441186,NA,SA01-Library-4-4
17,54000001,54500000,500000,0.396722,0.989135,150,True,True,52,179.52274061850375,0.8355487415310727,0.8355487415310727,NA,SA01-Library-4-4
17,54500001,55000000,500000,0.435962,0.999594,186,True,True,52,197.06056680480685,0.9438722470753745,0.9438722470753745,NA,SA01-Library-4-4
17,55000001,55500000,500000,0.449494,0.999568,205,True,True,52,203.07955412358749,1.009456618538978,1.009456618538978,NA,SA01-Library-4-4
17,55500001,56000000,500000,0.478226,0.999858,222,True,True,52,215.81018580747664,1.0286817518337399,1.0286817518337399,NA,SA01-Library-4-4
17,56000001,56500000,500000,0.457792,0.997966,194,True,True,52,206.76312732880106,0.9382717436436103,0.9382717436436103,NA,SA01-Library-4-4
17,56500001,57000000,500000,0.42656,0.998219,208,True,True,52,192.86984173550448,1.0784475070252018,1.0784475070252018,NA,SA01-Library-4-4
17,57000001,57500000,500000,0.424472,0.997452,189,True,True,52,191.9381905141469,0.9846919963855222,0.9846919963855222,NA,SA01-Library-4-4
17,57500001,58000000,500000,0.414216,0.998557,191,True,True,52,187.35689795173454,1.0194447180119515,1.0194447180119515,NA,SA01-Library-4-4
17,58000001,58500000,500000,0.42968,0.985771,198,True,True,52,194.26130505246607,1.0192457007664197,1.0192457007664197,NA,SA01-Library-4-4
17,58500001,59000000,500000,0.405658,0.991637,154,True,True,52,183.52755965854845,0.8391110320788646,0.8391110320788646,NA,SA01-Library-4-4
17,59000001,59500000,500000,0.41513,0.991789,172,True,True,52,187.76552256820366,0.9160361159356238,0.9160361159356238,NA,SA01-Library-4-4
17,59500001,60000000,500000,0.390426,0.998569,182,True,True,52,176.69719152578045,1.0300107117064499,1.0300107117064499,NA,SA01-Library-4-4
17,60000001,60500000,500000,0.41633,0.980041,183,True,True,52,188.30190711520288,0.971843582487143,0.971843582487143,NA,SA01-Library-4-4
17,60500001,61000000,500000,0.451462,0.992812,181,True,True,52,203.95367628790888,0.8874564229207293,0.8874564229207293,NA,SA01-Library-4-4
17,61000001,61500000,500000,0.379424,0.999749,170,True,True,52,171.75194045293145,0.9897995885908982,0.9897995885908982,NA,SA01-Library-4-4
17,61500001,62000000,500000,0.481614,0.993567,205,True,True,52,217.30693280344582,0.9433661289832044,0.9433661289832044,NA,SA01-Library-4-4
17,62000001,62500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
17,62500001,63000000,500000,0.439218,0.970026,191,True,True,52,198.51018184000358,0.9621672713692002,0.9621672713692002,NA,SA01-Library-4-4
17,63000001,63500000,500000,0.44728,0.999232,181,True,True,52,202.09579106608146,0.8956148915581149,0.8956148915581149,NA,SA01-Library-4-4
17,63500001,64000000,500000,0.409688,0.999574,190,True,True,52,185.33155226418265,1.0251897082756998,1.0251897082756998,NA,SA01-Library-4-4
17,64000001,64500000,500000,0.408704,0.998855,194,True,True,52,184.8911952674656,1.0492657571895596,1.0492657571895596,NA,SA01-Library-4-4
17,64500001,65000000,500000,0.462712,0.989364,209,True,True,52,208.94453100654005,1.0002654723394422,1.0002654723394422,NA,SA01-Library-4-4
17,65000001,65500000,500000,0.433976,0.998271,214,True,True,52,196.17595052343952,1.090857464582188,1.090857464582188,NA,SA01-Library-4-4
17,65500001,66000000,500000,0.43595,0.997937,201,True,True,52,197.0552226523135,1.020018638910407,1.020018638910407,NA,SA01-Library-4-4
17,66000001,66500000,500000,0.453584,0.995502,213,True,True,52,204.89584819411024,1.039552542803172,1.039552542803172,NA,SA01-Library-4-4
17,66500001,67000000,500000,0.40265,0.990406,205,True,True,52,182.1801971467834,1.1252595134411376,1.1252595134411376,NA,SA01-Library-4-4
17,67000001,67500000,500000,0.376878,0.995946,162,True,True,52,170.60614834363807,0.9495554619385498,0.9495554619385498,NA,SA01-Library-4-4
17,67500001,68000000,500000,0.38594,0.991106,176,True,True,52,174.68198069412836,1.0075452505211715,1.0075452505211715,NA,SA01-Library-4-4
17,68000001,68500000,500000,0.375234,0.987973,178,True,True,52,169.8660094157521,1.0478847452308113,1.0478847452308113,NA,SA01-Library-4-4
17,68500001,69000000,500000,0.369086,0.988669,148,True,True,52,167.09619849291434,0.8857173372874542,0.8857173372874542,NA,SA01-Library-4-4
17,69000001,69500000,500000,0.376062,0.996021,157,True,True,52,170.23880752675794,0.9222339035435438,0.9222339035435438,NA,SA01-Library-4-4
17,69500001,70000000,500000,0.386288,0.997914,160,True,True,52,174.83836844279267,0.9151309373625972,0.9151309373625972,NA,SA01-Library-4-4
17,70000001,70500000,500000,0.450314,0.999672,199,True,True,52,203.44380988172082,0.9781570651655394,0.9781570651655394,NA,SA01-Library-4-4
17,70500001,71000000,500000,0.464842,0.998719,198,True,True,52,209.88830998557538,0.9433588750779288,0.9433588750779288,NA,SA01-Library-4-4
17,71000001,71500000,500000,0.489944,0.999434,224,True,True,52,220.98299130385476,1.013652673802378,1.013652673802378,NA,SA01-Library-4-4
17,71500001,72000000,500000,0.49346,0.998312,235,True,True,52,222.53292485132354,1.0560235082381892,1.0560235082381892,NA,SA01-Library-4-4
17,72000001,72500000,500000,0.51336,0.999844,241,True,True,52,231.28639777345765,1.0419981560526388,1.0419981560526388,NA,SA01-Library-4-4
17,72500001,73000000,500000,0.516312,0.999697,214,True,True,52,232.58216618037162,0.9201049397486443,0.9201049397486443,NA,SA01-Library-4-4
17,73000001,73500000,500000,0.491318,0.997645,219,True,True,52,221.5888014565517,0.9883170925627336,0.9883170925627336,NA,SA01-Library-4-4
17,73500001,74000000,500000,0.533206,0.999289,255,True,False,52,239.98411706979084,1.0625703197092928,1.0625703197092928,NA,SA01-Library-4-4
17,74000001,74500000,500000,0.507312,0.999625,244,True,True,52,228.62944451411366,1.0672291161733436,1.0672291161733436,NA,SA01-Library-4-4
17,74500001,75000000,500000,0.501826,0.998371,230,True,True,52,226.2168170675443,1.0167237033103782,1.0167237033103782,NA,SA01-Library-4-4
17,75000001,75500000,500000,0.512,0.999307,230,True,True,52,230.68919339142036,0.9970124591391198,0.9970124591391198,NA,SA01-Library-4-4
17,75500001,76000000,500000,0.487604,0.996872,214,True,True,52,219.950909650795,0.9729443735411553,0.9729443735411553,NA,SA01-Library-4-4
17,76000001,76500000,500000,0.518936,0.999036,214,True,True,52,233.73336674332614,0.915573172036681,0.915573172036681,NA,SA01-Library-4-4
17,76500001,77000000,500000,0.498284,0.999689,219,True,True,52,224.6578226751704,0.9748158216446753,0.9748158216446753,NA,SA01-Library-4-4
17,77000001,77500000,500000,0.54514,0.969025,249,True,False,52,245.19893257365328,1.0155019737910358,1.0155019737910358,NA,SA01-Library-4-4
17,77500001,78000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
17,78000001,78500000,500000,0.522142,0.997671,258,True,False,52,235.13914392017475,1.0972226729190868,1.0972226729190868,NA,SA01-Library-4-4
17,78500001,79000000,500000,0.498658,0.996674,237,True,True,52,224.82248505687966,1.0541650224177508,1.0541650224177508,NA,SA01-Library-4-4
17,79000001,79500000,500000,0.59365,0.999213,270,True,False,52,266.2774575969771,1.0139799382066248,1.0139799382066248,NA,SA01-Library-4-4
17,79500001,80000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
17,80000001,80500000,500000,0.55126,0.99712,242,True,True,52,247.86871448948767,0.976323294766849,0.976323294766849,NA,SA01-Library-4-4
17,80500001,81000000,500000,0.521376,0.993419,225,True,True,52,234.8033416043331,0.9582487134239652,0.9582487134239652,NA,SA01-Library-4-4
17,81000001,81500000,500000,0.534194,0.808451,216,True,False,52,240.41628345022085,0.8984416400593916,NA,NA,SA01-Library-4-4
17,81500001,82000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
17,82000001,82500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
17,82500001,83000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
17,83000001,83500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
18,1,500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
18,500001,1000000,500000,0.424806,0.984224,173,True,True,52,192.08724278066683,0.9006324287633124,0.9006324287633124,NA,SA01-Library-4-4
18,1000001,1500000,500000,0.369284,0.996848,187,True,True,52,167.18544969647454,1.1185183898449227,1.1185183898449227,NA,SA01-Library-4-4
18,1500001,2000000,500000,0.362284,0.988782,174,True,True,52,164.028172482298,1.060793383031675,1.060793383031675,NA,SA01-Library-4-4
18,2000001,2500000,500000,0.379332,0.991786,173,True,True,52,171.71054628364544,1.007509461382905,1.007509461382905,NA,SA01-Library-4-4
18,2500001,3000000,500000,0.40179,0.997359,162,True,True,52,181.7948455205446,0.891114374206459,0.891114374206459,NA,SA01-Library-4-4
18,3000001,3500000,500000,0.41853,0.999635,192,True,True,52,189.28497533150343,1.0143435825465894,1.0143435825465894,NA,SA01-Library-4-4
18,3500001,4000000,500000,0.414206,0.995109,181,True,True,52,187.3524268480352,0.9660937039625979,0.9660937039625979,NA,SA01-Library-4-4
18,4000001,4500000,500000,0.376408,0.994689,161,True,True,52,170.39457383314348,0.9448657687753427,0.9448657687753427,NA,SA01-Library-4-4
18,4500001,5000000,500000,0.376244,0.995102,189,True,True,52,170.32074361557514,1.1096710593665862,1.1096710593665862,NA,SA01-Library-4-4
18,5000001,5500000,500000,0.390376,0.991217,173,True,True,52,176.67473941342485,0.9792005386529773,0.9792005386529773,NA,SA01-Library-4-4
18,5500001,6000000,500000,0.407364,0.992009,181,True,True,52,184.2913957843893,0.9821402634106693,0.9821402634106693,NA,SA01-Library-4-4
18,6000001,6500000,500000,0.39419,0.99426,152,True,True,52,178.38680414517378,0.8520809637707293,0.8520809637707293,NA,SA01-Library-4-4
18,6500001,7000000,500000,0.403404,0.998797,192,True,True,52,182.51800257445925,1.0519510256073097,1.0519510256073097,NA,SA01-Library-4-4
18,7000001,7500000,500000,0.435144,0.993433,180,True,True,52,196.69624699596721,0.9151165960156346,0.9151165960156346,NA,SA01-Library-4-4
18,7500001,8000000,500000,0.40047,0.990609,157,True,True,52,181.20325884236644,0.8664303335547541,0.8664303335547541,NA,SA01-Library-4-4
18,8000001,8500000,500000,0.413482,0.992347,176,True,True,52,187.02869738139447,0.9410320579899863,0.9410320579899863,NA,SA01-Library-4-4
18,8500001,9000000,500000,0.439298,0.995332,205,True,True,52,198.545788090085,1.0325074229577036,1.0325074229577036,NA,SA01-Library-4-4
18,9000001,9500000,500000,0.399968,0.995913,193,True,True,52,180.9782395301332,1.0664265521704621,1.0664265521704621,NA,SA01-Library-4-4
18,9500001,10000000,500000,0.421542,0.998507,197,True,True,52,190.6302482213577,1.033414171350424,1.033414171350424,NA,SA01-Library-4-4
18,10000001,10500000,500000,0.441352,0.99921,216,True,True,52,199.4598007391358,1.0829249763590025,1.0829249763590025,NA,SA01-Library-4-4
18,10500001,11000000,500000,0.411458,0.994264,168,True,True,52,186.12346008261378,0.9026266754627847,0.9026266754627847,NA,SA01-Library-4-4
18,11000001,11500000,500000,0.401694,0.997873,179,True,True,52,181.7518258018328,0.9848594324172942,0.9848594324172942,NA,SA01-Library-4-4
18,11500001,12000000,500000,0.446318,0.982545,180,True,True,52,201.66821451409987,0.8925551328636129,0.8925551328636129,NA,SA01-Library-4-4
18,12000001,12500000,500000,0.450044,0.989171,226,True,True,52,203.32387803457883,1.111527097479248,1.111527097479248,NA,SA01-Library-4-4
18,12500001,13000000,500000,0.424072,0.998642,204,True,True,52,191.75967289479607,1.0638316019235143,1.0638316019235143,NA,SA01-Library-4-4
18,13000001,13500000,500000,0.446456,0.99854,212,True,True,52,201.72955547253224,1.0509119474506858,1.0509119474506858,NA,SA01-Library-4-4
18,13500001,14000000,500000,0.430918,0.989536,195,True,True,52,194.81321168500364,1.0009588072255509,1.0009588072255509,NA,SA01-Library-4-4
18,14000001,14500000,500000,0.42241,0.981472,193,True,True,52,191.01779315598404,1.0103770795969635,1.0103770795969635,NA,SA01-Library-4-4
18,14500001,15000000,500000,0.394002,0.964998,163,True,True,52,178.30244056549705,0.9141770549131889,0.9141770549131889,NA,SA01-Library-4-4
18,15000001,15500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
18,15500001,16000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
18,16000001,16500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
18,16500001,17000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
18,17000001,17500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
18,17500001,18000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
18,18000001,18500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
18,18500001,19000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
18,19000001,19500000,500000,0.408796,0.996333,186,True,True,52,184.93237018581192,1.0057730824144815,1.0057730824144815,NA,SA01-Library-4-4
18,19500001,20000000,500000,0.43415,0.999136,185,True,True,52,196.2534674597327,0.9426585037941219,0.9426585037941219,NA,SA01-Library-4-4
18,20000001,20500000,500000,0.390298,0.986996,164,True,True,52,176.6397137131131,0.9284435337477861,0.9284435337477861,NA,SA01-Library-4-4
18,20500001,21000000,500000,0.443426,0.998916,192,True,True,52,200.38236589222564,0.9581681459099348,0.9581681459099348,NA,SA01-Library-4-4
18,21000001,21500000,500000,0.431246,0.999152,198,True,True,52,194.95941489828857,1.015595990084899,1.015595990084899,NA,SA01-Library-4-4
18,21500001,22000000,500000,0.416176,0.997603,184,True,True,52,188.23307763329183,0.9775115102695259,0.9775115102695259,NA,SA01-Library-4-4
18,22000001,22500000,500000,0.412626,0.986445,161,True,True,52,186.64589054707815,0.8625960074882579,0.8625960074882579,NA,SA01-Library-4-4
18,22500001,23000000,500000,0.391942,0.999722,191,True,True,52,177.377843260252,1.0767973975180278,1.0767973975180278,NA,SA01-Library-4-4
18,23000001,23500000,500000,0.392576,0.993799,181,True,True,52,177.6624404675493,1.0187859601819458,1.0187859601819458,NA,SA01-Library-4-4
18,23500001,24000000,500000,0.38772,0.996725,197,True,True,52,175.48179163298224,1.1226235962533526,1.1226235962533526,NA,SA01-Library-4-4
18,24000001,24500000,500000,0.413456,0.99831,209,True,True,52,187.01707094647693,1.1175450398312272,1.1175450398312272,NA,SA01-Library-4-4
18,24500001,25000000,500000,0.379562,0.992499,174,True,True,52,171.8140304192128,1.012722881684654,1.012722881684654,NA,SA01-Library-4-4
18,25000001,25500000,500000,0.374296,0.985797,169,True,True,52,169.4436177834253,0.9973819150627891,0.9973819150627891,NA,SA01-Library-4-4
18,25500001,26000000,500000,0.37116,0.991902,187,True,True,52,168.0309244667056,1.1128903836808504,1.1128903836808504,NA,SA01-Library-4-4
18,26000001,26500000,500000,0.358336,0.996324,154,True,True,52,162.2457146485085,0.9491776120782472,0.9491776120782472,NA,SA01-Library-4-4
18,26500001,27000000,500000,0.346606,0.995668,136,True,True,52,156.94234960778394,0.8665602390933922,0.8665602390933922,NA,SA01-Library-4-4
18,27000001,27500000,500000,0.345824,0.997507,182,True,True,52,156.58839499955002,1.1622828115744017,1.1622828115744017,NA,SA01-Library-4-4
18,27500001,28000000,500000,0.34669,0.993827,187,True,True,52,156.9803673562667,1.1912317645148822,1.1912317645148822,NA,SA01-Library-4-4
18,28000001,28500000,500000,0.355266,0.998986,148,True,True,52,160.8587854834895,0.9200616525554377,0.9200616525554377,NA,SA01-Library-4-4
18,28500001,29000000,500000,0.36826,0.993798,174,True,True,52,166.72383340052244,1.0436420303628573,1.0436420303628573,NA,SA01-Library-4-4
18,29000001,29500000,500000,0.394636,0.998946,176,True,True,52,178.5869318043412,0.9855144395045914,0.9855144395045914,NA,SA01-Library-4-4
18,29500001,30000000,500000,0.411504,0.994088,198,True,True,52,186.1440373488427,1.0636924116400177,1.0636924116400177,NA,SA01-Library-4-4
18,30000001,30500000,500000,0.387252,0.993477,199,True,True,52,175.27152917231723,1.1353812050350416,1.1353812050350416,NA,SA01-Library-4-4
18,30500001,31000000,500000,0.348942,0.997601,167,True,True,52,157.9993916712527,1.0569660948282305,1.0569660948282305,NA,SA01-Library-4-4
18,31000001,31500000,500000,0.361666,0.994316,180,True,True,52,163.74923901431677,1.099241749662497,1.099241749662497,NA,SA01-Library-4-4
18,31500001,32000000,500000,0.3556,0.994581,168,True,True,52,161.00971322091712,1.0434153110346311,1.0434153110346311,NA,SA01-Library-4-4
18,32000001,32500000,500000,0.376902,0.989383,157,True,True,52,170.61695166744786,0.9201899252426636,0.9201899252426636,NA,SA01-Library-4-4
18,32500001,33000000,500000,0.396724,0.990995,185,True,True,52,179.52363767709898,1.0305049652166203,1.0305049652166203,NA,SA01-Library-4-4
18,33000001,33500000,500000,0.40993,0.992792,188,True,True,52,185.4398394078877,1.0138058822758202,1.0138058822758202,NA,SA01-Library-4-4
18,33500001,34000000,500000,0.419476,0.99384,179,True,True,52,189.70757392762528,0.9435574779333255,0.9435574779333255,NA,SA01-Library-4-4
18,34000001,34500000,500000,0.413512,0.999472,209,True,True,52,187.0421124304517,1.1173954211927164,1.1173954211927164,NA,SA01-Library-4-4
18,34500001,35000000,500000,0.43329,0.99391,209,True,True,52,195.87031384074885,1.0670325477189266,1.0670325477189266,NA,SA01-Library-4-4
18,35000001,35500000,500000,0.450562,0.988003,200,True,True,52,203.55396429267506,0.9825404319438108,0.9825404319438108,NA,SA01-Library-4-4
18,35500001,36000000,500000,0.37434,0.997287,165,True,True,52,169.46343305921334,0.9736613794572795,0.9736613794572795,NA,SA01-Library-4-4
18,36000001,36500000,500000,0.372672,0.999965,204,True,True,52,168.71214407442892,1.209160141489302,1.209160141489302,NA,SA01-Library-4-4
18,36500001,37000000,500000,0.363176,0.996709,145,True,True,52,164.43072083871934,0.8818303493434306,0.8818303493434306,NA,SA01-Library-4-4
18,37000001,37500000,500000,0.37327,0.990666,163,True,True,52,168.98151704279184,0.9646025367302323,0.9646025367302323,NA,SA01-Library-4-4
18,37500001,38000000,500000,0.361302,0.990214,166,True,True,52,163.5849336032049,1.014763379142563,1.014763379142563,NA,SA01-Library-4-4
18,38000001,38500000,500000,0.354314,0.994934,158,True,True,52,160.4285465768629,0.9848621294109937,0.9848621294109937,NA,SA01-Library-4-4
18,38500001,39000000,500000,0.357582,0.998613,144,True,True,52,161.90515207493422,0.8894096213402325,0.8894096213402325,NA,SA01-Library-4-4
18,39000001,39500000,500000,0.38068,0.987181,173,True,True,52,172.31699216478435,1.0039636708291804,1.0039636708291804,NA,SA01-Library-4-4
18,39500001,40000000,500000,0.375336,0.998498,167,True,True,52,169.91193682491772,0.9828620820918647,0.9828620820918647,NA,SA01-Library-4-4
18,40000001,40500000,500000,0.36627,0.99622,147,True,True,52,165.82650371929188,0.886468668777091,0.886468668777091,NA,SA01-Library-4-4
18,40500001,41000000,500000,0.36099,0.993144,167,True,True,52,163.44409183727385,1.0217561131929225,1.0217561131929225,NA,SA01-Library-4-4
18,41000001,41500000,500000,0.360734,0.994651,155,True,True,52,163.3285234636634,0.9490075383831147,0.9490075383831147,NA,SA01-Library-4-4
18,41500001,42000000,500000,0.362162,0.995154,204,True,True,52,163.97311040143535,1.2441064239165294,1.2441064239165294,NA,SA01-Library-4-4
18,42000001,42500000,500000,0.403266,0.999122,181,True,True,52,182.45617956553036,0.9920190175580906,0.9920190175580906,NA,SA01-Library-4-4
18,42500001,43000000,500000,0.406294,0.995064,198,True,True,52,183.81234680676434,1.0771855288271286,1.0771855288271286,NA,SA01-Library-4-4
18,43000001,43500000,500000,0.436152,0.995491,209,True,True,52,197.1451809955952,1.0601324310568345,1.0601324310568345,NA,SA01-Library-4-4
18,43500001,44000000,500000,0.444362,0.998779,207,True,True,52,200.79860693976934,1.0308836458317203,1.0308836458317203,NA,SA01-Library-4-4
18,44000001,44500000,500000,0.442236,0.998202,214,True,True,52,199.853067907171,1.070786664628036,1.070786664628036,NA,SA01-Library-4-4
18,44500001,45000000,500000,0.428298,0.979035,171,True,True,52,193.64505560253716,0.8830589527211226,0.8830589527211226,NA,SA01-Library-4-4
18,45000001,45500000,500000,0.424858,0.988015,204,True,True,52,192.11044770846664,1.0618891498789078,1.0618891498789078,NA,SA01-Library-4-4
18,45500001,46000000,500000,0.467072,0.997097,192,True,True,52,210.87600339639084,0.9104876652991712,0.9104876652991712,NA,SA01-Library-4-4
18,46000001,46500000,500000,0.490696,0.998412,220,True,True,52,221.3145744970661,0.9940601539683799,0.9940601539683799,NA,SA01-Library-4-4
18,46500001,47000000,500000,0.404058,0.992094,143,True,True,52,182.81096886440253,0.7822287737344046,0.7822287737344046,NA,SA01-Library-4-4
18,47000001,47500000,500000,0.449142,0.992902,198,True,True,52,202.92317393985726,0.9757387298637641,0.9757387298637641,NA,SA01-Library-4-4
18,47500001,48000000,500000,0.43189,0.986952,192,True,True,52,195.2464470321603,0.9833725679442169,0.9833725679442169,NA,SA01-Library-4-4
18,48000001,48500000,500000,0.431214,0.999879,199,True,True,52,194.9451515544291,1.020799945078084,1.020799945078084,NA,SA01-Library-4-4
18,48500001,49000000,500000,0.414466,0.999026,187,True,True,52,187.46867290725856,0.997499993465626,0.997499993465626,NA,SA01-Library-4-4
18,49000001,49500000,500000,0.397024,0.990794,205,True,True,52,179.6581927908676,1.1410556725271734,1.1410556725271734,NA,SA01-Library-4-4
18,49500001,50000000,500000,0.378258,0.997442,173,True,True,52,171.22726354747311,1.0103531202671787,1.0103531202671787,NA,SA01-Library-4-4
18,50000001,50500000,500000,0.374198,0.999121,201,True,True,52,169.39948319552647,1.1865443518974563,1.1865443518974563,NA,SA01-Library-4-4
18,50500001,51000000,500000,0.361358,0.993489,155,True,True,52,163.61021205848795,0.9473736269261118,0.9473736269261118,NA,SA01-Library-4-4
18,51000001,51500000,500000,0.372882,0.995273,171,True,True,52,168.8067432384144,1.0129927082266372,1.0129927082266372,NA,SA01-Library-4-4
18,51500001,52000000,500000,0.386678,0.987367,180,True,True,52,175.01361889845936,1.0284913890297513,1.0284913890297513,NA,SA01-Library-4-4
18,52000001,52500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
18,52500001,53000000,500000,0.38789,0.999308,174,True,True,52,175.55816462246867,0.9911245106382865,0.9911245106382865,NA,SA01-Library-4-4
18,53000001,53500000,500000,0.37972,0.995612,167,True,True,52,171.8851170340193,0.9715791738207769,0.9715791738207769,NA,SA01-Library-4-4
18,53500001,54000000,500000,0.390978,0.994773,178,True,True,52,176.9450493650752,1.005962024022205,1.005962024022205,NA,SA01-Library-4-4
18,54000001,54500000,500000,0.382478,0.995668,158,True,True,52,173.12565712008515,0.9126319150396435,0.9126319150396435,NA,SA01-Library-4-4
18,54500001,55000000,500000,0.409518,0.994686,200,True,True,52,185.25547994164208,1.0795901965383299,1.0795901965383299,NA,SA01-Library-4-4
18,55000001,55500000,500000,0.431436,0.991857,180,True,True,52,195.0441017912704,0.9228682044055344,0.9228682044055344,NA,SA01-Library-4-4
18,55500001,56000000,500000,0.429296,0.997754,181,True,True,52,194.09009065119466,0.9325566255996074,0.9325566255996074,NA,SA01-Library-4-4
18,56000001,56500000,500000,0.438228,0.99798,208,True,True,52,198.06951152091844,1.0501363809241928,1.0501363809241928,NA,SA01-Library-4-4
18,56500001,57000000,500000,0.43307,0.997077,187,True,True,52,195.77228815958165,0.9551913693094755,0.9551913693094755,NA,SA01-Library-4-4
18,57000001,57500000,500000,0.42351,0.990125,196,True,True,52,191.50883370643288,1.0234514837078048,1.0234514837078048,NA,SA01-Library-4-4
18,57500001,58000000,500000,0.387296,0.992342,183,True,True,52,175.29129819469782,1.0439765229916893,1.0439765229916893,NA,SA01-Library-4-4
18,58000001,58500000,500000,0.354662,0.996185,151,True,True,52,160.58582730942354,0.9403071399884302,0.9403071399884302,NA,SA01-Library-4-4
18,58500001,59000000,500000,0.369456,0.99156,172,True,True,52,167.26297846323544,1.0283208010540466,1.0283208010540466,NA,SA01-Library-4-4
18,59000001,59500000,500000,0.401542,0.99272,181,True,True,52,181.6837097179315,0.9962368133114797,0.9962368133114797,NA,SA01-Library-4-4
18,59500001,60000000,500000,0.382032,0.994944,187,True,True,52,172.92508949694565,1.081393108102471,1.081393108102471,NA,SA01-Library-4-4
18,60000001,60500000,500000,0.423468,0.99861,177,True,True,52,191.4900866881225,0.9243298337854831,0.9243298337854831,NA,SA01-Library-4-4
18,60500001,61000000,500000,0.4212,0.990341,195,True,True,52,190.4775351571703,1.0237427728109671,1.0237427728109671,NA,SA01-Library-4-4
18,61000001,61500000,500000,0.393934,0.995202,183,True,True,52,178.27192537301264,1.0265217005823797,1.0265217005823797,NA,SA01-Library-4-4
18,61500001,62000000,500000,0.386418,0.990212,182,True,True,52,174.89678663256723,1.0406137442785361,1.0406137442785361,NA,SA01-Library-4-4
18,62000001,62500000,500000,0.364096,0.99647,134,True,True,52,164.84583761270866,0.8128807007843392,0.8128807007843392,NA,SA01-Library-4-4
18,62500001,63000000,500000,0.34658,0.996361,144,True,True,52,156.9305820934178,0.9176031725561276,0.9176031725561276,NA,SA01-Library-4-4
18,63000001,63500000,500000,0.34597,0.997071,166,True,True,52,156.65448236352248,1.05965687987651,1.05965687987651,NA,SA01-Library-4-4
18,63500001,64000000,500000,0.349218,0.99948,152,True,True,52,158.12425266865566,0.9612693652915544,0.9612693652915544,NA,SA01-Library-4-4
18,64000001,64500000,500000,0.34152,0.996655,152,True,True,52,154.63939871943387,0.9829319129452734,0.9829319129452734,NA,SA01-Library-4-4
18,64500001,65000000,500000,0.343732,0.997143,158,True,True,52,155.64125461338634,1.0151550139612586,1.0151550139612586,NA,SA01-Library-4-4
18,65000001,65500000,500000,0.357698,0.998008,166,True,True,52,161.95754931942423,1.0249599397963411,1.0249599397963411,NA,SA01-Library-4-4
18,65500001,66000000,500000,0.34383,0.995735,149,True,True,52,155.68563145008272,0.9570568498337861,0.9570568498337861,NA,SA01-Library-4-4
