chr,start,end,width,gc,map,reads,valid,ideal,modal_quantile,modal_curve,cor_gc,copy,cor_map,cell_id
17,1000001,1500000,500000,0.519424,0.989772,237,True,True,59,239.43506186147852,0.9898299695852929,0.9898299695852929,NA,SA01-Library-8-8
17,1500001,2000000,500000,0.519462,0.998143,271,True,False,59,239.45265490940187,1.1317477356955354,1.1317477356955354,NA,SA01-Library-8-8
17,2000001,2500000,500000,0.466936,0.996032,222,True,True,59,215.17725191247695,1.0317075714411401,1.0317075714411401,NA,SA01-Library-8-8
17,2500001,3000000,500000,0.491356,0.999474,219,True,True,59,226.45253325084587,0.9670900866337823,0.9670900866337823,NA,SA01-Library-8-8
17,3000001,3500000,500000,0.428346,0.974995,196,True,True,59,197.39711708735078,0.9929223024734828,0.9929223024734828,NA,SA01-Library-8-8
17,3500001,4000000,500000,0.510474,0.996518,210,True,True,59,235.29268546199793,0.8925054324900255,0.8925054324900255,NA,SA01-Library-8-8
17,4000001,4500000,500000,0.483668,0.998116,236,True,True,59,222.90080718758358,1.0587669151031505,1.0587669151031505,NA,SA01-Library-8-8
17,4500001,5000000,500000,0.507686,0.996879,234,True,True,59,234.00280876434024,0.9999879968776654,0.9999879968776654,NA,SA01-Library-8-8
17,5000001,5500000,500000,0.450448,0.997316,206,True,True,59,207.57483483786515,0.9924131707049401,0.9924131707049401,NA,SA01-Library-8-8
17,5500001,6000000,500000,0.459262,0.997453,185,True,True,59,211.6378129686723,0.8741349072029233,0.8741349072029233,NA,SA01-Library-8-8
17,6000001,6500000,500000,0.477104,0.998749,221,True,True,59,219.8698030629637,1.0051403008566513,1.0051403008566513,NA,SA01-Library-8-8
17,6500001,7000000,500000,0.45152,0.995725,198,True,True,59,208.0688643862436,0.9516080197008596,0.9516080197008596,NA,SA01-Library-8-8
17,7000001,7500000,500000,0.52508,0.999269,232,True,True,59,242.05414165916855,0.95846325293072,0.95846325293072,NA,SA01-Library-8-8
17,7500001,8000000,500000,0.49814,0.999555,258,True,False,59,229.5881514051174,1.1237513714056993,1.1237513714056993,NA,SA01-Library-8-8
17,8000001,8500000,500000,0.477384,0.998859,209,True,True,59,219.99906902559533,0.9500040201337594,0.9500040201337594,NA,SA01-Library-8-8
17,8500001,9000000,500000,0.460258,0.999991,216,True,True,59,212.09708954546178,1.0184015276348317,1.0184015276348317,NA,SA01-Library-8-8
17,9000001,9500000,500000,0.458338,0.999613,213,True,True,59,211.21176466167677,1.00846655176234,1.00846655176234,NA,SA01-Library-8-8
17,9500001,10000000,500000,0.46044,0.987854,206,True,True,59,212.18101690837386,0.9708691333539842,0.9708691333539842,NA,SA01-Library-8-8
17,10000001,10500000,500000,0.42888,0.997617,175,True,True,59,197.6428390922322,0.8854355705664313,0.8854355705664313,NA,SA01-Library-8-8
17,10500001,11000000,500000,0.438514,0.997296,193,True,True,59,202.07747996123055,0.9550792103950816,0.9550792103950816,NA,SA01-Library-8-8
17,11000001,11500000,500000,0.43124,0.997893,181,True,True,59,198.72890758568224,0.9107884816503689,0.9107884816503689,NA,SA01-Library-8-8
17,11500001,12000000,500000,0.418304,0.993703,190,True,True,59,192.77790443265934,0.9855901305658724,0.9855901305658724,NA,SA01-Library-8-8
17,12000001,12500000,500000,0.396518,0.99049,191,True,True,59,182.76734665084314,1.0450444431131587,1.0450444431131587,NA,SA01-Library-8-8
17,12500001,13000000,500000,0.427612,0.998218,190,True,True,59,197.0593788240042,0.9641763875125731,0.9641763875125731,NA,SA01-Library-8-8
17,13000001,13500000,500000,0.395446,0.998549,183,True,True,59,182.2751485954209,1.0039766880464216,1.0039766880464216,NA,SA01-Library-8-8
17,13500001,14000000,500000,0.403704,0.997106,168,True,True,59,186.06764817196003,0.9028974227950564,0.9028974227950564,NA,SA01-Library-8-8
17,14000001,14500000,500000,0.412426,0.993792,194,True,True,59,190.07554063112227,1.020646840492191,1.020646840492191,NA,SA01-Library-8-8
17,14500001,15000000,500000,0.399224,0.999494,176,True,True,59,184.00993820731776,0.9564700782721136,0.9564700782721136,NA,SA01-Library-8-8
17,15000001,15500000,500000,0.428486,0.992649,196,True,True,59,197.46153773006287,0.9925983675258275,0.9925983675258275,NA,SA01-Library-8-8
17,15500001,16000000,500000,0.440372,0.975077,181,True,True,59,202.9330703266883,0.891919684202384,0.891919684202384,NA,SA01-Library-8-8
17,16000001,16500000,500000,0.449046,0.998946,208,True,True,59,206.92877916825273,1.005176760990197,1.005176760990197,NA,SA01-Library-8-8
17,16500001,17000000,500000,0.459138,0.956305,234,True,True,59,211.58063611406214,1.1059613218756545,1.1059613218756545,NA,SA01-Library-8-8
17,17000001,17500000,500000,0.509098,0.998829,231,True,True,59,234.6560446924872,0.9844195588599545,0.9844195588599545,NA,SA01-Library-8-8
17,17500001,18000000,500000,0.512676,0.998379,238,True,True,59,236.31161812888996,1.0071447264610967,1.0071447264610967,NA,SA01-Library-8-8
17,18000001,18500000,500000,0.500542,0.997161,215,True,True,59,230.69871738618082,0.9319514318759659,0.9319514318759659,NA,SA01-Library-8-8
17,18500001,19000000,500000,0.467054,0.956176,205,True,True,59,215.2316907163971,0.95246196932087,0.95246196932087,NA,SA01-Library-8-8
17,19000001,19500000,500000,0.492354,0.937927,255,True,False,59,226.91372701666603,1.1237751164400518,1.1237751164400518,NA,SA01-Library-8-8
17,19500001,20000000,500000,0.44056,0.996765,217,True,True,59,203.01964841517295,1.0688620618445628,1.0688620618445628,NA,SA01-Library-8-8
17,20000001,20500000,500000,0.442036,0.950671,222,True,True,59,203.69941665948255,1.0898411180583296,1.0898411180583296,NA,SA01-Library-8-8
17,20500001,21000000,500000,0.433442,0.978576,190,True,True,59,199.7424207318494,0.9512250792988616,0.9512250792988616,NA,SA01-Library-8-8
17,21000001,21500000,500000,0.489352,0.998718,225,True,True,59,225.52654221036423,0.9976652760903278,0.9976652760903278,NA,SA01-Library-8-8
17,21500001,22000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
17,22000001,22500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
17,22500001,23000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
17,23000001,23500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
17,23500001,24000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
17,24000001,24500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
17,24500001,25000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
17,25000001,25500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
17,25500001,26000000,500000,0.470954,0.994537,204,True,True,59,217.03118269585494,0.9399570949483481,0.9399570949483481,NA,SA01-Library-8-8
17,26000001,26500000,500000,0.429364,0.996566,177,True,True,59,197.86556107110937,0.8945467773261935,0.8945467773261935,NA,SA01-Library-8-8
17,26500001,27000000,500000,0.479212,0.996109,232,True,True,59,220.84305094380127,1.050519810374463,1.050519810374463,NA,SA01-Library-8-8
17,27000001,27500000,500000,0.50417,0.999265,229,True,True,59,232.3764648923221,0.985469849995839,0.985469849995839,NA,SA01-Library-8-8
17,27500001,28000000,500000,0.448212,0.998986,200,True,True,59,206.544492561493,0.9683143690721041,0.9683143690721041,NA,SA01-Library-8-8
17,28000001,28500000,500000,0.396782,0.99421,179,True,True,59,182.88856508266866,0.9787380633616379,0.9787380633616379,NA,SA01-Library-8-8
17,28500001,29000000,500000,0.43004,0.981152,191,True,True,59,198.17664774939382,0.9637866124445241,0.9637866124445241,NA,SA01-Library-8-8
17,29000001,29500000,500000,0.438372,0.990412,226,True,True,59,202.0120947962291,1.1187448960814335,1.1187448960814335,NA,SA01-Library-8-8
17,29500001,30000000,500000,0.443108,0.997195,200,True,True,59,204.19316609952412,0.9794647089340867,0.9794647089340867,NA,SA01-Library-8-8
17,30000001,30500000,500000,0.446256,0.982963,208,True,True,59,205.64330081620443,1.0114601310834914,1.0114601310834914,NA,SA01-Library-8-8
17,30500001,31000000,500000,0.439132,0.998535,191,True,True,59,202.3620508613026,0.9438528577223697,0.9438528577223697,NA,SA01-Library-8-8
17,31000001,31500000,500000,0.42887,0.983792,203,True,True,59,197.63823747517736,1.0271291759799066,1.0271291759799066,NA,SA01-Library-8-8
17,31500001,32000000,500000,0.447602,0.997663,197,True,True,59,206.26343330410216,0.9550893090660199,0.9550893090660199,NA,SA01-Library-8-8
17,32000001,32500000,500000,0.436012,0.995359,192,True,True,59,200.92550347901064,0.9555780459699431,0.9555780459699431,NA,SA01-Library-8-8
17,32500001,33000000,500000,0.459172,0.991745,203,True,True,59,211.5963135911882,0.9593739917048055,0.9593739917048055,NA,SA01-Library-8-8
17,33000001,33500000,500000,0.458134,0.998181,202,True,True,59,211.1177056223346,0.9568122171683453,0.9568122171683453,NA,SA01-Library-8-8
17,33500001,34000000,500000,0.412266,0.992999,196,True,True,59,190.0019969065384,1.0315681055521326,1.0315681055521326,NA,SA01-Library-8-8
17,34000001,34500000,500000,0.448548,0.980539,200,True,True,59,206.69931046614923,0.9675891010422777,0.9675891010422777,NA,SA01-Library-8-8
17,34500001,35000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
17,35000001,35500000,500000,0.46899,0.9995,223,True,True,59,216.12491793739505,1.0318106867464327,1.0318106867464327,NA,SA01-Library-8-8
17,35500001,36000000,500000,0.41458,0.998252,185,True,True,59,191.06570043582403,0.9682533263584826,0.9682533263584826,NA,SA01-Library-8-8
17,36000001,36500000,500000,0.452302,0.953386,203,True,True,59,208.42927039883463,0.9739514973667298,0.9739514973667298,NA,SA01-Library-8-8
17,36500001,37000000,500000,0.51851,0.997063,227,True,True,59,239.0119162754653,0.9497434418222841,0.9497434418222841,NA,SA01-Library-8-8
17,37000001,37500000,500000,0.480064,0.998188,214,True,True,59,221.2364521586868,0.9672908687149968,0.9672908687149968,NA,SA01-Library-8-8
17,37500001,38000000,500000,0.477372,0.999303,228,True,True,59,219.99352900582028,1.0363941204560063,1.0363941204560063,NA,SA01-Library-8-8
17,38000001,38500000,500000,0.486606,0.99854,216,True,True,59,224.25789678758545,0.9631767848273043,0.9631767848273043,NA,SA01-Library-8-8
17,38500001,39000000,500000,0.447434,0.999592,206,True,True,59,206.18602885007525,0.9990977620980783,0.9990977620980783,NA,SA01-Library-8-8
17,39000001,39500000,500000,0.407248,0.986283,170,True,True,59,187.6958853918059,0.9057204405154295,0.9057204405154295,NA,SA01-Library-8-8
17,39500001,40000000,500000,0.50511,0.999389,226,True,True,59,232.81122911625556,0.9707435541571136,0.9707435541571136,NA,SA01-Library-8-8
17,40000001,40500000,500000,0.497962,0.997849,246,True,True,59,229.50586014268296,1.0718680553388167,1.0718680553388167,NA,SA01-Library-8-8
17,40500001,41000000,500000,0.484088,0.997679,229,True,True,59,223.0947926794726,1.0264694986808214,1.0264694986808214,NA,SA01-Library-8-8
17,41000001,41500000,500000,0.468704,0.997058,226,True,True,59,215.992956586989,1.0463304154502868,1.0463304154502868,NA,SA01-Library-8-8
17,41500001,42000000,500000,0.48494,0.998251,205,True,True,59,223.4883229376037,0.9172738750079328,0.9172738750079328,NA,SA01-Library-8-8
17,42000001,42500000,500000,0.517634,0.995351,242,True,True,59,238.60638752889597,1.0142226388247593,1.0142226388247593,NA,SA01-Library-8-8
17,42500001,43000000,500000,0.467896,0.998962,217,True,True,59,215.62015643066545,1.0063994182741365,1.0063994182741365,NA,SA01-Library-8-8
17,43000001,43500000,500000,0.513106,0.998062,227,True,True,59,236.51060984203679,0.9597878088920034,0.9597878088920034,NA,SA01-Library-8-8
17,43500001,44000000,500000,0.486374,0.964109,217,True,True,59,224.1507240736413,0.9680985903427551,0.9680985903427551,NA,SA01-Library-8-8
17,44000001,44500000,500000,0.438098,0.895283,185,True,False,59,201.8859308256068,0.9163590510911173,NA,NA,SA01-Library-8-8
17,44500001,45000000,500000,0.436982,0.787551,195,True,False,59,201.37208998661816,0.9683566377692082,NA,NA,SA01-Library-8-8
17,45000001,45500000,500000,0.429276,0.989151,197,True,True,59,197.82506562463146,0.9958293170684598,0.9958293170684598,NA,SA01-Library-8-8
17,45500001,46000000,500000,0.463334,0.99823,219,True,True,59,213.51569246345815,1.0256857351947584,1.0256857351947584,NA,SA01-Library-8-8
17,46000001,46500000,500000,0.433906,0.999743,194,True,True,59,199.95600493047786,0.9702134230349887,0.9702134230349887,NA,SA01-Library-8-8
17,46500001,47000000,500000,0.474278,0.999501,197,True,True,59,218.5652764937179,0.9013325591343978,0.9013325591343978,NA,SA01-Library-8-8
17,47000001,47500000,500000,0.465192,0.998231,190,True,True,59,214.37271527891826,0.8863068219889496,0.8863068219889496,NA,SA01-Library-8-8
17,47500001,48000000,500000,0.482964,0.999104,231,True,True,59,222.57566284325102,1.0378493185154831,1.0378493185154831,NA,SA01-Library-8-8
17,48000001,48500000,500000,0.511448,0.999821,227,True,True,59,235.74336643953248,0.9629115059669129,0.9629115059669129,NA,SA01-Library-8-8
17,48500001,49000000,500000,0.500728,0.999412,226,True,True,59,230.78472206155118,0.9792675961441023,0.9792675961441023,NA,SA01-Library-8-8
17,49000001,49500000,500000,0.427164,0.997854,197,True,True,59,196.8532470728279,1.0007454940640008,1.0007454940640008,NA,SA01-Library-8-8
17,49500001,50000000,500000,0.415182,0.995301,162,True,True,59,191.34245610263778,0.8466495272387523,0.8466495272387523,NA,SA01-Library-8-8
17,50000001,50500000,500000,0.376986,0.992849,180,True,True,59,173.80502452033704,1.0356432473500676,1.0356432473500676,NA,SA01-Library-8-8
17,50500001,51000000,500000,0.36747,0.995537,178,True,True,59,169.4428698897187,1.0505015650162834,1.0505015650162834,NA,SA01-Library-8-8
17,51000001,51500000,500000,0.352468,0.996938,148,True,True,59,162.57163382735067,0.9103679191486408,0.9103679191486408,NA,SA01-Library-8-8
17,51500001,52000000,500000,0.361314,0.993677,169,True,True,59,166.62244479286562,1.0142691172854295,1.0142691172854295,NA,SA01-Library-8-8
17,52000001,52500000,500000,0.368634,0.997939,183,True,True,59,169.97629897528287,1.076620688314969,1.076620688314969,NA,SA01-Library-8-8
17,52500001,53000000,500000,0.377698,0.997401,171,True,True,59,174.13151993664906,0.9820163521355103,0.9820163521355103,NA,SA01-Library-8-8
17,53000001,53500000,500000,0.396172,0.998459,192,True,True,59,182.60848031742773,1.0514298112894156,1.0514298112894156,NA,SA01-Library-8-8
17,53500001,54000000,500000,0.401922,0.990446,185,True,True,59,185.24908261775994,0.9986554178069864,0.9986554178069864,NA,SA01-Library-8-8
17,54000001,54500000,500000,0.396722,0.989135,187,True,True,59,182.8610152489714,1.0226345935211683,1.0226345935211683,NA,SA01-Library-8-8
17,54500001,55000000,500000,0.435962,0.999594,198,True,True,59,200.90248434802376,0.9855527702534739,0.9855527702534739,NA,SA01-Library-8-8
17,55000001,55500000,500000,0.449494,0.999568,194,True,True,59,207.13521542624161,0.9365862757850613,0.9365862757850613,NA,SA01-Library-8-8
17,55500001,56000000,500000,0.478226,0.999858,192,True,True,59,220.38780491439,0.8711915801084489,0.8711915801084489,NA,SA01-Library-8-8
17,56000001,56500000,500000,0.457792,0.997966,222,True,True,59,210.9600213094717,1.0523320893788355,1.0523320893788355,NA,SA01-Library-8-8
17,56500001,57000000,500000,0.42656,0.998219,197,True,True,59,196.57534716973277,1.0021602547642994,1.0021602547642994,NA,SA01-Library-8-8
17,57000001,57500000,500000,0.424472,0.997452,172,True,True,59,195.6147473861623,0.8792793094503017,0.8792793094503017,NA,SA01-Library-8-8
17,57500001,58000000,500000,0.414216,0.998557,188,True,True,59,190.89836526118083,0.9848172337295011,0.9848172337295011,NA,SA01-Library-8-8
17,58000001,58500000,500000,0.42968,0.985771,206,True,True,59,198.0109785207685,1.040346356242028,1.040346356242028,NA,SA01-Library-8-8
17,58500001,59000000,500000,0.405658,0.991637,172,True,True,59,186.965335677378,0.9199566292694933,0.9199566292694933,NA,SA01-Library-8-8
17,59000001,59500000,500000,0.41513,0.991789,227,True,True,59,191.31854985334172,1.1865028256486914,1.1865028256486914,NA,SA01-Library-8-8
17,59500001,60000000,500000,0.390426,0.998569,156,True,True,59,179.97074087988236,0.8668075668150907,0.8668075668150907,NA,SA01-Library-8-8
17,60000001,60500000,500000,0.41633,0.980041,191,True,True,59,191.870253925037,0.9954643624676861,0.9954643624676861,NA,SA01-Library-8-8
17,60500001,61000000,500000,0.451462,0.992812,210,True,True,59,208.04213426218917,1.0094109096926653,1.0094109096926653,NA,SA01-Library-8-8
17,61000001,61500000,500000,0.379424,0.999749,173,True,True,59,174.9230615392674,0.9890062435316129,0.9890062435316129,NA,SA01-Library-8-8
17,61500001,62000000,500000,0.481614,0.993567,225,True,True,59,221.95220468093714,1.0137317641131078,1.0137317641131078,NA,SA01-Library-8-8
17,62000001,62500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
17,62500001,63000000,500000,0.439218,0.970026,191,True,True,59,202.40165228285682,0.943668185737323,0.943668185737323,NA,SA01-Library-8-8
17,63000001,63500000,500000,0.44728,0.999232,210,True,True,59,206.11507553737306,1.0188483275786517,1.0188483275786517,NA,SA01-Library-8-8
17,63500001,64000000,500000,0.409688,0.999574,183,True,True,59,188.8171332713868,0.9691917085563106,0.9691917085563106,NA,SA01-Library-8-8
17,64000001,64500000,500000,0.408704,0.998855,211,True,True,59,188.36493564554092,1.1201660185686204,1.1201660185686204,NA,SA01-Library-8-8
17,64500001,65000000,500000,0.462712,0.989364,230,True,True,59,213.2288121201218,1.0786534789230557,1.0786534789230557,NA,SA01-Library-8-8
17,65000001,65500000,500000,0.433976,0.998271,177,True,True,59,199.98822726513347,0.8850520974184298,0.8850520974184298,NA,SA01-Library-8-8
17,65500001,66000000,500000,0.43595,0.997937,186,True,True,59,200.89695976814207,0.9258477590435672,0.9258477590435672,NA,SA01-Library-8-8
17,66000001,66500000,500000,0.453584,0.995502,222,True,True,59,209.0201561344167,1.0620985272694765,1.0620985272694765,NA,SA01-Library-8-8
17,66500001,67000000,500000,0.40265,0.990406,175,True,True,59,185.5834790751221,0.9429718683588314,0.9429718683588314,NA,SA01-Library-8-8
17,67000001,67500000,500000,0.376878,0.995946,175,True,True,59,173.75550131015018,1.0071623556115694,1.0071623556115694,NA,SA01-Library-8-8
17,67500001,68000000,500000,0.38594,0.991106,188,True,True,59,177.91212569404996,1.0567014432917172,1.0567014432917172,NA,SA01-Library-8-8
17,68000001,68500000,500000,0.375234,0.987973,148,True,True,59,173.00169273354555,0.855482958932357,0.855482958932357,NA,SA01-Library-8-8
17,68500001,69000000,500000,0.369086,0.988669,174,True,True,59,170.1834494491353,1.022426097033633,1.022426097033633,NA,SA01-Library-8-8
17,69000001,69500000,500000,0.376062,0.996021,175,True,True,59,173.38133765448868,1.0093358510633768,1.0093358510633768,NA,SA01-Library-8-8
17,69500001,70000000,500000,0.386288,0.997914,194,True,True,59,178.0717997365441,1.089448190488452,1.089448190488452,NA,SA01-Library-8-8
17,70000001,70500000,500000,0.450314,0.999672,214,True,True,59,207.5130836542044,1.0312602763718035,1.0312602763718035,NA,SA01-Library-8-8
17,70500001,71000000,500000,0.464842,0.998719,219,True,True,59,214.21126575469134,1.0223551932641703,1.0223551932641703,NA,SA01-Library-8-8
17,71000001,71500000,500000,0.489944,0.999434,233,True,True,59,225.80007548333396,1.0318862803799083,1.0318862803799083,NA,SA01-Library-8-8
17,71500001,72000000,500000,0.49346,0.998312,235,True,True,59,227.42486566790674,1.0333082941913427,1.0333082941913427,NA,SA01-Library-8-8
17,72000001,72500000,500000,0.51336,0.999844,235,True,True,59,236.62815648253104,0.9931193459530196,0.9931193459530196,NA,SA01-Library-8-8
17,72500001,73000000,500000,0.516312,0.999697,229,True,True,59,237.99443607973274,0.9622073682566283,0.9622073682566283,NA,SA01-Library-8-8
17,73000001,73500000,500000,0.491318,0.997645,205,True,True,59,226.43497337820457,0.9053371788888696,0.9053371788888696,NA,SA01-Library-8-8
17,73500001,74000000,500000,0.533206,0.999289,232,True,True,59,245.81872445476083,0.9437848988704522,0.9437848988704522,NA,SA01-Library-8-8
17,74000001,74500000,500000,0.507312,0.999625,229,True,True,59,233.8297948912935,0.9793448268919757,0.9793448268919757,NA,SA01-Library-8-8
17,74500001,75000000,500000,0.501826,0.998371,215,True,True,59,231.29244897690364,0.92955909693995,0.92955909693995,NA,SA01-Library-8-8
17,75000001,75500000,500000,0.512,0.999307,226,True,True,59,235.9987962568801,0.9576320031480304,0.9576320031480304,NA,SA01-Library-8-8
17,75500001,76000000,500000,0.487604,0.996872,221,True,True,59,224.71894330312313,0.9834506906785039,0.9834506906785039,NA,SA01-Library-8-8
17,76000001,76500000,500000,0.518936,0.999036,253,True,False,59,239.20913407479193,1.0576519202686305,1.0576519202686305,NA,SA01-Library-8-8
17,76500001,77000000,500000,0.498284,0.999689,213,True,True,59,229.6547248319516,0.9274792850696253,0.9274792850696253,NA,SA01-Library-8-8
17,77000001,77500000,500000,0.54514,0.969025,261,True,False,59,251.35118128667486,1.0383877993488335,1.0383877993488335,NA,SA01-Library-8-8
17,77500001,78000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
17,78000001,78500000,500000,0.522142,0.997671,260,True,False,59,240.69354089514468,1.0802117872920651,1.0802117872920651,NA,SA01-Library-8-8
17,78500001,79000000,500000,0.498658,0.996674,230,True,True,59,229.8276338244044,1.0007499802035438,1.0007499802035438,NA,SA01-Library-8-8
17,79000001,79500000,500000,0.59365,0.999213,254,True,False,59,273.8853648848895,0.9273952995142801,0.9273952995142801,NA,SA01-Library-8-8
17,79500001,80000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
17,80000001,80500000,500000,0.55126,0.99712,251,True,True,59,254.19005467417523,0.9874501200361112,0.9874501200361112,NA,SA01-Library-8-8
17,80500001,81000000,500000,0.521376,0.993419,244,True,True,59,240.33884698095184,1.015233296926561,1.015233296926561,NA,SA01-Library-8-8
17,81000001,81500000,500000,0.534194,0.808451,196,True,False,59,246.2765812400803,0.7958531786216868,NA,NA,SA01-Library-8-8
17,81500001,82000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
17,82000001,82500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
17,82500001,83000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
17,83000001,83500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
18,1,500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
18,500001,1000000,500000,0.424806,0.984224,206,True,True,59,195.7683974482714,1.052263811141592,1.052263811141592,NA,SA01-Library-8-8
18,1000001,1500000,500000,0.369284,0.996848,188,True,True,59,170.27419435467442,1.1041015387710684,1.1041015387710684,NA,SA01-Library-8-8
18,1500001,2000000,500000,0.362284,0.988782,148,True,True,59,167.06678062595535,0.8858732983629832,0.8858732983629832,NA,SA01-Library-8-8
18,2000001,2500000,500000,0.379332,0.991786,148,True,True,59,174.88086811097472,0.8462904009950543,0.8462904009950543,NA,SA01-Library-8-8
18,2500001,3000000,500000,0.40179,0.997359,179,True,True,59,185.18845205616293,0.9665829484103786,0.9665829484103786,NA,SA01-Library-8-8
18,3000001,3500000,500000,0.41853,0.999635,176,True,True,59,192.88182756237916,0.9124758004643052,0.9124758004643052,NA,SA01-Library-8-8
18,3500001,4000000,500000,0.414206,0.995109,201,True,True,59,190.8937681990846,1.0529416538646539,1.0529416538646539,NA,SA01-Library-8-8
18,4000001,4500000,500000,0.376408,0.994689,151,True,True,59,173.53998785536527,0.8701164605695897,0.8701164605695897,NA,SA01-Library-8-8
18,4500001,5000000,500000,0.376244,0.995102,153,True,True,59,173.4647890306841,0.8820233826989287,0.8820233826989287,NA,SA01-Library-8-8
18,5000001,5500000,500000,0.390376,0.991217,176,True,True,59,179.9477925489311,0.978061456086728,0.978061456086728,NA,SA01-Library-8-8
18,5500001,6000000,500000,0.407364,0.992009,195,True,True,59,187.74918643193405,1.0386196803611432,1.0386196803611432,NA,SA01-Library-8-8
18,6000001,6500000,500000,0.39419,0.99426,203,True,True,59,181.6985141966329,1.1172353329225069,1.1172353329225069,NA,SA01-Library-8-8
18,6500001,7000000,500000,0.403404,0.998797,189,True,True,59,185.92983561798135,1.0165124890893074,1.0165124890893074,NA,SA01-Library-8-8
18,7000001,7500000,500000,0.435144,0.993433,208,True,True,59,200.52590239252666,1.0372724796063648,1.0372724796063648,NA,SA01-Library-8-8
18,7500001,8000000,500000,0.40047,0.990609,158,True,True,59,184.582176207705,0.8559873073671379,0.8559873073671379,NA,SA01-Library-8-8
18,8000001,8500000,500000,0.413482,0.992347,194,True,True,59,190.56094915678895,1.018046986323423,1.018046986323423,NA,SA01-Library-8-8
18,8500001,9000000,500000,0.439298,0.995332,199,True,True,59,202.4384910207881,0.9830146381577454,0.9830146381577454,NA,SA01-Library-8-8
18,9000001,9500000,500000,0.399968,0.995913,178,True,True,59,184.35162187075696,0.9655461568154259,0.9655461568154259,NA,SA01-Library-8-8
18,9500001,10000000,500000,0.421542,0.998507,176,True,True,59,194.26700764867022,0.9059695834626439,0.9059695834626439,NA,SA01-Library-8-8
18,10000001,10500000,500000,0.441352,0.99921,193,True,True,59,203.38439369361416,0.948942032842217,0.948942032842217,NA,SA01-Library-8-8
18,10500001,11000000,500000,0.411458,0.994264,180,True,True,59,189.63061324494012,0.9492138263957384,0.9492138263957384,NA,SA01-Library-8-8
18,11000001,11500000,500000,0.401694,0.997873,189,True,True,59,185.14435744221876,1.0208250611093268,1.0208250611093268,NA,SA01-Library-8-8
18,11500001,12000000,500000,0.446318,0.982545,210,True,True,59,205.67186437493874,1.0210438877394095,1.0210438877394095,NA,SA01-Library-8-8
18,12000001,12500000,500000,0.450044,0.989171,202,True,True,59,207.38866132155684,0.9740166058876203,0.9740166058876203,NA,SA01-Library-8-8
18,12500001,13000000,500000,0.424072,0.998642,197,True,True,59,195.4307398956608,1.0080297506174158,1.0080297506174158,NA,SA01-Library-8-8
18,13000001,13500000,500000,0.446456,0.99854,185,True,True,59,205.73544175690873,0.8992130787975309,0.8992130787975309,NA,SA01-Library-8-8
18,13500001,14000000,500000,0.430918,0.989536,207,True,True,59,198.58071347205666,1.0423973022391626,1.0423973022391626,NA,SA01-Library-8-8
18,14000001,14500000,500000,0.42241,0.981472,173,True,True,59,194.66624199836252,0.8887005688508397,0.8887005688508397,NA,SA01-Library-8-8
18,14500001,15000000,500000,0.394002,0.964998,171,True,True,59,181.6122068945996,0.9415666651704833,0.9415666651704833,NA,SA01-Library-8-8
18,15000001,15500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
18,15500001,16000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
18,16000001,16500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
18,16500001,17000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
18,17000001,17500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
18,17500001,18000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
18,18000001,18500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
18,18500001,19000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-8-8
