start,end,chr,reads,gc,map,cor_gc,copy,valid,ideal,modal_curve,modal_quantile,cor_map,multiplier,state,cell_id
92500001,93000000,5,148,0.386128,0.986766,0.845009859479855,0.836705255477648,TRUE,TRUE,175.145885387777,46,NA,1,1,SA01-Library-10-10
93000001,93500000,5,174,0.36403,0.994717,1.0523104595687,1.04196854277795,TRUE,TRUE,165.350442369751,46,NA,1,1,SA01-Library-10-10
93500001,94000000,5,169,0.36672,0.99881,1.01473371895535,1.00476109957219,TRUE,TRUE,166.546155748114,46,NA,1,1,SA01-Library-10-10
94000001,94500000,5,164,0.368564,0.99823,0.979892548135721,0.970262341475186,TRUE,TRUE,167.365289502421,46,NA,1,1,SA01-Library-10-10
94500001,95000000,5,183,0.377772,0.995616,1.06737170510425,1.05688176911758,TRUE,TRUE,171.449176631608,46,NA,1,1,SA01-Library-10-10
95000001,95500000,5,184,0.393568,0.995555,1.03121727632074,1.02108265951834,TRUE,TRUE,178.429904371356,46,NA,1,1,SA01-Library-10-10
95500001,96000000,5,179,0.389262,0.994712,1.01399144080178,1.004026116394,TRUE,TRUE,176.530089700227,46,NA,1,1,SA01-Library-10-10
96000001,96500000,5,190,0.389332,0.998264,1.07611538189985,1.06553951463972,TRUE,TRUE,176.560992618245,46,NA,1,1,SA01-Library-10-10
96500001,97000000,5,172,0.373664,0.985948,1.01398028475085,1.00401506998272,TRUE,TRUE,169.628544644005,46,NA,1,1,SA01-Library-10-10
97000001,97500000,5,153,0.365312,0.987531,0.922128870083895,0.913066354399447,TRUE,TRUE,165.920409786194,46,NA,1,1,SA01-Library-10-10
97500001,98000000,5,169,0.367642,0.992448,1.01224410158274,1.00229594970864,TRUE,TRUE,166.955776512555,46,NA,1,1,SA01-Library-10-10
98000001,98500000,5,169,0.379194,0.996366,0.982107643818879,0.972455667598771,TRUE,TRUE,172.078896914855,46,NA,1,1,SA01-Library-10-10
98500001,99000000,5,168,0.364616,0.9904,1.01442537426518,1.00445578523784,TRUE,TRUE,165.610999351918,46,NA,1,1,SA01-Library-10-10
99000001,99500000,5,164,0.347802,0.979495,1.03720278905238,1.02700934771388,TRUE,TRUE,158.11758484552,46,NA,1,1,SA01-Library-10-10
99500001,100000000,5,157,0.36066,0.986161,0.958186614090583,0.948769729422354,TRUE,TRUE,163.851172299051,46,NA,1,1,SA01-Library-10-10
100000001,100500000,5,129,0.352786,0.990313,0.804527718825026,0.796620965976303,TRUE,TRUE,160.342517705168,46,NA,1,1,SA01-Library-10-10
100500001,101000000,5,143,0.347476,0.989712,0.905224032630096,0.896327654629369,TRUE,TRUE,157.971943790001,46,NA,1,1,SA01-Library-10-10
101000001,101500000,5,154,0.356264,0.987539,0.951243908317496,0.941895255305386,TRUE,TRUE,161.893283787106,46,NA,1,1,SA01-Library-10-10
101500001,102000000,5,160,0.363244,0.987108,0.969691740824907,0.96016178585288,TRUE,TRUE,165.00088973006,46,NA,1,1,SA01-Library-10-10
102000001,102500000,5,158,0.36609,0.988633,0.950283334786411,0.940944122117158,TRUE,TRUE,166.266201054144,46,NA,1,1,SA01-Library-10-10
102500001,103000000,5,178,0.367276,0.99958,1.06718988501182,1.05670173592011,TRUE,TRUE,166.793185074115,46,NA,1,1,SA01-Library-10-10
103000001,103500000,5,208,0.366354,0.992737,1.25012379886472,1.23783780836788,TRUE,TRUE,166.383521527141,46,NA,1,1,SA01-Library-10-10
103500001,104000000,5,147,0.344452,0.981225,0.938575504180363,0.929351353951882,TRUE,TRUE,156.620324465395,46,NA,1,1,SA01-Library-10-10
104000001,104500000,5,186,0.349934,0.995289,1.16929854081461,1.15780688632929,TRUE,TRUE,159.06972728318,46,NA,1,1,SA01-Library-10-10
104500001,105000000,5,129,0.3355,0.991165,0.845279147331739,0.836971896817248,TRUE,FALSE,152.612306132488,46,NA,1,1,SA01-Library-10-10
105000001,105500000,5,164,0.345212,0.997324,1.0448513513859,1.03458274136072,TRUE,TRUE,156.960126225103,46,NA,1,1,SA01-Library-10-10
105500001,106000000,5,170,0.344046,0.992885,1.08668715131242,1.07600738661537,TRUE,TRUE,156.438768779668,46,NA,1,1,SA01-Library-10-10
106000001,106500000,5,191,0.35353,0.98883,1.18873960822706,1.1770568904489,TRUE,TRUE,160.674380392579,46,NA,1,1,SA01-Library-10-10
106500001,107000000,5,192,0.37938,0.999599,1.11523356144228,1.10427324779168,TRUE,TRUE,172.161246431371,46,NA,1,1,SA01-Library-10-10
107000001,107500000,5,174,0.374886,0.999198,1.02250481019226,1.01245581793053,TRUE,TRUE,170.170348604309,46,NA,1,1,SA01-Library-10-10
107500001,108000000,5,185,0.37669,0.997345,1.08206212565698,1.07142781487521,TRUE,TRUE,170.969850633739,46,NA,1,1,SA01-Library-10-10
108000001,108500000,5,174,0.36172,0.995343,1.05889070551875,1.04848411926144,TRUE,TRUE,164.322908014155,46,NA,1,1,SA01-Library-10-10
108500001,109000000,5,178,0.392016,0.980249,1.00143221559479,0.991590320979876,TRUE,TRUE,177.745430222931,46,NA,1,1,SA01-Library-10-10
109000001,109500000,5,180,0.379062,0.997903,1.0463872011434,1.0361034970647,TRUE,TRUE,172.020452661607,46,NA,1,1,SA01-Library-10-10
109500001,110000000,5,133,0.363046,0.994742,0.80648671388072,0.798560708383052,TRUE,TRUE,164.91282213444,46,NA,1,1,SA01-Library-10-10
110000001,110500000,5,163,0.373014,0.990002,0.962558972133906,0.953099116721965,TRUE,TRUE,169.340273914484,46,NA,1,1,SA01-Library-10-10
110500001,111000000,5,176,0.376984,0.985286,1.02863757806937,1.01852831407462,TRUE,TRUE,171.100107318975,46,NA,1,1,SA01-Library-10-10
111000001,111500000,5,149,0.381722,0.992391,0.860288229367419,0.851833472310437,TRUE,TRUE,173.197766648001,46,NA,1,1,SA01-Library-10-10
111500001,112000000,5,191,0.403,0.998135,1.04609897941984,1.03581810793209,TRUE,TRUE,182.583105191372,46,NA,1,1,SA01-Library-10-10
112000001,112500000,5,203,0.405514,0.998255,1.10513363110256,1.09427257773984,TRUE,TRUE,183.688193252678,46,NA,1,1,SA01-Library-10-10
112500001,113000000,5,156,0.396034,0.996326,0.868999209028578,0.860458842039658,TRUE,TRUE,179.51684924361,46,NA,1,1,SA01-Library-10-10
113000001,113500000,5,176,0.385608,0.995939,1.00619671510606,0.996307995852033,TRUE,TRUE,174.916094793103,46,NA,1,1,SA01-Library-10-10
113500001,114000000,5,156,0.372474,0.994866,0.922526972937537,0.913460544770277,TRUE,TRUE,169.100746727502,46,NA,1,1,SA01-Library-10-10
114000001,114500000,5,178,0.389978,0.993049,1.00652458023973,0.996632638786493,TRUE,TRUE,176.846153084116,46,NA,1,1,SA01-Library-10-10
114500001,115000000,5,162,0.388316,0.994813,0.919867095801959,0.910826808425906,TRUE,TRUE,176.112397909793,46,NA,1,1,SA01-Library-10-10
115000001,115500000,5,183,0.381742,0.996194,1.05654163238268,1.04615813239111,TRUE,TRUE,173.206615235128,46,NA,1,1,SA01-Library-10-10
115500001,116000000,5,174,0.394986,0.995019,0.971768375520824,0.962218011758754,TRUE,TRUE,179.055013913932,46,NA,1,1,SA01-Library-10-10
116000001,116500000,5,181,0.385248,0.998192,1.03572395658741,1.02554504894679,TRUE,TRUE,174.756988914666,46,NA,1,1,SA01-Library-10-10
116500001,117000000,5,178,0.356214,0.991169,1.09964106733577,1.08883399389593,TRUE,TRUE,161.871000717772,46,NA,1,1,SA01-Library-10-10
117000001,117500000,5,152,0.355162,0.994923,0.941747400138305,0.932492077090275,TRUE,TRUE,161.402091450082,46,NA,1,1,SA01-Library-10-10
117500001,118000000,5,174,0.371122,0.992899,1.03263555980816,1.02248700437227,TRUE,TRUE,168.500879470319,46,NA,1,1,SA01-Library-10-10
118000001,118500000,5,193,0.385108,0.997996,1.10478192568868,1.09392432882314,TRUE,TRUE,174.695109969047,46,NA,1,1,SA01-Library-10-10
118500001,119000000,5,174,0.387126,0.995515,0.990962814756177,0.981223811518358,TRUE,TRUE,175.58681053316,46,NA,1,1,SA01-Library-10-10
119000001,119500000,5,168,0.364212,0.985456,1.01552685633237,1.00554644213858,TRUE,TRUE,165.431370871609,46,NA,1,1,SA01-Library-10-10
119500001,120000000,5,162,0.358942,0.989797,0.99333909799189,0.983576741072398,TRUE,TRUE,163.086301875659,46,NA,1,1,SA01-Library-10-10
120000001,120500000,5,165,0.353376,0.992197,1.02736083473905,1.01726411834672,TRUE,TRUE,160.605694144366,46,NA,1,1,SA01-Library-10-10
120500001,121000000,5,159,0.348736,0.993703,1.00293452120842,0.993077862205759,TRUE,TRUE,158.534776336568,46,NA,1,1,SA01-Library-10-10
121000001,121500000,5,172,0.364948,0.991886,1.03765355570384,1.02745568431225,TRUE,TRUE,165.75859934613,46,NA,1,1,SA01-Library-10-10
121500001,122000000,5,181,0.388044,0.983717,1.02845420568525,1.0183467438411,TRUE,TRUE,175.992279480642,46,NA,1,1,SA01-Library-10-10
122000001,122500000,5,159,0.396872,0.996188,0.883892930624492,0.875206190834609,TRUE,TRUE,179.886041047599,46,NA,1,1,SA01-Library-10-10
122500001,123000000,5,174,0.374402,0.993251,1.02379573197945,1.01373405277198,TRUE,TRUE,169.955777861645,46,NA,1,1,SA01-Library-10-10
123000001,123500000,5,197,0.37143,0.995287,1.1681858102554,1.15670509148469,TRUE,TRUE,168.63755600398,46,NA,1,1,SA01-Library-10-10
123500001,124000000,5,192,0.395702,0.997638,1.07040978442447,1.05988999074395,TRUE,TRUE,179.37055770023,46,NA,1,1,SA01-Library-10-10
124000001,124500000,5,181,0.39543,0.999137,1.00975899165549,0.999835262992096,TRUE,TRUE,179.250693973275,46,NA,1,1,SA01-Library-10-10
124500001,125000000,5,160,0.368218,0.991313,0.95687127745836,0.947467319680554,TRUE,TRUE,167.211623725389,46,NA,1,1,SA01-Library-10-10
125000001,125500000,5,171,0.367204,0.993839,1.025418395766,1.01534076931243,TRUE,TRUE,166.761197874027,46,NA,1,1,SA01-Library-10-10
125500001,126000000,5,177,0.401232,0.99674,0.97356812515653,0.964000073780688,TRUE,TRUE,181.805459141898,46,NA,1,1,SA01-Library-10-10
126000001,126500000,5,205,0.41939,0.986661,1.08023626121486,1.06961989469846,TRUE,TRUE,189.773299934823,46,NA,1,1,SA01-Library-10-10
126500001,127000000,5,170,0.384724,0.996668,0.974070405630616,0.964497417933158,TRUE,TRUE,174.525372105871,46,NA,1,1,SA01-Library-10-10
127000001,127500000,5,189,0.381364,0.988709,1.09223699665045,1.08150268907761,TRUE,TRUE,173.039368360167,46,NA,1,1,SA01-Library-10-10
127500001,128000000,5,175,0.373982,0.993548,1.03080908073467,1.02067847560463,TRUE,TRUE,169.769556041625,46,NA,1,1,SA01-Library-10-10
128000001,128500000,5,175,0.371152,0.996895,1.03848819645212,1.02828212236228,TRUE,TRUE,168.514192648378,46,NA,1,1,SA01-Library-10-10
128500001,129000000,5,165,0.355726,0.99335,1.02070167768987,1.01067040628812,TRUE,TRUE,161.65350131827,46,NA,1,1,SA01-Library-10-10
129000001,129500000,5,173,0.363762,0.995819,1.04701734084139,1.03672744386376,TRUE,TRUE,165.231265282555,46,NA,1,1,SA01-Library-10-10
129500001,130000000,5,169,0.362788,0.99406,1.02549750932081,1.01541910535355,TRUE,TRUE,164.798059930861,46,NA,1,1,SA01-Library-10-10
130000001,130500000,5,182,0.38093,0.982153,1.05295238637185,1.04260416084063,TRUE,TRUE,172.847321831063,46,NA,1,1,SA01-Library-10-10
130500001,131000000,5,177,0.389368,0.996628,1.00239620657967,0.992544838035777,TRUE,TRUE,176.576885305613,46,NA,1,1,SA01-Library-10-10
131000001,131500000,5,185,0.415696,0.992244,0.983228057347153,0.973565069905618,TRUE,TRUE,188.155737234705,46,NA,1,1,SA01-Library-10-10
131500001,132000000,5,199,0.447978,0.99033,0.984012639733528,0.974341941558262,TRUE,TRUE,202.23317462049,46,NA,1,1,SA01-Library-10-10
132000001,132500000,5,223,0.4386,0.996746,1.12536880776904,1.11430888675142,TRUE,TRUE,198.157260500298,46,NA,1,1,SA01-Library-10-10
132500001,133000000,5,211,0.45624,0.987285,1.02519348119491,1.01511806516106,TRUE,TRUE,205.814808492607,46,NA,1,1,SA01-Library-10-10
133000001,133500000,5,227,0.478242,0.99973,1.05429078685063,1.04392940776168,TRUE,TRUE,215.310617176209,46,NA,1,1,SA01-Library-10-10
133500001,134000000,5,213,0.449718,0.997605,1.04932209964482,1.03900955191469,TRUE,TRUE,202.988195971569,46,NA,1,1,SA01-Library-10-10
134000001,134500000,5,192,0.451798,0.997712,0.941683102770481,0.932428411625348,TRUE,TRUE,203.890246554415,46,NA,1,1,SA01-Library-10-10
134500001,135000000,5,205,0.458952,0.999477,0.990392743197614,0.980659342519924,TRUE,TRUE,206.988592563926,46,NA,1,1,SA01-Library-10-10
135000001,135500000,5,193,0.432784,0.99836,0.986587121900481,0.976891122180307,TRUE,TRUE,195.623879245677,46,NA,1,1,SA01-Library-10-10
135500001,136000000,5,171,0.40659,0.995771,0.928535712644737,0.91941023167086,TRUE,TRUE,184.160929591973,46,NA,1,1,SA01-Library-10-10
136000001,136500000,5,189,0.406544,0.9837,1.02638893370122,1.01630176897644,TRUE,TRUE,184.140722677566,46,NA,1,1,SA01-Library-10-10
136500001,137000000,5,192,0.430226,0.994853,0.987104474161678,0.977403389997091,TRUE,TRUE,194.508286636083,46,NA,1,1,SA01-Library-10-10
137000001,137500000,5,162,0.40884,0.994937,0.874971045887841,0.866371988766817,TRUE,TRUE,185.148983799363,46,NA,1,1,SA01-Library-10-10
137500001,138000000,5,210,0.459172,0.999057,1.01408236797885,1.00411614995523,TRUE,TRUE,207.083770146351,46,NA,1,1,SA01-Library-10-10
138000001,138500000,5,206,0.438698,0.987397,1.03935465225615,1.02914006279544,TRUE,TRUE,198.199911409288,46,NA,1,1,SA01-Library-10-10
138500001,139000000,5,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
139000001,139500000,5,226,0.486142,0.999596,1.03335452921161,1.02319890787452,TRUE,TRUE,218.705191307793,46,NA,1,1,SA01-Library-10-10
139500001,140000000,5,178,0.431258,0.995465,0.913015002071571,0.904042055832878,TRUE,TRUE,194.958461357294,46,NA,1,1,SA01-Library-10-10
140000001,140500000,5,179,0.407208,0.994094,0.970545415567315,0.961007070834384,TRUE,TRUE,184.432379081785,46,NA,1,1,SA01-Library-10-10
140500001,141000000,5,202,0.42611,0.993394,1.04819910517497,1.03789759403129,TRUE,TRUE,192.711479148116,46,NA,1,1,SA01-Library-10-10
141000001,141500000,5,218,0.478984,0.994749,1.01099205278121,1.00105620581619,TRUE,TRUE,215.629786010966,46,NA,1,1,SA01-Library-10-10
141500001,142000000,5,176,0.447606,0.999903,0.870977946809721,0.862418133143922,TRUE,TRUE,202.071706459004,46,NA,1,1,SA01-Library-10-10
142000001,142500000,5,190,0.427594,0.999113,0.982625346394439,0.972968282287091,TRUE,TRUE,193.359555294569,46,NA,1,1,SA01-Library-10-10
142500001,143000000,5,178,0.397374,0.999247,0.98830051494962,0.978587676312581,TRUE,TRUE,180.107161038031,46,NA,1,1,SA01-Library-10-10
143000001,143500000,5,175,0.389622,0.993874,0.990440761696409,0.980706889101601,TRUE,TRUE,176.689012374918,46,NA,1,1,SA01-Library-10-10
143500001,144000000,5,191,0.377552,0.992681,1.11466631530935,1.1037115764511,TRUE,TRUE,171.351728653425,46,NA,1,1,SA01-Library-10-10
144000001,144500000,5,170,0.36421,0.985511,1.02762198590244,1.01752270296374,TRUE,TRUE,165.430481570233,46,NA,1,1,SA01-Library-10-10
144500001,145000000,5,174,0.375986,0.986236,1.01958362952739,1.00956334610067,TRUE,TRUE,170.657898931404,46,NA,1,1,SA01-Library-10-10
145000001,145500000,5,180,0.402938,0.997238,0.985999672855528,0.976309446478274,TRUE,TRUE,182.555841503179,46,NA,1,1,SA01-Library-10-10
145500001,146000000,5,210,0.403664,0.99038,1.14832498247812,1.13703945232917,TRUE,TRUE,182.87505993888,46,NA,1,1,SA01-Library-10-10
146000001,146500000,5,189,0.393094,0.993178,1.06048174328601,1.05005952059741,TRUE,TRUE,178.220889889499,46,NA,1,1,SA01-Library-10-10
146500001,147000000,5,190,0.394864,0.997214,1.06144515149559,1.05101346060542,TRUE,TRUE,179.001241592454,46,NA,1,1,SA01-Library-10-10
147000001,147500000,5,184,0.377298,0.981431,1.07452023915909,1.06396004867318,TRUE,TRUE,171.23921290119,46,NA,1,1,SA01-Library-10-10
147500001,148000000,5,170,0.373328,0.984014,1.00307094572056,0.99321294596248,TRUE,TRUE,169.47953753947,46,NA,1,1,SA01-Library-10-10
148000001,148500000,5,184,0.40813,0.992905,0.995470247264981,0.985686945796044,TRUE,TRUE,184.837267116253,46,NA,1,1,SA01-Library-10-10
148500001,149000000,5,221,0.453424,0.999897,1.08018266679366,1.06956682699353,TRUE,TRUE,204.595025261794,46,NA,1,1,SA01-Library-10-10
149000001,149500000,5,219,0.45872,0.998156,1.05854264373285,1.0481394781638,TRUE,TRUE,206.888216829619,46,NA,1,1,SA01-Library-10-10
149500001,150000000,5,232,0.513858,0.999256,1.00628064163936,0.996391097570555,TRUE,TRUE,230.551985599208,46,NA,1,1,SA01-Library-10-10
150000001,150500000,5,191,0.431016,0.993348,0.98022657570838,0.9705930862853,TRUE,TRUE,194.852909249038,46,NA,1,1,SA01-Library-10-10
150500001,151000000,5,219,0.448096,0.998141,1.08263420970401,1.07199427658374,TRUE,TRUE,202.284389350559,46,NA,1,1,SA01-Library-10-10
151000001,151500000,5,178,0.419888,0.988015,0.936885318256865,0.927677778869817,TRUE,TRUE,189.991236420676,46,NA,1,1,SA01-Library-10-10
151500001,152000000,5,202,0.390814,0.981494,1.13985768402456,1.12865536895273,TRUE,TRUE,177.2151057374,46,NA,1,1,SA01-Library-10-10
152000001,152500000,5,149,0.376784,0.966925,0.871286441489847,0.862723595994151,TRUE,TRUE,171.011498520761,46,NA,1,1,SA01-Library-10-10
152500001,153000000,5,180,0.39129,0.992013,1.01451237595338,1.00454193188919,TRUE,TRUE,177.425139669535,46,NA,1,1,SA01-Library-10-10
153000001,153500000,5,175,0.41203,0.996629,0.938092715235786,0.928873309769696,TRUE,TRUE,186.54872504368,46,NA,1,1,SA01-Library-10-10
153500001,154000000,5,187,0.446728,0.997978,0.927162981967717,0.918050991942551,TRUE,TRUE,201.690537302438,46,NA,1,1,SA01-Library-10-10
154000001,154500000,5,243,0.440858,0.999091,1.2202491268339,1.20825673920823,TRUE,TRUE,199.139663087075,46,NA,1,1,SA01-Library-10-10
154500001,155000000,5,222,0.396608,0.992973,1.23491304769896,1.22277654571233,TRUE,TRUE,179.769742018402,46,NA,1,1,SA01-Library-10-10
155000001,155500000,5,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
155500001,156000000,5,189,0.380686,0.999066,1.09413408358414,1.08338113178417,TRUE,TRUE,172.739340484557,46,NA,1,1,SA01-Library-10-10
156000001,156500000,5,192,0.403254,0.986789,1.05093307015191,1.04060469009513,TRUE,TRUE,182.694793277603,46,NA,1,1,SA01-Library-10-10
156500001,157000000,5,184,0.434046,0.995042,0.937943057361102,0.928725122705525,TRUE,TRUE,196.17395593042,46,NA,1,1,SA01-Library-10-10
157000001,157500000,5,207,0.422486,0.997984,1.08304568093206,1.07240170394702,TRUE,TRUE,191.127672308205,46,NA,1,1,SA01-Library-10-10
157500001,158000000,5,152,0.405258,0.995715,0.827996302266639,0.819858904426276,TRUE,TRUE,183.575699050709,46,NA,1,1,SA01-Library-10-10
158000001,158500000,5,190,0.398874,0.996988,1.05107280141888,1.04074304810849,TRUE,TRUE,180.767687779108,46,NA,1,1,SA01-Library-10-10
158500001,159000000,5,191,0.408764,0.997588,1.03178759308655,1.02164737131417,TRUE,TRUE,185.115619997553,46,NA,1,1,SA01-Library-10-10
159000001,159500000,5,204,0.42203,0.998181,1.0684641030832,1.05796343120685,TRUE,TRUE,190.928267417997,46,NA,1,1,SA01-Library-10-10
159500001,160000000,5,200,0.444788,0.999157,0.995778041081855,0.985991714670979,TRUE,TRUE,200.847971886096,46,NA,1,1,SA01-Library-10-10
160000001,160500000,5,196,0.399616,0.982292,1.08230891436194,1.07167217818543,TRUE,TRUE,181.094322886133,46,NA,1,1,SA01-Library-10-10
160500001,161000000,5,173,0.36854,0.996263,1.03373297092889,1.02357363033508,TRUE,TRUE,167.354631094474,46,NA,1,1,SA01-Library-10-10
161000001,161500000,5,164,0.351208,0.990949,1.02732164817289,1.01722531689905,TRUE,TRUE,159.638415380106,46,NA,1,1,SA01-Library-10-10
161500001,162000000,5,193,0.365118,0.994156,1.16381320800952,1.15237546238249,TRUE,TRUE,165.83417224667,46,NA,1,1,SA01-Library-10-10
162000001,162500000,5,190,0.363312,0.98952,1.15129791192366,1.13998316436204,TRUE,TRUE,165.031134020331,46,NA,1,1,SA01-Library-10-10
162500001,163000000,5,166,0.383118,0.997076,0.955036884957127,0.945650955256907,TRUE,TRUE,173.815276262814,46,NA,1,1,SA01-Library-10-10
163000001,163500000,5,186,0.372856,0.996919,1.09883492042316,1.08803576964931,TRUE,TRUE,169.270193859849,46,NA,1,1,SA01-Library-10-10
163500001,164000000,5,203,0.35791,0.996677,1.24825777750796,1.23599012593138,TRUE,TRUE,162.626665467506,46,NA,1,1,SA01-Library-10-10
164000001,164500000,5,155,0.354462,0.998005,0.962195035270316,0.952738756564019,TRUE,TRUE,161.090001837782,46,NA,1,1,SA01-Library-10-10
164500001,165000000,5,163,0.360676,0.998255,0.994761974651332,0.984985633957487,TRUE,TRUE,163.858293897022,46,NA,1,1,SA01-Library-10-10
165000001,165500000,5,166,0.36287,0.997797,1.00707051068375,0.997173203924896,TRUE,TRUE,164.834535654603,46,NA,1,1,SA01-Library-10-10
165500001,166000000,5,186,0.372364,0.990762,1.10025350442955,1.08944041206876,TRUE,TRUE,169.051949619952,46,NA,1,1,SA01-Library-10-10
166000001,166500000,5,147,0.384294,0.988899,0.843202827047471,0.834915982233043,TRUE,TRUE,174.33527887321,46,NA,1,1,SA01-Library-10-10
166500001,167000000,5,177,0.379844,0.998447,1.02688073017844,1.01678873216687,TRUE,TRUE,172.366658364738,46,NA,1,1,SA01-Library-10-10
167000001,167500000,5,183,0.403852,0.997805,1.00023113717391,0.990401046540389,TRUE,TRUE,182.957711671579,46,NA,1,1,SA01-Library-10-10
167500001,168000000,5,194,0.447442,0.996171,0.960393586329299,0.950955011937239,TRUE,TRUE,202.000515998325,46,NA,1,1,SA01-Library-10-10
168000001,168500000,5,190,0.450362,0.997885,0.934728667869063,0.9255423236518,TRUE,TRUE,203.267543332281,46,NA,1,1,SA01-Library-10-10
168500001,169000000,5,193,0.418064,0.998088,1.02012307515538,1.01009749015464,TRUE,TRUE,189.192857901586,46,NA,1,1,SA01-Library-10-10
169000001,169500000,5,208,0.426016,0.996553,1.07956374918237,1.06895399199254,TRUE,TRUE,192.670419099875,46,NA,1,1,SA01-Library-10-10
169500001,170000000,5,200,0.457482,0.993911,0.96921541281261,0.9596901391061,TRUE,TRUE,206.352475782046,46,NA,1,1,SA01-Library-10-10
170000001,170500000,5,177,0.41425,0.993664,0.943888856171412,0.934612487280964,TRUE,TRUE,187.522078306915,46,NA,1,1,SA01-Library-10-10
170500001,171000000,5,185,0.435076,0.991106,0.940888025647604,0.931641148376573,TRUE,TRUE,196.622759517708,46,NA,1,1,SA01-Library-10-10
171000001,171500000,5,221,0.439762,0.999757,1.1124371986292,1.10150436712635,TRUE,TRUE,198.662900047146,46,NA,1,1,SA01-Library-10-10
171500001,172000000,5,233,0.468116,0.998595,1.10453773772199,1.0936825406916,TRUE,TRUE,210.947975829728,46,NA,1,1,SA01-Library-10-10
172000001,172500000,5,242,0.486938,0.999644,1.10478679971609,1.09392915494949,TRUE,TRUE,219.046788088153,46,NA,1,1,SA01-Library-10-10
172500001,173000000,5,215,0.452438,0.987939,1.05305594513104,1.04270670184307,TRUE,TRUE,204.167690229646,46,NA,1,1,SA01-Library-10-10
173000001,173500000,5,218,0.442138,0.995141,1.09165782514742,1.08092920956731,TRUE,TRUE,199.696273848961,46,NA,1,1,SA01-Library-10-10
173500001,174000000,5,194,0.444022,0.996822,0.967507905498896,0.957999412865309,TRUE,TRUE,200.515157444593,46,NA,1,1,SA01-Library-10-10
174000001,174500000,5,204,0.433996,0.999473,1.04000890858152,1.02978788920802,TRUE,TRUE,196.152165925423,46,NA,1,1,SA01-Library-10-10
174500001,175000000,5,189,0.422264,0.992083,0.989370305398345,0.979646953054345,TRUE,TRUE,191.030596904669,46,NA,1,1,SA01-Library-10-10
175000001,175500000,5,222,0.468376,0.990081,1.05183282590613,1.0414956032126,TRUE,TRUE,211.060155694182,46,NA,1,1,SA01-Library-10-10
175500001,176000000,5,209,0.460388,0.979456,1.00669654585224,0.99680291435208,TRUE,TRUE,207.609731910888,46,NA,1,1,SA01-Library-10-10
176000001,176500000,5,249,0.502982,0.995647,1.10218537518101,1.09135329674404,TRUE,TRUE,225.914810345861,46,NA,1,1,SA01-Library-10-10
176500001,177000000,5,243,0.502456,0.998342,1.07669735887458,1.06611577205004,TRUE,TRUE,225.690160746745,46,NA,1,1,SA01-Library-10-10
177000001,177500000,5,218,0.453768,0.969413,1.06474381473457,1.05427970517896,TRUE,TRUE,204.744086777667,46,NA,1,1,SA01-Library-10-10
177500001,178000000,5,243,0.50674,0.993625,1.06804362718669,1.05754708767137,TRUE,TRUE,227.518795875483,46,NA,1,1,SA01-Library-10-10
178000001,178500000,5,228,0.44958,0.997814,1.12354938881025,1.11250734871295,TRUE,TRUE,202.92832898199,46,NA,1,1,SA01-Library-10-10
178500001,179000000,5,220,0.509034,0.992811,0.962813354236213,0.953350998802999,TRUE,TRUE,228.497038426023,46,NA,1,1,SA01-Library-10-10
179000001,179500000,5,207,0.479698,0.997121,0.958613617580552,0.949192536399286,TRUE,TRUE,215.936844838954,46,NA,1,1,SA01-Library-10-10
179500001,180000000,5,214,0.480494,0.996454,0.989462264184174,0.979738008085867,TRUE,TRUE,216.27909193328,46,NA,1,1,SA01-Library-10-10
180000001,180500000,5,224,0.450886,0.990788,1.1007652306021,1.08994710908908,TRUE,TRUE,203.494799592713,46,NA,1,1,SA01-Library-10-10
180500001,181000000,5,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
181000001,181500000,5,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
181500001,182000000,5,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
1,500000,6,0,-1,-1,NA,NA,FALSE,FALSE,NA,NA,NA,1,1,SA01-Library-10-10
500001,1000000,6,203,0.418808,0.98897,1.07113517819527,1.06060825547603,TRUE,TRUE,189.518563233101,46,NA,1,1,SA01-Library-10-10
1000001,1500000,6,218,0.446836,0.989975,1.08061256206527,1.06999249733219,TRUE,TRUE,201.737428985054,46,NA,1,1,SA01-Library-10-10
1500001,2000000,6,217,0.435034,0.998638,1.1037389407819,1.0928915941833,TRUE,TRUE,196.60446141936,46,NA,1,1,SA01-Library-10-10
2000001,2500000,6,159,0.405094,0.985792,0.866467882178784,0.857952392612124,TRUE,TRUE,183.503628086231,46,NA,1,1,SA01-Library-10-10
2500001,3000000,6,207,0.436748,0.998797,1.04889249490527,1.03858416925279,TRUE,TRUE,197.35101643443,46,NA,1,1,SA01-Library-10-10
3000001,3500000,6,188,0.47019,0.99262,0.887451396002731,0.878729684258982,TRUE,TRUE,211.842587489063,46,NA,1,1,SA01-Library-10-10
3500001,4000000,6,186,0.445422,0.999321,0.924805468366472,0.915716647558408,TRUE,TRUE,201.123378226278,46,NA,1,1,SA01-Library-10-10
